736.918514	0.023216
736.475339	0.023178
736.135236	0.023135
735.905627	0.023086
735.792312	0.023032
735.800758	0.022973
735.935453	0.022907
736.200585	0.022836
736.599874	0.022761
737.135907	0.022682
737.811097	0.022601
738.627158	0.022518
739.584239	0.022436
740.680879	0.022354
741.912948	0.022272
743.273229	0.022189
744.751341	0.022108
746.334283	0.022028
748.006255	0.021948
749.748090	0.021870
751.539203	0.021798
753.358627	0.021731
755.185062	0.021669
756.997297	0.021612
758.774845	0.021563
760.499701	0.021520
762.156987	0.021483
763.734100	0.021453
765.220959	0.021430
766.612522	0.021413
767.909168	0.021403
769.115351	0.021400
770.239462	0.021402
771.293165	0.021410
772.290413	0.021421
773.247022	0.021434
774.180170	0.021452
775.106572	0.021470
776.042116	0.021491
777.001023	0.021516
777.994041	0.021542
779.027000	0.021570
780.099668	0.021599
781.206197	0.021630
782.335334	0.021659
783.469944	0.021686
784.585789	0.021713
785.652466	0.021738
786.635806	0.021758
787.498006	0.021780
788.198350	0.021800
788.695919	0.021820
788.951045	0.021839
788.925831	0.021857
788.587839	0.021875
787.912994	0.021892
786.885377	0.021909
785.498344	0.021928
783.756265	0.021947
781.674748	0.021967
779.280557	0.021989
776.611820	0.022012
773.717860	0.022036
770.658256	0.022060
767.501119	0.022085
764.321061	0.022108
761.196702	0.022131
758.208056	0.022149
755.433225	0.022164
752.945770	0.022173
750.811028	0.022177
749.084230	0.022175
747.810099	0.022164
747.019873	0.022146
746.729060	0.022119
746.938540	0.022083
747.635927	0.022040
748.796318	0.021990
750.383461	0.021935
752.351944	0.021872
754.649968	0.021804
757.221932	0.021732
760.010734	0.021659
762.959741	0.021586
766.014711	0.021514
769.125296	0.021445
772.246847	0.021378
775.340993	0.021313
778.374326	0.021253
781.319085	0.021194
784.154395	0.021140
786.866381	0.021091
789.447546	0.021048
791.896056	0.021010
794.215684	0.020976
796.414428	0.020950
798.503982	0.020928
800.498595	0.020912
802.414266	0.020900
804.268004	0.020891
806.076720	0.020885
807.857255	0.020882
809.625249	0.020881
811.394672	0.020879
813.179233	0.020876
814.993070	0.020872
816.849782	0.020866
818.762560	0.020853
820.743759	0.020834
822.804035	0.020807
824.951875	0.020771
827.193306	0.020727
829.532397	0.020675
831.970777	0.020614
834.505235	0.020546
837.126973	0.020471
839.822807	0.020388
842.574574	0.020299
845.357907	0.020204
848.143044	0.020105
850.896663	0.020001
853.582996	0.019895
856.164191	0.019788
858.600526	0.019678
860.851553	0.019569
862.877319	0.019461
864.639080	0.019354
866.100090	0.019251
867.226526	0.019152
867.988837	0.019057
868.363311	0.018969
868.332862	0.018890
867.887520	0.018818
867.026042	0.018752
865.756588	0.018694
864.097227	0.018644
862.075685	0.018602
859.727478	0.018565
857.095549	0.018537
854.230866	0.018514
851.191243	0.018496
848.038830	0.018485
844.838821	0.018477
841.659279	0.018474
838.569528	0.018475
835.636948	0.018482
832.925612	0.018491
830.495687	0.018505
828.401239	0.018521
826.688418	0.018540
825.394654	0.018561
824.548208	0.018582
824.168144	0.018605
824.263447	0.018630
824.832812	0.018656
825.865371	0.018683
827.341129	0.018710
829.231005	0.018739
831.497557	0.018768
834.095994	0.018800
836.974960	0.018830
840.078456	0.018862
843.348120	0.018898
846.724476	0.018938
850.147862	0.018982
853.559137	0.019030
856.901396	0.019083
860.123120	0.019138
863.178266	0.019194
866.026452	0.019254
868.633418	0.019317
870.970225	0.019382
873.014927	0.019449
874.753291	0.019518
876.176597	0.019588
877.281143	0.019659
878.068857	0.019729
878.545513	0.019800
878.720082	0.019871
878.605796	0.019940
878.220262	0.020008
877.585307	0.020073
876.726561	0.020133
875.673712	0.020187
874.461324	0.020232
873.128533	0.020270
871.717859	0.020299
870.274897	0.020319
868.848594	0.020328
867.488984	0.020325
866.244793	0.020309
865.163257	0.020279
864.289068	0.020236
863.662192	0.020179
863.316768	0.020108
863.280381	0.020025
863.573026	0.019930
864.206222	0.019825
865.182362	0.019709
866.494368	0.019581
868.125541	0.019442
870.048981	0.019296
872.227556	0.019142
874.615658	0.018985
877.161059	0.018826
879.806184	0.018668
882.488969	0.018513
885.143777	0.018364
887.702522	0.018219
890.096032	0.018083
892.256920	0.017959
894.121602	0.017849
895.630908	0.017754
896.731568	0.017674
897.377936	0.017607
897.531866	0.017557
897.162235	0.017526
896.245840	0.017514
894.766854	0.017519
892.717806	0.017545
890.101079	0.017589
886.927241	0.017651
883.215678	0.017729
878.995865	0.017826
874.305412	0.017940
869.187866	0.018068
863.694572	0.018211
857.884730	0.018363
851.822648	0.018524
845.578541	0.018690
839.227274	0.018862
832.846178	0.019037
826.514843	0.019213
820.314433	0.019389
814.326661	0.019561
808.632375	0.019729
803.309073	0.019891
798.428934	0.020043
794.057867	0.020182
790.254217	0.020306
787.067985	0.020415
784.539893	0.020507
782.699923	0.020582
781.567542	0.020638
781.151305	0.020673
781.448022	0.020688
782.443639	0.020683
784.113763	0.020658
786.424954	0.020613
789.336125	0.020549
792.800268	0.020468
796.766220	0.020369
801.179996	0.020254
805.986218	0.020123
811.129607	0.019976
816.555978	0.019817
822.210793	0.019648
828.038764	0.019471
833.985131	0.019285
839.996551	0.019094
846.021327	0.018899
852.009493	0.018701
857.913048	0.018505
863.686791	0.018310
869.289684	0.018117
874.685143	0.017926
879.840684	0.017741
884.728930	0.017563
889.330061	0.017392
893.632075	0.017228
897.629367	0.017074
901.323456	0.016930
904.723711	0.016796
907.845902	0.016673
910.711352	0.016560
913.345737	0.016458
915.777459	0.016366
918.037973	0.016286
920.161329	0.016216
922.181846	0.016154
924.132684	0.016103
926.045218	0.016061
927.948006	0.016027
929.864129	0.016001
931.810522	0.015980
933.799627	0.015965
935.839056	0.015956
937.929871	0.015953
940.066045	0.015956
942.235217	0.015961
944.420263	0.015970
946.600603	0.015980
948.751888	0.015993
950.847203	0.016009
952.859529	0.016024
954.762963	0.016040
956.532963	0.016057
958.148209	0.016075
959.591426	0.016095
960.848630	0.016115
961.910174	0.016137
962.770047	0.016160
963.424891	0.016184
963.875764	0.016209
