99.8
10000
2.113000	-0.026839	0.216557
2.114000	-0.026592	0.277154
2.115000	-0.026303	0.329124
2.116000	-0.025950	0.321471
2.117000	-0.025680	0.272967
2.118000	-0.025430	0.266106
2.119000	-0.025177	0.225598
2.120000	-0.024971	0.172673
2.121000	-0.024831	0.174838
2.122000	-0.024644	0.238380
2.123000	-0.024391	0.234321
2.124000	-0.024204	0.230793
2.125000	-0.023986	0.275978
2.126000	-0.023670	0.332293
2.127000	-0.023294	0.334633
2.128000	-0.022935	0.404630
2.129000	-0.022486	0.489535
2.130000	-0.022036	0.444869
2.131000	-0.021592	0.494648
2.132000	-0.021076	0.519576
2.133000	-0.020515	0.611617
2.134000	-0.019889	0.600950
2.135000	-0.019311	0.563546
2.136000	-0.018826	0.472800
2.137000	-0.018326	0.514433
2.138000	-0.017802	0.584609
2.139000	-0.017174	0.631703
2.140000	-0.016545	0.617628
2.141000	-0.015898	0.653134
2.142000	-0.015268	0.664203
2.143000	-0.014662	0.659320
2.144000	-0.014000	0.656522
2.145000	-0.013294	0.639159
2.146000	-0.012712	0.587027
2.147000	-0.012083	0.575865
2.148000	-0.011505	0.588899
2.149000	-0.010935	0.589227
2.150000	-0.010348	0.624862
2.151000	-0.009721	0.563295
2.152000	-0.009133	0.542563
2.153000	-0.008585	0.583824
2.154000	-0.008031	0.594197
2.155000	-0.007451	0.571002
2.156000	-0.006907	0.512651
2.157000	-0.006395	0.505505
2.158000	-0.005920	0.497721
2.159000	-0.005398	0.533012
2.160000	-0.004833	0.580788
2.161000	-0.004234	0.616026
2.162000	-0.003597	0.617524
2.163000	-0.002979	0.634993
2.164000	-0.002356	0.597336
2.165000	-0.001761	0.549366
2.166000	-0.001194	0.579013
2.167000	-0.000626	0.552143
2.168000	-0.000057	0.588578
2.169000	0.000595	0.659078
2.170000	0.001216	0.633307
2.171000	0.001792	0.565022
2.172000	0.002303	0.535186
2.173000	0.002816	0.437227
2.174000	0.003276	0.461149
2.175000	0.003717	0.490565
2.176000	0.004270	0.541943
2.177000	0.004833	0.527034
2.178000	0.005365	0.517122
2.179000	0.005864	0.442546
2.180000	0.006331	0.409473
2.181000	0.006721	0.359426
2.182000	0.007048	0.302006
2.183000	0.007343	0.268441
2.184000	0.007610	0.234618
2.185000	0.007840	0.212484
2.186000	0.008024	0.199924
2.187000	0.008230	0.197035
2.188000	0.008464	0.232413
2.189000	0.008702	0.203510
2.190000	0.008918	0.133765
2.191000	0.009032	0.070680
2.192000	0.009048	0.006752
2.193000	0.009082	0.063874
2.194000	0.009111	0.009165
2.195000	0.009062	-0.073264
2.196000	0.009025	-0.050764
2.197000	0.008992	-0.092979
2.198000	0.008917	-0.053048
2.199000	0.008849	-0.108706
2.200000	0.008748	-0.087190
2.201000	0.008638	-0.089228
2.202000	0.008550	-0.039289
2.203000	0.008494	-0.050280
2.204000	0.008476	-0.015924
2.205000	0.008445	-0.045867
2.206000	0.008391	-0.031172
2.207000	0.008380	-0.048911
2.208000	0.008303	-0.108900
2.209000	0.008216	-0.072905
2.210000	0.008116	-0.195783
2.211000	0.007872	-0.279151
2.212000	0.007629	-0.239711
2.213000	0.007385	-0.247677
2.214000	0.007196	-0.187183
2.215000	0.007018	-0.227665
2.216000	0.006829	-0.251874
2.217000	0.006539	-0.345465
2.218000	0.006175	-0.357912
2.219000	0.005817	-0.351843
2.220000	0.005524	-0.263934
2.221000	0.005257	-0.208093
2.222000	0.005049	-0.183089
2.223000	0.004839	-0.163598
2.224000	0.004702	-0.097841
2.225000	0.004588	-0.165831
2.226000	0.004500	-0.070724
2.227000	0.004372	-0.111026
2.228000	0.004296	-0.075172
2.229000	0.004190	-0.134819
2.230000	0.004001	-0.182505
2.231000	0.003817	-0.117778
2.232000	0.003669	-0.097635
2.233000	0.003553	-0.141855
2.234000	0.003456	-0.121200
2.235000	0.003363	-0.061867
2.236000	0.003297	-0.104199
2.237000	0.003192	-0.098908
2.238000	0.003097	-0.071406
2.239000	0.003035	-0.035211
2.240000	0.003027	-0.015919
2.241000	0.003029	-0.037340
2.242000	0.002958	-0.074034
2.243000	0.002863	-0.070032
2.244000	0.002746	-0.158554
2.245000	0.002606	-0.069878
2.246000	0.002519	-0.076488
2.247000	0.002466	-0.012738
2.248000	0.002434	-0.008993
2.249000	0.002467	0.037009
2.250000	0.002563	0.152314
2.251000	0.002736	0.129853
2.252000	0.002864	0.109326
2.253000	0.002986	0.123036
2.254000	0.003105	0.053317
2.255000	0.003152	0.051299
2.256000	0.003168	-0.009939
2.257000	0.003120	-0.041636
2.258000	0.003081	0.010412
2.259000	0.003106	0.029566
2.260000	0.003164	0.066633
2.261000	0.003211	0.051182
2.262000	0.003252	0.032846
2.263000	0.003281	0.007219
2.264000	0.003322	0.003937
2.265000	0.003320	-0.049992
2.266000	0.003297	0.014379
2.267000	0.003318	-0.008857
2.268000	0.003278	-0.019161
2.269000	0.003273	-0.036821
2.270000	0.003225	-0.012489
2.271000	0.003222	0.003913
2.272000	0.003161	-0.050952
2.273000	0.003137	-0.043635
2.274000	0.003078	-0.076406
2.275000	0.003032	-0.019760
2.276000	0.003013	0.018604
2.277000	0.003027	0.013679
2.278000	0.003054	0.011384
2.279000	0.003050	0.016533
2.280000	0.003080	0.039445
2.281000	0.003085	-0.019582
2.282000	0.003088	-0.038610
2.283000	0.003045	-0.114810
2.284000	0.002910	-0.051420
2.285000	0.002827	-0.043067
2.286000	0.002841	-0.020655
2.287000	0.002836	-0.034566
2.288000	0.002894	0.033479
2.289000	0.002984	0.122464
2.290000	0.003136	0.159681
2.291000	0.003287	0.107260
2.292000	0.003397	0.135554
2.293000	0.003498	0.097432
2.294000	0.003588	0.174351
2.295000	0.003748	0.156557
2.296000	0.003960	0.195935
2.297000	0.004151	0.166487
2.298000	0.004303	0.167040
2.299000	0.004456	0.194949
2.300000	0.004629	0.151495
2.301000	0.004802	0.193638
2.302000	0.004993	0.129072
2.303000	0.005139	0.098294
2.304000	0.005224	0.059790
2.305000	0.005259	0.034694
2.306000	0.005292	-0.011512
2.307000	0.005312	0.066741
2.308000	0.005382	0.065493
2.309000	0.005384	-0.010463
2.310000	0.005304	-0.096014
2.311000	0.005189	-0.159097
2.312000	0.005017	-0.179831
2.313000	0.004838	-0.178220
2.314000	0.004641	-0.157268
2.315000	0.004523	-0.075844
2.316000	0.004461	-0.089003
2.317000	0.004384	-0.087150
2.318000	0.004276	-0.048931
2.319000	0.004251	0.014650
2.320000	0.004235	0.019261
2.321000	0.004276	0.050054
2.322000	0.004310	0.048167
2.323000	0.004395	0.069185
2.324000	0.004438	-0.010210
2.325000	0.004461	0.028225
2.326000	0.004493	0.008742
2.327000	0.004556	0.104344
2.328000	0.004680	0.081777
2.329000	0.004702	0.008665
2.330000	0.004699	0.010893
2.331000	0.004670	-0.033406
2.332000	0.004637	-0.022436
2.333000	0.004622	-0.000060
2.334000	0.004651	0.063563
2.335000	0.004757	0.093767
2.336000	0.004801	0.113393
2.337000	0.004926	0.116575
2.338000	0.005059	0.113929
2.339000	0.005230	0.142443
2.340000	0.005340	0.125910
2.341000	0.005477	0.143176
2.342000	0.005573	0.078469
2.343000	0.005695	0.131980
2.344000	0.005835	0.192673
2.345000	0.006035	0.185943
2.346000	0.006225	0.145464
2.347000	0.006362	0.128837
2.348000	0.006466	0.082758
2.349000	0.006588	0.149859
2.350000	0.006739	0.127261
2.351000	0.006881	0.091235
2.352000	0.006974	0.066702
2.353000	0.007071	0.098305
2.354000	0.007171	0.127281
2.355000	0.007294	0.109818
2.356000	0.007390	0.109251
2.357000	0.007533	0.174015
2.358000	0.007702	0.199102
2.359000	0.007902	0.182631
2.360000	0.008061	0.154065
2.361000	0.008158	0.107112
2.362000	0.008259	0.108037
2.363000	0.008374	0.068760
2.364000	0.008461	0.055580
2.365000	0.008479	0.001531
2.366000	0.008516	0.024859
2.367000	0.008545	0.036850
2.368000	0.008553	0.027277
2.369000	0.008557	-0.004568
2.370000	0.008589	0.015825
2.371000	0.008599	-0.022389
2.372000	0.008571	-0.039757
2.373000	0.008514	-0.051063
2.374000	0.008463	-0.074720
2.375000	0.008364	-0.106416
2.376000	0.008240	-0.104368
2.377000	0.008153	-0.101464
2.378000	0.008077	-0.085835
2.379000	0.007957	-0.136039
2.380000	0.007821	-0.169974
2.381000	0.007697	-0.091727
2.382000	0.007628	-0.065784
2.383000	0.007547	-0.103411
2.384000	0.007429	-0.080612
2.385000	0.007347	-0.021496
2.386000	0.007302	-0.044296
2.387000	0.007255	-0.038607
2.388000	0.007213	-0.111907
2.389000	0.007104	-0.137341
2.390000	0.006974	-0.146300
2.391000	0.006824	-0.166751
2.392000	0.006661	-0.144096
2.393000	0.006494	-0.157711
2.394000	0.006339	-0.189498
2.395000	0.006134	-0.267317
2.396000	0.005803	-0.326893
2.397000	0.005470	-0.324747
2.398000	0.005085	-0.469968
2.399000	0.004587	-0.511395
2.400000	0.004039	-0.548747
2.401000	0.003506	-0.492189
2.402000	0.003028	-0.458374
2.403000	0.002565	-0.438884
2.404000	0.002118	-0.481477
2.405000	0.001629	-0.407249
2.406000	0.001194	-0.486720
2.407000	0.000730	-0.443345
2.408000	0.000321	-0.374552
2.409000	-0.000016	-0.325696
2.410000	-0.000311	-0.256094
2.411000	-0.000611	-0.275216
2.412000	-0.000885	-0.235402
2.413000	-0.001139	-0.257942
2.414000	-0.001396	-0.198638
2.415000	-0.001590	-0.183406
2.416000	-0.001736	-0.112870
2.417000	-0.001862	-0.124049
2.418000	-0.001997	-0.191058
2.419000	-0.002242	-0.251877
2.420000	-0.002478	-0.282928
2.421000	-0.002756	-0.279895
2.422000	-0.002972	-0.187229
2.423000	-0.003159	-0.250782
2.424000	-0.003451	-0.327125
2.425000	-0.003797	-0.314738
2.426000	-0.004108	-0.312840
2.427000	-0.004482	-0.355846
2.428000	-0.004871	-0.458158
2.429000	-0.005297	-0.430405
2.430000	-0.005705	-0.456072
2.431000	-0.006162	-0.479456
2.432000	-0.006597	-0.458864
2.433000	-0.007030	-0.466940
2.434000	-0.007461	-0.400622
2.435000	-0.007894	-0.473286
2.436000	-0.008349	-0.437970
2.437000	-0.008777	-0.411536
2.438000	-0.009212	-0.431092
2.439000	-0.009645	-0.431727
2.440000	-0.010055	-0.448180
2.441000	-0.010507	-0.492030
2.442000	-0.010957	-0.501071
2.443000	-0.011505	-0.594259
2.444000	-0.012093	-0.613602
2.445000	-0.012634	-0.544697
2.446000	-0.013199	-0.541955
2.447000	-0.013739	-0.525225
2.448000	-0.014276	-0.542365
2.449000	-0.014812	-0.530906
2.450000	-0.015363	-0.590976
2.451000	-0.015953	-0.551817
2.452000	-0.016514	-0.554445
2.453000	-0.017092	-0.574973
2.454000	-0.017593	-0.507649
2.455000	-0.018065	-0.501496
2.456000	-0.018536	-0.475797
2.457000	-0.019006	-0.495978
2.458000	-0.019505	-0.478822
2.459000	-0.019949	-0.447788
2.460000	-0.020393	-0.463334
2.461000	-0.020823	-0.449170
2.462000	-0.021325	-0.521188
2.463000	-0.021827	-0.528656
2.464000	-0.022382	-0.534416
2.465000	-0.022901	-0.594977
2.466000	-0.023547	-0.634029
2.467000	-0.024213	-0.677295
2.468000	-0.024865	-0.664370
2.469000	-0.025494	-0.663560
2.470000	-0.026157	-0.693474
2.471000	-0.026894	-0.719478
2.472000	-0.027583	-0.721319
2.473000	-0.028342	-0.750975
2.474000	-0.029071	-0.716229
2.475000	-0.029725	-0.640846
2.476000	-0.030381	-0.625422
2.477000	-0.031005	-0.656881
2.478000	-0.031607	-0.557085
2.479000	-0.032217	-0.666297
2.480000	-0.032845	-0.601202
2.481000	-0.033417	-0.569761
2.482000	-0.034039	-0.590809
2.483000	-0.034636	-0.581411
2.484000	-0.035203	-0.569683
2.485000	-0.035761	-0.550318
2.486000	-0.036291	-0.494533
2.487000	-0.036803	-0.455704
2.488000	-0.037259	-0.385559
2.489000	-0.037625	-0.349135
2.490000	-0.037932	-0.314283
2.491000	-0.038276	-0.344999
2.492000	-0.038617	-0.325099
2.493000	-0.038883	-0.231286
2.494000	-0.039123	-0.267970
2.495000	-0.039381	-0.246484
2.496000	-0.039662	-0.235672
2.497000	-0.039901	-0.240901
2.498000	-0.040122	-0.194825
2.499000	-0.040268	-0.168163
2.500000	-0.040426	-0.173847
2.501000	-0.040562	-0.122277
2.502000	-0.040627	-0.048134
2.503000	-0.040631	-0.040291
2.504000	-0.040635	-0.017149
2.505000	-0.040660	-0.023350
2.506000	-0.040633	0.031935
2.507000	-0.040604	0.104919
2.508000	-0.040474	0.236751
2.509000	-0.040277	0.231262
2.510000	-0.040073	0.188497
2.511000	-0.039829	0.244269
2.512000	-0.039591	0.193802
2.513000	-0.039367	0.249549
2.514000	-0.039149	0.216888
2.515000	-0.038950	0.240725
2.516000	-0.038710	0.227193
2.517000	-0.038535	0.117503
2.518000	-0.038451	0.029771
2.519000	-0.038396	0.003725
2.520000	-0.038353	0.103900
2.521000	-0.038234	0.103520
2.522000	-0.038116	0.152034
2.523000	-0.037922	0.194714
2.524000	-0.037714	0.205429
2.525000	-0.037503	0.273002
2.526000	-0.037224	0.276484
2.527000	-0.036970	0.288439
2.528000	-0.036671	0.285063
2.529000	-0.036393	0.275123
2.530000	-0.036134	0.225693
2.531000	-0.035932	0.211556
2.532000	-0.035719	0.178461
2.533000	-0.035529	0.261571
2.534000	-0.035262	0.278369
2.535000	-0.035027	0.187463
2.536000	-0.034815	0.147966
2.537000	-0.034680	0.176009
2.538000	-0.034518	0.148787
2.539000	-0.034317	0.249682
2.540000	-0.034099	0.206428
2.541000	-0.033887	0.214046
2.542000	-0.033725	0.169932
2.543000	-0.033537	0.192881
2.544000	-0.033363	0.223828
2.545000	-0.033157	0.178612
2.546000	-0.032980	0.132058
2.547000	-0.032827	0.164226
2.548000	-0.032672	0.205511
2.549000	-0.032445	0.235823
2.550000	-0.032215	0.206862
2.551000	-0.031980	0.190042
2.552000	-0.031782	0.214226
2.553000	-0.031621	0.240086
2.554000	-0.031415	0.240210
2.555000	-0.031173	0.297955
2.556000	-0.030845	0.256744
2.557000	-0.030619	0.235258
2.558000	-0.030405	0.221978
2.559000	-0.030155	0.259021
2.560000	-0.029843	0.280745
2.561000	-0.029550	0.285999
2.562000	-0.029250	0.276288
2.563000	-0.028931	0.322319
2.564000	-0.028644	0.307924
2.565000	-0.028293	0.353100
2.566000	-0.027950	0.266877
2.567000	-0.027687	0.253353
2.568000	-0.027433	0.233919
2.569000	-0.027180	0.306318
2.570000	-0.026883	0.317357
2.571000	-0.026575	0.343421
2.572000	-0.026229	0.349962
2.573000	-0.025890	0.279590
2.574000	-0.025612	0.260968
2.575000	-0.025307	0.334994
2.576000	-0.025012	0.279873
2.577000	-0.024690	0.295827
2.578000	-0.024407	0.286051
2.579000	-0.024076	0.383526
2.580000	-0.023659	0.435147
2.581000	-0.023201	0.464549
2.582000	-0.022718	0.488307
2.583000	-0.022233	0.494593
2.584000	-0.021757	0.385576
2.585000	-0.021363	0.388668
2.586000	-0.020987	0.383701
2.587000	-0.020664	0.311409
2.588000	-0.020367	0.320810
2.589000	-0.020033	0.312537
2.590000	-0.019722	0.304640
2.591000	-0.019436	0.275602
2.592000	-0.019161	0.285987
2.593000	-0.018881	0.264710
2.594000	-0.018624	0.266938
2.595000	-0.018326	0.292511
2.596000	-0.018037	0.304213
2.597000	-0.017760	0.240044
2.598000	-0.017497	0.335641
2.599000	-0.017178	0.309392
2.600000	-0.016890	0.283878
2.601000	-0.016647	0.176030
2.602000	-0.016514	0.130224
2.603000	-0.016411	0.085026
2.604000	-0.016336	0.110335
2.605000	-0.016225	0.073872
2.606000	-0.016189	0.034789
2.607000	-0.016172	0.083479
2.608000	-0.016086	0.068365
2.609000	-0.015981	0.083961
2.610000	-0.015926	0.061867
2.611000	-0.015877	0.059011
2.612000	-0.015759	0.133855
2.613000	-0.015617	0.142231
2.614000	-0.015485	0.152502
2.615000	-0.015317	0.141697
2.616000	-0.015192	0.167268
2.617000	-0.015032	0.135557
2.618000	-0.014931	0.109229
2.619000	-0.014814	0.133635
2.620000	-0.014654	0.180118
2.621000	-0.014504	0.153546
2.622000	-0.014349	0.141944
2.623000	-0.014225	0.113738
2.624000	-0.014077	0.156485
2.625000	-0.013901	0.183830
2.626000	-0.013733	0.212388
2.627000	-0.013520	0.252603
2.628000	-0.013321	0.224816
2.629000	-0.013149	0.121260
2.630000	-0.013018	0.105920
2.631000	-0.012901	0.091165
2.632000	-0.012787	0.102982
2.633000	-0.012691	0.106400
2.634000	-0.012617	0.051910
2.635000	-0.012587	0.012960
2.636000	-0.012519	0.105499
2.637000	-0.012427	0.128845
2.638000	-0.012267	0.122421
2.639000	-0.012096	0.154915
2.640000	-0.011920	0.195781
2.641000	-0.011715	0.147689
2.642000	-0.011591	0.116517
2.643000	-0.011460	0.165735
2.644000	-0.011274	0.198159
2.645000	-0.011086	0.192776
2.646000	-0.010870	0.205735
2.647000	-0.010662	0.189737
2.648000	-0.010441	0.179284
2.649000	-0.010302	0.115282
2.650000	-0.010193	0.068029
2.651000	-0.010137	0.026142
2.652000	-0.010131	-0.036471
2.653000	-0.010177	-0.070568
2.654000	-0.010255	-0.076977
2.655000	-0.010303	-0.060636
2.656000	-0.010334	-0.061339
2.657000	-0.010383	-0.092980
2.658000	-0.010486	-0.154432
2.659000	-0.010625	-0.193914
2.660000	-0.010788	-0.156211
2.661000	-0.010963	-0.198588
2.662000	-0.011171	-0.216270
2.663000	-0.011380	-0.236335
2.664000	-0.011610	-0.224293
2.665000	-0.011829	-0.231374
2.666000	-0.012081	-0.273988
2.667000	-0.012354	-0.259636
2.668000	-0.012632	-0.266828
2.669000	-0.012887	-0.281023
2.670000	-0.013133	-0.250359
2.671000	-0.013404	-0.277048
2.672000	-0.013662	-0.310088
2.673000	-0.013981	-0.323350
2.674000	-0.014258	-0.260365
2.675000	-0.014563	-0.382267
2.676000	-0.014900	-0.312043
2.677000	-0.015192	-0.283183
2.678000	-0.015476	-0.314974
2.679000	-0.015805	-0.328416
2.680000	-0.016104	-0.295356
2.681000	-0.016407	-0.321126
2.682000	-0.016726	-0.287851
2.683000	-0.016986	-0.261277
2.684000	-0.017236	-0.208307
2.685000	-0.017486	-0.253396
2.686000	-0.017783	-0.266308
2.687000	-0.018031	-0.238825
2.688000	-0.018276	-0.229345
2.689000	-0.018452	-0.202872
2.690000	-0.018610	-0.207188
2.691000	-0.018825	-0.202491
2.692000	-0.019016	-0.243843
2.693000	-0.019269	-0.217047
2.694000	-0.019447	-0.163776
2.695000	-0.019611	-0.125737
2.696000	-0.019728	-0.030910
2.697000	-0.019703	-0.008319
2.698000	-0.019687	0.037813
2.699000	-0.019649	0.044303
2.700000	-0.019595	0.062811
2.701000	-0.019480	0.145106
2.702000	-0.019342	0.082331
2.703000	-0.019264	0.084636
2.704000	-0.019095	0.184563
2.705000	-0.018939	0.190539
2.706000	-0.018771	0.165907
2.707000	-0.018588	0.200321
2.708000	-0.018429	0.196066
2.709000	-0.018187	0.245984
2.710000	-0.017990	0.223928
2.711000	-0.017762	0.240818
2.712000	-0.017511	0.253598
2.713000	-0.017229	0.360754
2.714000	-0.016882	0.347217
2.715000	-0.016488	0.402423
2.716000	-0.016171	0.307573
2.717000	-0.015852	0.334373
2.718000	-0.015421	0.427269
2.719000	-0.014993	0.452585
2.720000	-0.014547	0.447230
2.721000	-0.014050	0.472532
2.722000	-0.013559	0.538705
2.723000	-0.013058	0.510311
2.724000	-0.012568	0.498466
2.725000	-0.012081	0.454971
2.726000	-0.011584	0.490877
2.727000	-0.011108	0.529044
2.728000	-0.010531	0.584081
2.729000	-0.009950	0.573206
2.730000	-0.009407	0.550715
2.731000	-0.008897	0.498514
2.732000	-0.008408	0.535243
2.733000	-0.007895	0.485746
2.734000	-0.007387	0.518190
2.735000	-0.006867	0.539403
2.736000	-0.006263	0.572104
2.737000	-0.005691	0.608991
2.738000	-0.005079	0.647208
2.739000	-0.004488	0.626409
2.740000	-0.003891	0.637269
2.741000	-0.003227	0.714214
2.742000	-0.002496	0.738771
2.743000	-0.001730	0.779341
2.744000	-0.000909	0.832735
2.745000	-0.000020	0.933160
2.746000	0.000926	0.939009
2.747000	0.001878	0.940414
2.748000	0.002779	0.892967
2.749000	0.003647	0.880784
2.750000	0.004561	0.870583
2.751000	0.005408	0.852667
2.752000	0.006261	0.913487
2.753000	0.007179	0.937524
2.754000	0.008155	0.941245
2.755000	0.009063	0.919719
2.756000	0.009965	0.888668
2.757000	0.010801	0.860238
2.758000	0.011645	0.860082
2.759000	0.012501	0.857411
2.760000	0.013292	0.782775
2.761000	0.014058	0.733074
2.762000	0.014718	0.673474
2.763000	0.015369	0.646846
2.764000	0.015999	0.598387
2.765000	0.016595	0.548657
2.766000	0.017141	0.523186
2.767000	0.017671	0.510255
2.768000	0.018159	0.461460
2.769000	0.018608	0.446495
2.770000	0.019043	0.469000
2.771000	0.019500	0.409028
2.772000	0.019945	0.446871
2.773000	0.020415	0.476470
2.774000	0.020909	0.455285
2.775000	0.021350	0.494485
2.776000	0.021818	0.511066
2.777000	0.022285	0.443268
2.778000	0.022681	0.383090
2.779000	0.023087	0.427673
2.780000	0.023472	0.377155
2.781000	0.023876	0.408139
2.782000	0.024244	0.338676
2.783000	0.024519	0.273137
2.784000	0.024840	0.328980
2.785000	0.025158	0.342281
2.786000	0.025507	0.307683
2.787000	0.025799	0.253562
2.788000	0.026049	0.256571
2.789000	0.026295	0.234190
2.790000	0.026539	0.215157
2.791000	0.026756	0.221839
2.792000	0.026934	0.174304
2.793000	0.027111	0.187630
2.794000	0.027314	0.198374
2.795000	0.027501	0.173722
2.796000	0.027696	0.217530
2.797000	0.027911	0.158878
2.798000	0.028069	0.151268
2.799000	0.028145	0.057191
2.800000	0.028182	0.017216
2.801000	0.028191	0.001996
2.802000	0.028187	0.001513
2.803000	0.028223	0.034410
2.804000	0.028258	0.020043
2.805000	0.028251	-0.020376
2.806000	0.028252	0.032895
2.807000	0.028256	0.026949
2.808000	0.028303	0.021693
2.809000	0.028316	0.040276
2.810000	0.028348	0.003674
2.811000	0.028348	0.019285
2.812000	0.028404	0.006151
2.813000	0.028378	-0.107061
2.814000	0.028272	-0.071516
2.815000	0.028188	-0.098497
2.816000	0.028073	-0.113969
2.817000	0.027970	-0.139791
2.818000	0.027832	-0.166535
2.819000	0.027706	-0.105998
2.820000	0.027612	-0.168020
2.821000	0.027407	-0.237389
2.822000	0.027211	-0.104109
2.823000	0.027120	-0.155287
2.824000	0.026991	-0.165350
2.825000	0.026828	-0.216533
2.826000	0.026582	-0.313896
2.827000	0.026267	-0.280900
2.828000	0.025918	-0.375543
2.829000	0.025585	-0.347267
2.830000	0.025283	-0.277966
2.831000	0.025017	-0.254495
2.832000	0.024789	-0.114167
2.833000	0.024606	-0.198137
2.834000	0.024384	-0.280063
2.835000	0.024080	-0.319627
2.836000	0.023798	-0.301114
2.837000	0.023485	-0.318006
2.838000	0.023160	-0.317975
2.839000	0.022826	-0.353578
2.840000	0.022503	-0.344004
2.841000	0.022142	-0.335990
2.842000	0.021817	-0.371213
2.843000	0.021443	-0.393699
2.844000	0.021046	-0.372559
2.845000	0.020722	-0.399253
2.846000	0.020298	-0.463021
2.847000	0.019838	-0.438936
2.848000	0.019386	-0.443845
2.849000	0.018972	-0.422858
2.850000	0.018528	-0.484842
2.851000	0.018046	-0.458008
2.852000	0.017588	-0.453544
2.853000	0.017143	-0.467068
2.854000	0.016751	-0.363936
2.855000	0.016378	-0.440550
2.856000	0.015962	-0.454582
2.857000	0.015499	-0.471885
2.858000	0.014998	-0.478965
2.859000	0.014492	-0.548752
2.860000	0.013929	-0.554428
2.861000	0.013343	-0.605434
2.862000	0.012732	-0.579103
2.863000	0.012143	-0.620079
2.864000	0.011547	-0.610784
2.865000	0.010969	-0.566243
2.866000	0.010389	-0.601450
2.867000	0.009752	-0.614194
2.868000	0.009167	-0.605041
2.869000	0.008524	-0.668181
2.870000	0.007870	-0.593408
2.871000	0.007264	-0.597729
2.872000	0.006695	-0.582450
2.873000	0.006116	-0.558138
2.874000	0.005558	-0.576337
2.875000	0.004972	-0.589459
2.876000	0.004331	-0.672536
2.877000	0.003655	-0.684217
2.878000	0.002963	-0.673755
2.879000	0.002303	-0.702384
2.880000	0.001583	-0.758074
2.881000	0.000856	-0.716277
2.882000	0.000142	-0.721972
2.883000	-0.000594	-0.730697
2.884000	-0.001250	-0.643257
2.885000	-0.001881	-0.671501
2.886000	-0.002498	-0.594988
2.887000	-0.003108	-0.571645
2.888000	-0.003684	-0.551068
2.889000	-0.004262	-0.563996
2.890000	-0.004820	-0.528523
2.891000	-0.005355	-0.542340
2.892000	-0.005946	-0.642505
2.893000	-0.006573	-0.588275
2.894000	-0.007130	-0.571872
2.895000	-0.007744	-0.626415
2.896000	-0.008355	-0.599811
2.897000	-0.008938	-0.586849
2.898000	-0.009527	-0.648760
2.899000	-0.010176	-0.661208
2.900000	-0.010822	-0.652352
2.901000	-0.011424	-0.537968
2.902000	-0.011953	-0.524268
2.903000	-0.012511	-0.541120
2.904000	-0.013068	-0.539633
2.905000	-0.013639	-0.586609
2.906000	-0.014262	-0.656345
2.907000	-0.014960	-0.682489
2.908000	-0.015597	-0.672884
2.909000	-0.016315	-0.685503
2.910000	-0.016994	-0.695735
2.911000	-0.017626	-0.618191
2.912000	-0.018239	-0.599447
2.913000	-0.018825	-0.516849
2.914000	-0.019357	-0.560202
2.915000	-0.019864	-0.465078
2.916000	-0.020329	-0.438073
2.917000	-0.020735	-0.385325
2.918000	-0.021126	-0.397981
2.919000	-0.021484	-0.382611
2.920000	-0.021838	-0.322916
2.921000	-0.022188	-0.330009
2.922000	-0.022485	-0.302201
2.923000	-0.022766	-0.277050
2.924000	-0.023031	-0.245418
2.925000	-0.023292	-0.199507
2.926000	-0.023482	-0.241659
2.927000	-0.023759	-0.324010
2.928000	-0.024140	-0.400610
2.929000	-0.024548	-0.347967
2.930000	-0.024931	-0.323001
2.931000	-0.025188	-0.297281
2.932000	-0.025475	-0.330356
2.933000	-0.025843	-0.338985
2.934000	-0.026172	-0.319692
2.935000	-0.026486	-0.365169
2.936000	-0.026851	-0.346184
2.937000	-0.027221	-0.389022
2.938000	-0.027622	-0.318561
2.939000	-0.027923	-0.256230
2.940000	-0.028179	-0.260904
2.941000	-0.028457	-0.275958
2.942000	-0.028718	-0.221271
2.943000	-0.028939	-0.231870
2.944000	-0.029170	-0.212076
2.945000	-0.029368	-0.186980
2.946000	-0.029520	-0.145298
2.947000	-0.029685	-0.146690
2.948000	-0.029821	-0.207465
2.949000	-0.029987	-0.158476
2.950000	-0.030181	-0.149184
2.951000	-0.030329	-0.161742
2.952000	-0.030539	-0.199146
2.953000	-0.030672	-0.105150
2.954000	-0.030753	-0.057114
2.955000	-0.030769	-0.012519
2.956000	-0.030784	-0.027383
2.957000	-0.030770	-0.025774
2.958000	-0.030805	-0.041117
2.959000	-0.030801	0.048907
2.960000	-0.030765	0.015749
2.961000	-0.030721	0.043797
2.962000	-0.030654	0.056560
2.963000	-0.030560	0.065014
2.964000	-0.030410	0.126290
2.965000	-0.030301	0.123600
2.966000	-0.030163	0.118172
2.967000	-0.030031	0.116943
2.968000	-0.029944	0.097236
2.969000	-0.029822	0.130994
2.970000	-0.029686	0.217607
2.971000	-0.029445	0.256385
2.972000	-0.029170	0.299622
2.973000	-0.028842	0.316158
2.974000	-0.028531	0.346686
2.975000	-0.028194	0.349336
2.976000	-0.027843	0.364713
2.977000	-0.027490	0.307637
2.978000	-0.027135	0.344095
2.979000	-0.026741	0.422427
2.980000	-0.026323	0.429886
2.981000	-0.025945	0.394322
2.982000	-0.025573	0.362451
2.983000	-0.025190	0.422463
2.984000	-0.024770	0.410538
