2.513274	0.022581
2.525840	0.034449
2.538407	0.028886
2.550973	0.006702
2.563540	0.000110
2.576106	0.002752
2.588672	0.026631
2.601239	0.008014
2.613805	0.020271
2.626371	0.005933
2.638938	0.000835
2.651504	0.005409
2.664071	0.003799
2.676637	0.003586
2.689203	0.004049
2.701770	0.013139
2.714336	0.002540
2.726902	0.027146
2.739469	0.009495
2.752035	0.014334
2.764602	0.003787
2.777168	0.003840
2.789734	0.022220
2.802301	0.004362
2.814867	0.002966
2.827433	0.003798
2.840000	0.000759
2.852566	0.006196
2.865133	0.001938
2.877699	0.039580
2.890265	0.003760
2.902832	0.024672
2.915398	0.025010
2.927964	0.008626
2.940531	0.003870
2.953097	0.001436
2.965663	0.021431
2.978230	0.033909
2.990796	0.013866
3.003363	0.000683
3.015929	0.003086
3.028495	0.020263
3.041062	0.002212
3.053628	0.008556
3.066194	0.019415
3.078761	0.050315
3.091327	0.019103
3.103894	0.000625
3.116460	0.000074
3.129026	0.026968
3.141593	0.010700
3.154159	0.033993
3.166725	0.023595
3.179292	0.000786
3.191858	0.000399
3.204425	0.031163
3.216991	0.039589
3.229557	0.006963
3.242124	0.016692
3.254690	0.017490
3.267256	0.011565
3.279823	0.027442
3.292389	0.008820
3.304955	0.011061
3.317522	0.003209
3.330088	0.004938
3.342655	0.004992
3.355221	0.001609
3.367787	0.001140
3.380354	0.001985
3.392920	0.000687
3.405486	0.025865
3.418053	0.003287
3.430619	0.000735
3.443186	0.001324
3.455752	0.025326
3.468318	0.000779
3.480885	0.003889
3.493451	0.004642
3.506017	0.004278
3.518584	0.000552
3.531150	0.018513
3.543717	0.000175
3.556283	0.011927
3.568849	0.019595
3.581416	0.002715
3.593982	0.001165
3.606548	0.003457
3.619115	0.005874
3.631681	0.000630
3.644247	0.006187
3.656814	0.005779
3.669380	0.004482
3.681947	0.003501
3.694513	0.004201
3.707079	0.044457
3.719646	0.006206
3.732212	0.002264
3.744778	0.001361
3.757345	0.005854
3.769911	0.003441
3.782478	0.007696
3.795044	0.003504
3.807610	0.015272
3.820177	0.015862
3.832743	0.005265
3.845309	0.000048
3.857876	0.004105
3.870442	0.002633
3.883009	0.003755
3.895575	0.005815
3.908141	0.016293
3.920708	0.002237
3.933274	0.005630
3.945840	0.000684
3.958407	0.015454
3.970973	0.008037
3.983539	0.002755
3.996106	0.001964
4.008672	0.002277
4.021239	0.001186
4.033805	0.003411
4.046371	0.000935
4.058938	0.002135
4.071504	0.001989
4.084070	0.001576
4.096637	0.007615
4.109203	0.004757
4.121770	0.014182
4.134336	0.001899
4.146902	0.001688
4.159469	0.002571
4.172035	0.000545
4.184601	0.002551
4.197168	0.002294
4.209734	0.015463
4.222301	0.002474
4.234867	0.001013
4.247433	0.002883
4.260000	0.017886
4.272566	0.002945
4.285132	0.000878
4.297699	0.000222
4.310265	0.009094
4.322831	0.014517
4.335398	0.001158
4.347964	0.002038
4.360531	0.000859
4.373097	0.005680
4.385663	0.006876
4.398230	0.000115
4.410796	0.001533
4.423362	0.001291
4.435929	0.006492
4.448495	0.011482
4.461062	0.012883
4.473628	0.006563
4.486194	0.012151
4.498761	0.014340
4.511327	0.010103
4.523893	0.002570
4.536460	0.000748
4.549026	0.003286
4.561593	0.001404
4.574159	0.003881
4.586725	0.000575
4.599292	0.010479
4.611858	0.000617
4.624424	0.008373
4.636991	0.026215
4.649557	0.006210
4.662123	0.000623
4.674690	0.004772
4.687256	0.002224
4.699823	0.002023
4.712389	0.008875
4.724955	0.003389
4.737522	0.004360
4.750088	0.001028
4.762654	0.003590
4.775221	0.020670
4.787787	0.007953
4.800354	0.000844
4.812920	0.007550
4.825486	0.009779
4.838053	0.006428
4.850619	0.003207
4.863185	0.008019
4.875752	0.005786
4.888318	0.003233
4.900885	0.000569
4.913451	0.004039
4.926017	0.000697
4.938584	0.010992
4.951150	0.000838
4.963716	0.001796
4.976283	0.002874
4.988849	0.001150
5.001416	0.006039
5.013982	0.001445
5.026548	0.001869
5.039115	0.005509
5.051681	0.001311
5.064247	0.007264
5.076814	0.009867
5.089380	0.001219
5.101946	0.000840
5.114513	0.006502
5.127079	0.014595
5.139646	0.015534
5.152212	0.000787
5.164778	0.003575
5.177345	0.002355
5.189911	0.002358
5.202477	0.009277
5.215044	0.004479
5.227610	0.005560
5.240177	0.000499
5.252743	0.006026
5.265309	0.001634
5.277876	0.007540
5.290442	0.007735
5.303008	0.007278
5.315575	0.001259
5.328141	0.002203
5.340708	0.003035
5.353274	0.008841
5.365840	0.002227
5.378407	0.003062
5.390973	0.002153
5.403539	0.000947
5.416106	0.019427
5.428672	0.007208
5.441238	0.014229
5.453805	0.003614
5.466371	0.001326
5.478938	0.000488
5.491504	0.001100
5.504070	0.014739
5.516637	0.006861
5.529203	0.002818
5.541769	0.008293
5.554336	0.008699
5.566902	0.002238
5.579469	0.000457
5.592035	0.001105
5.604601	0.000891
5.617168	0.001521
5.629734	0.012043
5.642300	0.004848
5.654867	0.006210
5.667433	0.002358
5.680000	0.000872
5.692566	0.008170
5.705132	0.002085
5.717699	0.001684
5.730265	0.004486
5.742831	0.006423
5.755398	0.004618
5.767964	0.002988
5.780530	0.008273
5.793097	0.000499
5.805663	0.003793
5.818230	0.002050
5.830796	0.004416
5.843362	0.001421
5.855929	0.004061
5.868495	0.000315
5.881061	0.004445
5.893628	0.009751
5.906194	0.002865
5.918761	0.005160
5.931327	0.001327
5.943893	0.002990
5.956460	0.001410
5.969026	0.006064
5.981592	0.002049
5.994159	0.010191
6.006725	0.000529
6.019292	0.010978
6.031858	0.002082
6.044424	0.012589
6.056991	0.002423
6.069557	0.002888
6.082123	0.010368
6.094690	0.006874
6.107256	0.004027
6.119822	0.002816
6.132389	0.001323
6.144955	0.001771
6.157522	0.001803
6.170088	0.000778
6.182654	0.005724
6.195221	0.001795
6.207787	0.001812
6.220353	0.003805
6.232920	0.003101
6.245486	0.000246
6.258053	0.004672
6.270619	0.000562
6.283185	0.002800
6.295752	0.001612
6.308318	0.001208
6.320884	0.000045
6.333451	0.003336
6.346017	0.001914
6.358584	0.001088
6.371150	0.000022
6.383716	0.001715
6.396283	0.002023
6.408849	0.005125
6.421415	0.000418
6.433982	0.004272
6.446548	0.002465
6.459114	0.001493
6.471681	0.008581
6.484247	0.005146
6.496814	0.000430
6.509380	0.001871
6.521946	0.002077
6.534513	0.012091
6.547079	0.005947
6.559645	0.000283
6.572212	0.000847
6.584778	0.003333
6.597345	0.002358
6.609911	0.005712
6.622477	0.001427
6.635044	0.000135
6.647610	0.009688
6.660176	0.001326
6.672743	0.002937
6.685309	0.000138
6.697876	0.001504
6.710442	0.000210
6.723008	0.000439
6.735575	0.007377
6.748141	0.002755
6.760707	0.001653
6.773274	0.000663
6.785840	0.002052
6.798407	0.002782
6.810973	0.001974
6.823539	0.002691
6.836106	0.001773
6.848672	0.000448
6.861238	0.003992
6.873805	0.001486
6.886371	0.001753
6.898937	0.001199
6.911504	0.004800
6.924070	0.001383
6.936637	0.002883
6.949203	0.000675
6.961769	0.004307
6.974336	0.002367
6.986902	0.002901
6.999468	0.002678
7.012035	0.000607
7.024601	0.000245
7.037168	0.000911
7.049734	0.002159
7.062300	0.001441
7.074867	0.000794
7.087433	0.000555
7.099999	0.000560
7.112566	0.000871
7.125132	0.002079
7.137699	0.001466
7.150265	0.009991
7.162831	0.002376
7.175398	0.001340
7.187964	0.002111
7.200530	0.000589
7.213097	0.001725
7.225663	0.001504
7.238229	0.002695
7.250796	0.003037
7.263362	0.000885
7.275929	0.001612
7.288495	0.000348
7.301061	0.001226
7.313628	0.003644
7.326194	0.003051
7.338760	0.001031
7.351327	0.001688
7.363893	0.001557
7.376460	0.002056
7.389026	0.007761
7.401592	0.000561
7.414159	0.002083
7.426725	0.002189
7.439291	0.001072
7.451858	0.004730
7.464424	0.004769
7.476991	0.003720
7.489557	0.000928
7.502123	0.001086
7.514690	0.001721
7.527256	0.001391
7.539822	0.000110
7.552389	0.002381
7.564955	0.006432
7.577521	0.000937
7.590088	0.000856
7.602654	0.001343
7.615221	0.001013
7.627787	0.001853
7.640353	0.003181
7.652920	0.000688
7.665486	0.000768
7.678052	0.003388
7.690619	0.000980
7.703185	0.002730
7.715752	0.000308
7.728318	0.001128
7.740884	0.000813
7.753451	0.000951
7.766017	0.001428
7.778583	0.000291
7.791150	0.000701
7.803716	0.002102
7.816283	0.001920
7.828849	0.002238
7.841415	0.000669
7.853982	0.001546
7.866548	0.000614
7.879114	0.000850
7.891681	0.000096
7.904247	0.001500
7.916813	0.000145
7.929380	0.001061
7.941946	0.003339
7.954513	0.003310
7.967079	0.002716
7.979645	0.002759
7.992212	0.000115
8.004778	0.001417
8.017344	0.001525
8.029911	0.002523
8.042477	0.004018
8.055044	0.008597
8.067610	0.003641
8.080176	0.007016
8.092743	0.000500
8.105309	0.001220
8.117875	0.000191
8.130442	0.002049
8.143008	0.000019
8.155575	0.000343
8.168141	0.002690
8.180707	0.001410
8.193274	0.000312
8.205840	0.001678
8.218406	0.000034
8.230973	0.002443
8.243539	0.001875
8.256105	0.000275
8.268672	0.000888
8.281238	0.000344
8.293805	0.002621
8.306371	0.002297
8.318937	0.002782
8.331504	0.001054
8.344070	0.000739
8.356636	0.000623
8.369203	0.000337
8.381769	0.000082
8.394336	0.002415
8.406902	0.001039
8.419468	0.001838
8.432035	0.001144
8.444601	0.001226
8.457167	0.002663
8.469734	0.002064
8.482300	0.000371
8.494867	0.000477
8.507433	0.001085
8.519999	0.000955
8.532566	0.002496
8.545132	0.000237
8.557698	0.000659
8.570265	0.000935
8.582831	0.002323
8.595398	0.000285
8.607964	0.001096
8.620530	0.003849
8.633097	0.000656
8.645663	0.001009
8.658229	0.000748
8.670796	0.003457
8.683362	0.000064
8.695928	0.000049
8.708495	0.001050
8.721061	0.000532
8.733628	0.002098
8.746194	0.002495
8.758760	0.001790
8.771327	0.001116
8.783893	0.000739
8.796459	0.001285
8.809026	0.000190
8.821592	0.002657
8.834159	0.002231
8.846725	0.004198
8.859291	0.004231
8.871858	0.001104
8.884424	0.000334
8.896990	0.001295
8.909557	0.001336
8.922123	0.000104
8.934690	0.000031
8.947256	0.001122
8.959822	0.004209
8.972389	0.001604
8.984955	0.000088
8.997521	0.002692
9.010088	0.000611
9.022654	0.000293
9.035220	0.001030
9.047787	0.002227
9.060353	0.000788
9.072920	0.001957
9.085486	0.001265
9.098052	0.002730
9.110619	0.002245
9.123185	0.000208
9.135751	0.000467
9.148318	0.001348
9.160884	0.000146
9.173451	0.002563
9.186017	0.005165
9.198583	0.001081
9.211150	0.002089
9.223716	0.000110
9.236282	0.000884
9.248849	0.001644
9.261415	0.000555
9.273982	0.004600
9.286548	0.001515
9.299114	0.003337
9.311681	0.001421
9.324247	0.002089
9.336813	0.004256
9.349380	0.000073
9.361946	0.000389
9.374512	0.001869
9.387079	0.000595
9.399645	0.003697
9.412212	0.002511
9.424778	0.001076
9.437344	0.002274
9.449911	0.002909
9.462477	0.001045
9.475043	0.001505
9.487610	0.000524
9.500176	0.000483
9.512743	0.000838
9.525309	0.000151
9.537875	0.004355
9.550442	0.000080
9.563008	0.002024
9.575574	0.001095
9.588141	0.000455
9.600707	0.002255
9.613274	0.001127
9.625840	0.000812
9.638406	0.000632
9.650973	0.000341
9.663539	0.000350
9.676105	0.001721
9.688672	0.000082
9.701238	0.001350
9.713804	0.001858
9.726371	0.000012
9.738937	0.000584
9.751504	0.000583
9.764070	0.001649
9.776636	0.000010
9.789203	0.002112
9.801769	0.001285
9.814335	0.001965
9.826902	0.000754
9.839468	0.001570
9.852035	0.002236
9.864601	0.001073
9.877167	0.000280
9.889734	0.000162
9.902300	0.001392
9.914866	0.000230
9.927433	0.000019
9.939999	0.000439
9.952566	0.000750
9.965132	0.001523
9.977698	0.000138
9.990265	0.000075
10.002831	0.000097
10.015397	0.001500
10.027964	0.000792
10.040530	0.000532
10.053096	0.001533
10.065663	0.000464
10.078229	0.000722
10.090796	0.000729
10.103362	0.000574
10.115928	0.001003
10.128495	0.001943
10.141061	0.000127
10.153627	0.001304
10.166194	0.002365
10.178760	0.001404
10.191327	0.002102
10.203893	0.002460
10.216459	0.002625
10.229026	0.000268
10.241592	0.001259
10.254158	0.000047
10.266725	0.000279
10.279291	0.000819
10.291858	0.001906
10.304424	0.005671
10.316990	0.000969
10.329557	0.000390
10.342123	0.001150
10.354689	0.002309
10.367256	0.000481
10.379822	0.001057
10.392388	0.000052
10.404955	0.001135
10.417521	0.001010
10.430088	0.000082
10.442654	0.002379
10.455220	0.000676
10.467787	0.001710
10.480353	0.000256
10.492919	0.001578
10.505486	0.000382
10.518052	0.002291
10.530619	0.000986
10.543185	0.000442
10.555751	0.001319
10.568318	0.002874
10.580884	0.000524
10.593450	0.000584
10.606017	0.000486
10.618583	0.000515
10.631150	0.000600
10.643716	0.001073
10.656282	0.003900
10.668849	0.000828
10.681415	0.000757
10.693981	0.001829
10.706548	0.000494
10.719114	0.001610
10.731681	0.002521
10.744247	0.000247
10.756813	0.001096
10.769380	0.004539
10.781946	0.000734
10.794512	0.000085
10.807079	0.000343
10.819645	0.000614
10.832211	0.000224
10.844778	0.001063
10.857344	0.000022
10.869911	0.000724
10.882477	0.000127
10.895043	0.000954
10.907610	0.000122
10.920176	0.001413
10.932742	0.000064
10.945309	0.000256
10.957875	0.003457
10.970442	0.001215
10.983008	0.000425
10.995574	0.000433
11.008141	0.001700
11.020707	0.000457
11.033273	0.000727
11.045840	0.000123
11.058406	0.000474
11.070973	0.003447
11.083539	0.000813
11.096105	0.000290
11.108672	0.000814
11.121238	0.000168
11.133804	0.002046
11.146371	0.000950
11.158937	0.000117
11.171503	0.001350
11.184070	0.000212
11.196636	0.000114
11.209203	0.000341
11.221769	0.001099
11.234335	0.001142
11.246902	0.000059
11.259468	0.000346
11.272034	0.000472
11.284601	0.000522
11.297167	0.000203
11.309734	0.001318
11.322300	0.000590
11.334866	0.001284
11.347433	0.000525
11.359999	0.000107
11.372565	0.001257
11.385132	0.001441
11.397698	0.000250
11.410265	0.001654
11.422831	0.001723
11.435397	0.000233
11.447964	0.000209
11.460530	0.000505
11.473096	0.000061
11.485663	0.000185
11.498229	0.000761
11.510795	0.002267
11.523362	0.000495
11.535928	0.000709
11.548495	0.004794
11.561061	0.000680
11.573627	0.002184
11.586194	0.000388
11.598760	0.000940
11.611326	0.000842
11.623893	0.000743
11.636459	0.000219
11.649026	0.000645
11.661592	0.001307
11.674158	0.000290
11.686725	0.001557
11.699291	0.000015
11.711857	0.002275
11.724424	0.000484
11.736990	0.000652
11.749557	0.002063
11.762123	0.000591
11.774689	0.000608
11.787256	0.000724
11.799822	0.000845
11.812388	0.001518
11.824955	0.000279
11.837521	0.002008
11.850087	0.002795
11.862654	0.001014
11.875220	0.001755
11.887787	0.000427
11.900353	0.000572
11.912919	0.000615
11.925486	0.002834
11.938052	0.000905
11.950618	0.001406
11.963185	0.000214
11.975751	0.001804
11.988318	0.001416
12.000884	0.001524
12.013450	0.000268
12.026017	0.000394
12.038583	0.000002
12.051149	0.001350
12.063716	0.000112
12.076282	0.002562
12.088849	0.000104
12.101415	0.001602
12.113981	0.000489
12.126548	0.000093
12.139114	0.001425
12.151680	0.000553
12.164247	0.000263
12.176813	0.001535
12.189379	0.000109
12.201946	0.000914
12.214512	0.000330
12.227079	0.002554
12.239645	0.000709
12.252211	0.000198
12.264778	0.000516
12.277344	0.000635
12.289910	0.001047
12.302477	0.002110
12.315043	0.000097
12.327610	0.000569
12.340176	0.000516
12.352742	0.000930
12.365309	0.000491
12.377875	0.000047
12.390441	0.000854
12.403008	0.001976
12.415574	0.000744
12.428141	0.000961
12.440707	0.000592
12.453273	0.000728
12.465840	0.000203
12.478406	0.001286
12.490972	0.000458
12.503539	0.001865
12.516105	0.000294
12.528672	0.001207
12.541238	0.000220
12.553804	0.000126
12.566371	0.000197
12.578937	0.000008
12.591503	0.001643
12.604070	0.001006
12.616636	0.000255
12.629202	0.002907
12.641769	0.000379
12.654335	0.000460
12.666902	0.000324
12.679468	0.001062
12.692034	0.000135
12.704601	0.000227
12.717167	0.000795
12.729733	0.000093
12.742300	0.000491
12.754866	0.000375
12.767433	0.000389
12.779999	0.000583
12.792565	0.000390
12.805132	0.000103
12.817698	0.002714
12.830264	0.000646
12.842831	0.000725
12.855397	0.001106
12.867964	0.000347
12.880530	0.000719
12.893096	0.000087
12.905663	0.000474
12.918229	0.000508
12.930795	0.000426
12.943362	0.000415
12.955928	0.000344
12.968494	0.001075
12.981061	0.001709
12.993627	0.000441
13.006194	0.000074
13.018760	0.000112
13.031326	0.000690
13.043893	0.000321
13.056459	0.000069
13.069025	0.000347
13.081592	0.001089
13.094158	0.000821
13.106725	0.001420
13.119291	0.000726
13.131857	0.000114
13.144424	0.001575
13.156990	0.000066
13.169556	0.000211
13.182123	0.000211
13.194689	0.000241
13.207256	0.000811
13.219822	0.002539
13.232388	0.001425
13.244955	0.000836
13.257521	0.000169
13.270087	0.001468
13.282654	0.002311
13.295220	0.000081
13.307786	0.000011
13.320353	0.001784
13.332919	0.001623
13.345486	0.000347
13.358052	0.000063
13.370618	0.000806
13.383185	0.000280
13.395751	0.001321
13.408317	0.000052
13.420884	0.000657
13.433450	0.001036
13.446017	0.000065
13.458583	0.000690
13.471149	0.000078
13.483716	0.000277
13.496282	0.000136
13.508848	0.000051
13.521415	0.000136
13.533981	0.001019
13.546548	0.000508
13.559114	0.001369
13.571680	0.000637
13.584247	0.000601
13.596813	0.000494
13.609379	0.000144
13.621946	0.000165
13.634512	0.001129
13.647078	0.001316
13.659645	0.000355
13.672211	0.001847
13.684778	0.000008
13.697344	0.000106
13.709910	0.000400
13.722477	0.000169
13.735043	0.000221
13.747609	0.000228
13.760176	0.000319
13.772742	0.000719
13.785309	0.001142
13.797875	0.001327
13.810441	0.000184
13.823008	0.001000
13.835574	0.001333
13.848140	0.000806
13.860707	0.001034
13.873273	0.000820
13.885840	0.000566
13.898406	0.000742
13.910972	0.000556
13.923539	0.001321
13.936105	0.000273
13.948671	0.000922
13.961238	0.000218
13.973804	0.000994
13.986370	0.000509
13.998937	0.000224
14.011503	0.001858
14.024070	0.000720
14.036636	0.000100
14.049202	0.000039
14.061769	0.000544
14.074335	0.000398
14.086901	0.000147
14.099468	0.000871
14.112034	0.000092
14.124601	0.000393
14.137167	0.000415
14.149733	0.000211
14.162300	0.000216
14.174866	0.000249
14.187432	0.000552
14.199999	0.000385
14.212565	0.000166
14.225132	0.000399
14.237698	0.000156
14.250264	0.000377
14.262831	0.000256
14.275397	0.000245
14.287963	0.001142
14.300530	0.000092
14.313096	0.000245
14.325663	0.000692
14.338229	0.001498
14.350795	0.000465
14.363362	0.000171
14.375928	0.000148
14.388494	0.001740
14.401061	0.000651
14.413627	0.000472
14.426193	0.000267
14.438760	0.000094
14.451326	0.000197
14.463893	0.000404
14.476459	0.000007
14.489025	0.001068
14.501592	0.000326
14.514158	0.000629
14.526724	0.000199
14.539291	0.000720
14.551857	0.000052
14.564424	0.000127
14.576990	0.000419
14.589556	0.000017
14.602123	0.000865
14.614689	0.000250
14.627255	0.000175
14.639822	0.000140
14.652388	0.000576
14.664955	0.000906
14.677521	0.000061
14.690087	0.000708
14.702654	0.000503
14.715220	0.001107
14.727786	0.000275
14.740353	0.000160
14.752919	0.000622
14.765485	0.000429
14.778052	0.000061
14.790618	0.002575
14.803185	0.000491
14.815751	0.000202
14.828317	0.000289
14.840884	0.000169
14.853450	0.000003
14.866016	0.000686
14.878583	0.000340
14.891149	0.000138
14.903716	0.000722
14.916282	0.000172
14.928848	0.002896
14.941415	0.000671
14.953981	0.000438
14.966547	0.000005
14.979114	0.000465
14.991680	0.001933
15.004247	0.000257
15.016813	0.000491
15.029379	0.000005
15.041946	0.000034
15.054512	0.000270
15.067078	0.000436
15.079645	0.000419
15.092211	0.000871
15.104777	0.000114
15.117344	0.000224
15.129910	0.000043
15.142477	0.000182
15.155043	0.000093
15.167609	0.002985
15.180176	0.000754
15.192742	0.000448
15.205308	0.000721
15.217875	0.000579
15.230441	0.000340
15.243008	0.000370
15.255574	0.000151
15.268140	0.000452
15.280707	0.000274
15.293273	0.000310
15.305839	0.000016
15.318406	0.000273
15.330972	0.000471
15.343539	0.000029
15.356105	0.000036
15.368671	0.001313
15.381238	0.000170
15.393804	0.000247
15.406370	0.000368
15.418937	0.000715
15.431503	0.000300
15.444069	0.002871
15.456636	0.000068
15.469202	0.001434
15.481769	0.000625
15.494335	0.001359
15.506901	0.000043
15.519468	0.000215
15.532034	0.000934
15.544600	0.000005
15.557167	0.000750
15.569733	0.000477
15.582300	0.000068
15.594866	0.000234
15.607432	0.000072
15.619999	0.000347
15.632565	0.000626
15.645131	0.000650
15.657698	0.000655
15.670264	0.000060
15.682831	0.000558
15.695397	0.000876
15.707963	0.000456
15.720530	0.000113
15.733096	0.000425
15.745662	0.000138
15.758229	0.000064
15.770795	0.000973
15.783361	0.000041
15.795928	0.000614
15.808494	0.000863
15.821061	0.000334
15.833627	0.000244
15.846193	0.001462
15.858760	0.000020
15.871326	0.000687
15.883892	0.000182
15.896459	0.002881
15.909025	0.000358
15.921592	0.000439
15.934158	0.000472
15.946724	0.000217
15.959291	0.000327
15.971857	0.000058
15.984423	0.000122
15.996990	0.000274
16.009556	0.000896
16.022123	0.000124
16.034689	0.000061
16.047255	0.000151
16.059822	0.000303
16.072388	0.000900
16.084954	0.000142
16.097521	0.001392
16.110087	0.000026
16.122653	0.000425
16.135220	0.000002
16.147786	0.001091
16.160353	0.000458
16.172919	0.000032
16.185485	0.000022
16.198052	0.000423
16.210618	0.000431
16.223184	0.001566
16.235751	0.001054
16.248317	0.000516
16.260884	0.000571
16.273450	0.000424
16.286016	0.000170
16.298583	0.001246
16.311149	0.000137
16.323715	0.000407
16.336282	0.001092
16.348848	0.000177
16.361415	0.000069
16.373981	0.000374
16.386547	0.000201
16.399114	0.000589
16.411680	0.000682
16.424246	0.001101
16.436813	0.000196
16.449379	0.000823
16.461946	0.000093
16.474512	0.000048
16.487078	0.000051
16.499645	0.000917
16.512211	0.002909
16.524777	0.000381
16.537344	0.000239
16.549910	0.000212
16.562476	0.000157
16.575043	0.000120
16.587609	0.000024
16.600176	0.000055
16.612742	0.000533
16.625308	0.001023
16.637875	0.000525
16.650441	0.000489
16.663007	0.000562
16.675574	0.000916
16.688140	0.000015
16.700707	0.000056
16.713273	0.000160
16.725839	0.000209
16.738406	0.001140
16.750972	0.000187
16.763538	0.000102
16.776105	0.000511
16.788671	0.000837
16.801238	0.000304
16.813804	0.000024
16.826370	0.000016
16.838937	0.000351
16.851503	0.000219
16.864069	0.000039
16.876636	0.000470
16.889202	0.000095
16.901768	0.000250
16.914335	0.000236
16.926901	0.000327
16.939468	0.000441
16.952034	0.000895
16.964600	0.000245
16.977167	0.000847
16.989733	0.000316
17.002299	0.000375
17.014866	0.000230
17.027432	0.000253
17.039999	0.000448
17.052565	0.000156
17.065131	0.000437
17.077698	0.000181
17.090264	0.000322
17.102830	0.000368
17.115397	0.000053
17.127963	0.000201
17.140530	0.000022
17.153096	0.001120
17.165662	0.000124
17.178229	0.000133
17.190795	0.000276
17.203361	0.000009
17.215928	0.000229
17.228494	0.000473
17.241060	0.001060
17.253627	0.000175
17.266193	0.000034
17.278760	0.000840
17.291326	0.001857
17.303892	0.000447
17.316459	0.000073
17.329025	0.000120
17.341591	0.001806
17.354158	0.000370
17.366724	0.000147
17.379291	0.000335
17.391857	0.000055
17.404423	0.000864
17.416990	0.000154
17.429556	0.000349
17.442122	0.000313
17.454689	0.000343
17.467255	0.000352
17.479822	0.000431
17.492388	0.000128
17.504954	0.000748
17.517521	0.000190
17.530087	0.000144
17.542653	0.000478
17.555220	0.000144
17.567786	0.000203
17.580352	0.000410
