2.75
2000
0.520000	-0.005922	-0.361419
0.525000	-0.008505	-0.261506
0.530000	-0.009588	-0.394404
0.535000	-0.011471	-0.040996
0.540000	-0.010339	0.232722
0.545000	-0.009143	0.253777
0.550000	-0.007920	0.166737
0.555000	-0.006832	0.098746
0.560000	-0.006809	-0.185917
0.565000	-0.008301	-0.271091
0.570000	-0.009997	-0.360039
0.575000	-0.011439	-0.212907
0.580000	-0.011225	0.002512
0.585000	-0.009959	0.545022
0.590000	-0.007856	0.409151
0.595000	-0.005991	0.353763
0.600000	-0.004874	0.069581
0.605000	-0.004133	0.141121
0.610000	-0.002959	0.005114
0.615000	-0.003681	-0.168112
0.620000	-0.004497	-0.396352
0.625000	-0.005289	-0.137003
0.630000	-0.005331	0.120238
0.635000	-0.005141	0.041130
0.640000	-0.004256	0.246131
0.645000	-0.004033	0.192566
0.650000	-0.002649	0.275581
0.655000	-0.002059	0.137593
0.660000	-0.001563	0.227522
0.665000	-0.000445	0.371912
0.670000	0.000697	0.392070
0.675000	0.002763	0.209259
0.680000	0.004038	0.274722
0.685000	0.004965	0.068432
0.690000	0.005298	0.024515
0.695000	0.005623	0.256877
0.700000	0.005885	0.130565
0.705000	0.006266	-0.060190
0.710000	0.006749	0.325638
0.715000	0.008938	0.369454
0.720000	0.011729	0.580307
0.725000	0.013724	0.328414
0.730000	0.014901	0.179848
0.735000	0.015186	-0.019524
0.740000	0.014602	-0.156623
0.745000	0.014508	0.083957
0.750000	0.013834	-0.153602
0.755000	0.013482	-0.059145
0.760000	0.012461	-0.104024
0.765000	0.011264	-0.401291
0.770000	0.008825	-0.690230
0.775000	0.005211	-0.549234
0.780000	0.002801	-0.615219
0.785000	-0.000057	-0.535479
0.790000	-0.003590	-0.934739
0.795000	-0.008325	-0.878786
0.800000	-0.012176	-0.713073
0.805000	-0.015338	-0.506098
0.810000	-0.017466	-0.238183
0.815000	-0.018174	0.027631
0.820000	-0.018207	0.117930
0.825000	-0.017953	0.152410
0.830000	-0.017590	0.105536
0.835000	-0.017405	-0.009373
0.840000	-0.016989	0.090244
0.845000	-0.016679	-0.080804
0.850000	-0.018163	-0.279169
0.855000	-0.019680	-0.259819
0.860000	-0.021179	-0.179807
0.865000	-0.022645	-0.118375
0.870000	-0.023201	-0.155069
0.875000	-0.023101	-0.027062
0.880000	-0.023776	-0.228640
0.885000	-0.024242	-0.124816
0.890000	-0.025024	-0.245006
0.895000	-0.025190	-0.013850
0.900000	-0.024978	-0.052239
0.905000	-0.024776	0.163774
0.910000	-0.023770	0.361087
0.915000	-0.022795	0.063569
0.920000	-0.021349	0.380259
0.925000	-0.019524	0.316237
0.930000	-0.017763	0.324611
0.935000	-0.016122	0.225763
0.940000	-0.015467	0.147537
0.945000	-0.014489	0.257880
0.950000	-0.013390	0.227115
0.955000	-0.012296	0.115860
0.960000	-0.010934	0.237168
0.965000	-0.008904	0.446566
0.970000	-0.006345	0.230100
0.975000	-0.005028	0.306423
0.980000	-0.004806	0.152075
0.985000	-0.003976	0.253842
0.990000	-0.002911	0.228108
0.995000	-0.002567	-0.001434
1.000000	-0.001867	0.248550
1.005000	-0.000193	0.248597
1.010000	0.000964	0.165201
1.015000	0.001609	0.169920
1.020000	0.002580	0.181880
1.025000	0.003644	0.015906
1.030000	0.004108	-0.139372
1.035000	0.003265	-0.145334
1.040000	0.002419	-0.195380
1.045000	0.001390	-0.118533
1.050000	0.000811	-0.322273
1.055000	-0.000925	-0.556125
1.060000	-0.003194	-0.447212
1.065000	-0.005187	-0.340151
1.070000	-0.006465	-0.240649
1.075000	-0.006889	-0.061195
1.080000	-0.006783	0.116529
1.085000	-0.007247	-0.078473
1.090000	-0.007587	-0.016184
1.095000	-0.007360	0.094500
1.100000	-0.007915	-0.054191
1.105000	-0.008163	-0.152115
1.110000	-0.009060	-0.122801
1.115000	-0.008362	0.046061
1.120000	-0.007734	-0.006489
1.125000	-0.008747	-0.201062
1.130000	-0.009553	-0.046450
1.135000	-0.009289	-0.018543
1.140000	-0.008685	0.264753
1.145000	-0.007114	0.457365
1.150000	-0.004876	0.324981
1.155000	-0.003427	0.282334
1.160000	-0.002170	0.169525
1.165000	-0.001057	0.268074
1.170000	0.000011	0.152708
1.175000	0.000630	0.093564
1.180000	0.000906	-0.126931
1.185000	-0.000395	-0.345575
1.190000	-0.001082	-0.247067
1.195000	-0.003025	-0.242809
1.200000	-0.003184	-0.121839
1.205000	-0.003699	-0.087400
1.210000	-0.004486	-0.170421
1.215000	-0.006109	-0.540736
1.220000	-0.008445	-0.572528
1.225000	-0.011553	-0.505909
1.230000	-0.014047	-0.393802
1.235000	-0.015516	-0.230673
1.240000	-0.016016	-0.021198
1.245000	-0.016021	-0.145221
1.250000	-0.016210	-0.098967
1.255000	-0.016728	-0.147415
1.260000	-0.017869	-0.006317
1.265000	-0.017771	-0.018522
1.270000	-0.017645	-0.075869
1.275000	-0.017137	0.025931
1.280000	-0.016842	0.129356
1.285000	-0.015122	0.481247
1.290000	-0.012807	0.395157
1.295000	-0.011604	0.209532
1.300000	-0.010094	0.206823
1.305000	-0.008711	0.152992
1.310000	-0.008205	0.140639
1.315000	-0.007007	0.183297
1.320000	-0.006422	0.037073
1.325000	-0.005867	0.084247
1.330000	-0.005709	0.072968
1.335000	-0.004411	0.014651
1.340000	-0.003230	0.234305
1.345000	-0.001430	0.343637
1.350000	0.001230	0.385079
1.355000	0.004210	0.368679
1.360000	0.006059	0.184271
1.365000	0.006261	0.098498
1.370000	0.006714	0.154145
1.375000	0.007291	0.249323
1.380000	0.008319	0.236654
1.385000	0.008731	0.083996
1.390000	0.009029	0.072941
1.395000	0.010035	0.254246
1.400000	0.009933	-0.176755
1.405000	0.009204	-0.135844
1.410000	0.008377	-0.224091
1.415000	0.007259	-0.081593
1.420000	0.007034	-0.003434
1.425000	0.006735	0.015434
1.430000	0.006091	-0.192450
1.435000	0.004586	-0.320635
1.440000	0.003316	-0.223130
1.445000	0.000868	-0.243706
1.450000	-0.000809	-0.389025
1.455000	-0.002553	-0.214315
1.460000	-0.003265	-0.045008
1.465000	-0.003320	-0.204466
1.470000	-0.004207	-0.280990
1.475000	-0.005806	-0.330277
1.480000	-0.006751	-0.220259
1.485000	-0.007798	-0.145396
1.490000	-0.007991	-0.080210
1.495000	-0.008740	-0.189125
1.500000	-0.010322	-0.147598
1.505000	-0.011706	-0.266964
1.510000	-0.013931	-0.398294
1.515000	-0.015471	-0.362507
1.520000	-0.016933	-0.331250
1.525000	-0.018523	-0.284646
1.530000	-0.019979	-0.176815
1.535000	-0.020198	0.197199
1.540000	-0.019682	0.246987
1.545000	-0.018273	0.323003
1.550000	-0.016362	0.322478
1.555000	-0.014860	0.431750
1.560000	-0.013950	0.028019
1.565000	-0.013528	0.174266
1.570000	-0.012285	0.372696
1.575000	-0.009882	0.530727
1.580000	-0.007740	0.425287
1.585000	-0.005952	0.479306
1.590000	-0.003029	0.572237
1.595000	-0.000972	0.340292
1.600000	0.001032	0.441154
1.605000	0.003577	0.524909
1.610000	0.005983	0.400299
1.615000	0.006539	0.116892
1.620000	0.007365	0.238009
1.625000	0.008912	0.202440
1.630000	0.010335	0.075056
1.635000	0.011129	0.113318
1.640000	0.011729	0.008359
1.645000	0.011536	0.096766
1.650000	0.011515	0.087581
1.655000	0.011901	0.005306
1.660000	0.011487	-0.010111
1.665000	0.010667	-0.066285
1.670000	0.010682	-0.079018
1.675000	0.010271	-0.145239
1.680000	0.010442	0.044727
1.685000	0.011068	0.225823
1.690000	0.012845	0.299786
1.695000	0.014287	0.303888
1.700000	0.015894	0.196442
1.705000	0.017053	-0.009288
1.710000	0.016146	-0.334183
1.715000	0.014625	-0.357692
1.720000	0.012707	-0.447107
1.725000	0.010496	-0.486008
1.730000	0.008502	-0.367362
1.735000	0.007216	-0.278591
1.740000	0.005979	-0.323998
1.745000	0.004140	-0.235818
1.750000	0.003929	-0.157412
1.755000	0.002732	-0.142731
1.760000	0.001628	-0.391027
1.765000	-0.000284	-0.071759
1.770000	-0.001217	-0.277039
1.775000	-0.002685	-0.356197
1.780000	-0.004598	-0.479689
1.785000	-0.007127	-0.267830
1.790000	-0.009180	-0.709770
1.795000	-0.012553	-0.856838
1.800000	-0.017519	-0.878676
1.805000	-0.021372	-0.630749
1.810000	-0.024533	-0.583246
1.815000	-0.027488	-0.770858
1.820000	-0.030420	-0.569739
1.825000	-0.033207	-0.284090
1.830000	-0.034021	-0.312950
1.835000	-0.034780	-0.076601
1.840000	-0.035497	0.103652
1.845000	-0.034397	0.341213
1.850000	-0.032489	0.405721
1.855000	-0.031111	0.560980
1.860000	-0.028642	0.304248
1.865000	-0.027460	0.315101
1.870000	-0.025576	0.361964
1.875000	-0.024027	0.212295
1.880000	-0.022460	0.454581
1.885000	-0.019666	0.514135
1.890000	-0.016520	0.493676
1.895000	-0.013887	0.479814
1.900000	-0.010598	0.759338
1.905000	-0.006615	0.629709
1.910000	-0.003894	0.557058
1.915000	-0.000979	0.515095
1.920000	0.000871	0.176298
1.925000	0.002438	0.122523
1.930000	0.002662	0.067175
1.935000	0.002738	0.006474
1.940000	0.002432	0.009430
1.945000	0.001685	-0.200779
1.950000	0.000805	-0.328622
1.955000	-0.000382	-0.324422
1.960000	-0.002378	-0.343256
1.965000	-0.004778	-0.442052
1.970000	-0.007621	-0.682278
1.975000	-0.011108	-0.551802
1.980000	-0.013492	-0.209167
1.985000	-0.014056	-0.211373
1.990000	-0.014292	-0.132670
1.995000	-0.015048	0.057090
2.000000	-0.015172	-0.353384
2.005000	-0.017092	-0.172242
2.010000	-0.016590	-0.049891
2.015000	-0.017315	-0.127825
2.020000	-0.018528	-0.398048
2.025000	-0.019459	-0.231475
2.030000	-0.021355	-0.255788
2.035000	-0.022960	-0.385876
2.040000	-0.025286	-0.470473
2.045000	-0.026929	-0.267972
2.050000	-0.028099	-0.203862
2.055000	-0.029173	0.030559
2.060000	-0.029070	-0.012779
2.065000	-0.028368	-0.001674
2.070000	-0.027021	0.236868
2.075000	-0.025778	0.379093
2.080000	-0.023892	0.538598
2.085000	-0.020887	0.520506
2.090000	-0.017999	0.686906
2.095000	-0.014533	0.700589
2.100000	-0.011240	0.577394
2.105000	-0.009066	0.212649
2.110000	-0.007189	0.271935
2.115000	-0.005916	0.270161
2.120000	-0.004939	0.306956
2.125000	-0.003370	0.142988
2.130000	-0.002263	0.050279
2.135000	-0.002396	-0.220730
2.140000	-0.004595	-0.398951
2.145000	-0.006510	-0.455274
2.150000	-0.009234	-0.480368
2.155000	-0.011596	-0.556133
2.160000	-0.014087	-0.525159
2.165000	-0.015918	-0.358268
2.170000	-0.018244	-0.406601
2.175000	-0.020531	-0.518968
2.180000	-0.022419	-0.526506
2.185000	-0.025387	-0.416076
2.190000	-0.027295	-0.324488
2.195000	-0.028348	-0.345471
2.200000	-0.029990	-0.227318
2.205000	-0.031508	-0.117640
2.210000	-0.031787	-0.019764
2.215000	-0.031962	0.086819
2.220000	-0.030627	0.315135
2.225000	-0.029151	0.260889
2.230000	-0.027956	0.207803
2.235000	-0.027174	0.159237
2.240000	-0.025109	0.453882
2.245000	-0.023174	0.421399
2.250000	-0.021229	0.312544
2.255000	-0.019371	0.370210
2.260000	-0.017391	0.341516
2.265000	-0.015196	0.482949
2.270000	-0.012342	0.649733
2.275000	-0.008766	0.741177
2.280000	-0.004269	0.746519
2.285000	-0.000532	0.517831
2.290000	0.001682	0.508034
2.295000	0.003824	0.205930
2.300000	0.004303	0.237373
2.305000	0.004842	-0.019198
2.310000	0.005675	0.165204
2.315000	0.007033	0.264355
2.320000	0.009183	0.536353
2.325000	0.012232	0.431853
2.330000	0.015165	0.453927
2.335000	0.017327	0.458216
2.340000	0.018768	0.341690
2.345000	0.020657	0.377503
2.350000	0.023123	0.300533
2.355000	0.023592	0.031639
2.360000	0.023958	-0.104008
2.365000	0.022935	-0.197263
2.370000	0.022309	-0.086544
2.375000	0.020906	-0.305726
2.380000	0.019551	-0.101783
2.385000	0.017830	-0.543444
2.390000	0.014700	-0.545874
2.395000	0.012003	-0.271023
2.400000	0.010522	-0.240735
2.405000	0.009261	-0.213144
2.410000	0.008572	-0.064871
2.415000	0.007676	0.057643
2.420000	0.007513	-0.026376
2.425000	0.007348	-0.180639
2.430000	0.005659	-0.572792
2.435000	0.002068	-0.789841
2.440000	-0.001625	-0.675287
2.445000	-0.003871	-0.371734
2.450000	-0.005485	-0.218117
2.455000	-0.005903	-0.205453
2.460000	-0.006196	-0.066134
2.465000	-0.007894	-0.435583
2.470000	-0.009155	-0.388015
2.475000	-0.010790	-0.416841
2.480000	-0.011315	0.051885
2.485000	-0.010480	0.056234
2.490000	-0.009896	0.117645
2.495000	-0.009518	-0.139809
2.500000	-0.009478	0.132683
2.505000	-0.007835	0.410255
2.510000	-0.007108	0.126978
2.515000	-0.007146	-0.174557
2.520000	-0.007570	0.151922
2.525000	-0.006135	0.213574
2.530000	-0.005398	0.109108
2.535000	-0.004520	-0.060431
2.540000	-0.004516	-0.065689
2.545000	-0.004573	-0.057878
2.550000	-0.004432	0.242600
2.555000	-0.003812	0.050769
2.560000	-0.002420	0.403289
2.565000	-0.000527	0.371309
2.570000	0.000989	0.160332
2.575000	0.000982	-0.058322
2.580000	0.001335	0.188378
2.585000	0.002938	0.391654
2.590000	0.004929	0.357243
2.595000	0.006953	0.432898
2.600000	0.009129	0.453523
2.605000	0.011209	0.440628
2.610000	0.012694	0.170198
2.615000	0.013334	0.221839
2.620000	0.014525	0.036908
2.625000	0.014380	-0.243719
2.630000	0.013300	-0.382979
2.635000	0.010586	-0.578166
2.640000	0.008339	-0.399092
2.645000	0.006690	-0.324361
2.650000	0.004237	-0.518895
2.655000	0.002221	-0.409752
2.660000	0.000421	-0.444291
2.665000	-0.001669	-0.334211
2.670000	-0.003352	-0.332436
2.675000	-0.005556	-0.410981
2.680000	-0.007571	-0.389806
2.685000	-0.009913	-0.536764
2.690000	-0.011161	-0.246226
2.695000	-0.012256	-0.423286
2.700000	-0.015810	-0.691861
2.705000	-0.018530	-0.389439
2.710000	-0.019667	-0.252255
2.715000	-0.021072	-0.388758
2.720000	-0.023674	-0.388512
2.725000	-0.025922	-0.213680
2.730000	-0.026747	-0.291717
2.735000	-0.028178	-0.130510
2.740000	-0.027970	0.192077
2.745000	-0.027671	0.190838
2.750000	-0.025740	0.390251
2.755000	-0.023475	0.448011
2.760000	-0.021573	0.324307
2.765000	-0.019397	0.196198
2.770000	-0.018183	0.419432
2.775000	-0.015229	0.483227
2.780000	-0.013316	0.448753
2.785000	-0.011790	0.244447
2.790000	-0.009841	0.379101
2.795000	-0.007470	0.538817
2.800000	-0.004787	0.465627
2.805000	-0.001682	0.432133
2.810000	0.000727	0.373956
2.815000	0.002491	0.542342
2.820000	0.006316	0.651536
2.825000	0.010034	0.808162
2.830000	0.014328	0.809700
2.835000	0.019267	1.011749
2.840000	0.024262	0.877467
2.845000	0.027957	0.744683
2.850000	0.030954	0.571526
2.855000	0.033144	0.340756
2.860000	0.035418	0.332018
2.865000	0.036202	0.156797
2.870000	0.037006	0.031772
2.875000	0.036906	-0.097713
2.880000	0.036342	-0.217186
2.885000	0.035617	-0.165448
2.890000	0.034407	-0.064201
2.895000	0.035433	0.119725
2.900000	0.035657	0.108523
2.905000	0.035428	0.042105
2.910000	0.034623	-0.111984
2.915000	0.033967	-0.276007
2.920000	0.032232	-0.492523
2.925000	0.029408	-0.431524
2.930000	0.026802	-0.409119
2.935000	0.024211	-0.491722
2.940000	0.021337	-0.671814
2.945000	0.017575	-0.886766
2.950000	0.011648	-1.252520
2.955000	0.005872	-1.232252
2.960000	-0.000618	-1.131887
2.965000	-0.005707	-0.919277
2.970000	-0.010139	-0.946377
2.975000	-0.015103	-0.733291
2.980000	-0.018761	-0.713892
2.985000	-0.021747	-0.493943
2.990000	-0.023925	-0.391499
2.995000	-0.026721	-0.431630
3.000000	-0.029062	-0.267822
3.005000	-0.030558	-0.502712
3.010000	-0.032292	-0.369462
3.015000	-0.033712	-0.121346
3.020000	-0.034858	-0.245131
3.025000	-0.036224	-0.176684
3.030000	-0.037541	-0.186137
3.035000	-0.038802	-0.383547
3.040000	-0.040276	-0.111794
3.045000	-0.040022	-0.238635
3.050000	-0.041121	-0.181660
3.055000	-0.040909	-0.005820
3.060000	-0.040596	0.024548
3.065000	-0.040268	0.225066
3.070000	-0.039474	0.117022
3.075000	-0.038910	0.329304
3.080000	-0.036933	0.379636
3.085000	-0.035107	0.221929
3.090000	-0.034400	0.075466
3.095000	-0.033852	-0.104936
3.100000	-0.035148	-0.111932
3.105000	-0.035489	-0.104219
3.110000	-0.034724	0.447360
3.115000	-0.032204	0.453613
3.120000	-0.029451	0.486035
3.125000	-0.026984	0.577775
3.130000	-0.024489	0.363561
3.135000	-0.023254	0.188706
3.140000	-0.022335	0.324305
3.145000	-0.019306	0.617322
3.150000	-0.016928	0.258809
3.155000	-0.016447	0.140614
3.160000	-0.015413	0.251496
3.165000	-0.013623	0.274131
3.170000	-0.011815	0.273739
3.175000	-0.009652	0.299451
3.180000	-0.008181	0.516649
3.185000	-0.005732	0.579312
3.190000	-0.003046	0.423470
3.195000	-0.000858	0.460874
3.200000	0.000439	0.437230
3.205000	0.001598	0.234698
3.210000	0.003988	0.353986
3.215000	0.004705	0.155614
3.220000	0.005975	0.526888
3.225000	0.008650	0.433473
3.230000	0.010886	0.530828
3.235000	0.012494	0.194961
3.240000	0.013541	0.263660
3.245000	0.015123	0.154514
3.250000	0.016565	0.219262
3.255000	0.018399	0.321753
3.260000	0.018814	0.118808
3.265000	0.019829	0.178506
3.270000	0.021016	0.079630
3.275000	0.021236	-0.004009
3.280000	0.021752	-0.094673
3.285000	0.021362	-0.131467
3.290000	0.021926	0.222527
3.295000	0.023009	0.153833
3.300000	0.024398	0.238601
3.305000	0.025272	0.169762
3.310000	0.026506	0.385001
3.315000	0.028323	0.575198
3.320000	0.031538	0.503433
3.325000	0.034056	0.466960
3.330000	0.035753	0.384720
3.335000	0.037487	0.194481
3.340000	0.037934	0.036212
3.345000	0.036461	-0.348779
3.350000	0.034726	-0.298690
3.355000	0.033868	-0.236250
3.360000	0.031752	-0.510186
3.365000	0.029379	-0.593941
3.370000	0.025474	-0.666767
3.375000	0.023099	-0.502062
3.380000	0.019874	-0.779344
3.385000	0.016064	-0.641229
3.390000	0.013037	-0.749329
3.395000	0.009612	-0.662352
3.400000	0.007160	-0.426008
3.405000	0.005192	-0.550615
3.410000	0.003618	-0.450503
3.415000	0.001823	-0.215684
3.420000	0.000650	-0.342490
3.425000	-0.000560	-0.426603
3.430000	-0.003452	-0.785932
3.435000	-0.006791	-0.822607
3.440000	-0.010813	-0.790385
3.445000	-0.014473	-0.533242
3.450000	-0.017720	-0.557196
3.455000	-0.020224	-0.410495
3.460000	-0.021614	-0.233627
3.465000	-0.023505	-0.101365
3.470000	-0.023781	-0.109292
3.475000	-0.024295	-0.023024
3.480000	-0.023451	0.235071
3.485000	-0.022827	0.046297
3.490000	-0.021955	0.364354
3.495000	-0.020176	0.363151
3.500000	-0.018139	0.326326
3.505000	-0.016140	0.480890
3.510000	-0.013672	0.510929
3.515000	-0.010954	0.464060
3.520000	-0.009240	0.438173
3.525000	-0.006155	0.567661
3.530000	-0.003539	0.476123
3.535000	-0.001169	0.426880
3.540000	0.001176	0.391659
3.545000	0.002737	0.211894
3.550000	0.003458	0.009019
3.555000	0.003161	-0.159957
3.560000	0.002432	0.009336
3.565000	0.002400	0.119508
3.570000	0.002369	0.123040
3.575000	0.002577	0.015218
3.580000	0.003192	0.238652
3.585000	0.003848	0.423575
3.590000	0.006246	0.518212
3.595000	0.008574	0.194433
3.600000	0.007681	-0.070327
3.605000	0.007837	-0.108545
3.610000	0.007830	0.010836
3.615000	0.007844	0.075373
3.620000	0.008268	0.023550
3.625000	0.007729	-0.051019
3.630000	0.007371	-0.038523
3.635000	0.006865	0.141526
3.640000	0.007748	0.297729
3.645000	0.008413	0.099209
3.650000	0.008915	0.112028
3.655000	0.008916	0.090447
3.660000	0.010067	0.202637
3.665000	0.010676	0.006976
3.670000	0.010591	0.090383
3.675000	0.011562	0.164357
3.680000	0.012938	0.439248
3.685000	0.014814	0.377600
3.690000	0.017106	0.374830
3.695000	0.018871	0.263160
3.700000	0.020112	0.149851
3.705000	0.019961	-0.066530
3.710000	0.018556	-0.444912
3.715000	0.016176	-0.497919
3.720000	0.013333	-0.528092
3.725000	0.011291	-0.413692
3.730000	0.008707	-0.493913
3.735000	0.007126	-0.287249
3.740000	0.006274	-0.096728
3.745000	0.005503	-0.299283
3.750000	0.003280	-0.490571
3.755000	0.000058	-0.686096
3.760000	-0.003361	-0.924779
3.765000	-0.007268	-0.502980
3.770000	-0.010048	-0.407939
3.775000	-0.011153	-0.016545
3.780000	-0.011812	0.054615
3.785000	-0.012095	-0.110708
3.790000	-0.012735	-0.126294
3.795000	-0.013677	-0.103592
3.800000	-0.014522	-0.098192
3.805000	-0.014155	0.136799
3.810000	-0.013252	0.208464
3.815000	-0.012213	0.173741
3.820000	-0.011023	0.110904
3.825000	-0.009861	0.322478
3.830000	-0.007411	0.481989
3.835000	-0.005773	0.375726
3.840000	-0.003273	0.489313
3.845000	-0.000838	0.519176
3.850000	0.001816	0.827745
3.855000	0.004099	0.528896
3.860000	0.006560	0.589152
3.865000	0.009445	0.753694
3.870000	0.013160	0.554582
3.875000	0.015353	0.484108
3.880000	0.018420	0.767244
3.885000	0.021876	0.497898
3.890000	0.023625	0.200619
3.895000	0.024768	0.016283
3.900000	0.023839	-0.357277
3.905000	0.022492	-0.319884
3.910000	0.021011	-0.330495
3.915000	0.019078	-0.442916
3.920000	0.017077	-0.338523
3.925000	0.015059	-0.587797
3.930000	0.012305	-0.506364
3.935000	0.008869	-0.688629
3.940000	0.005591	-0.368504
3.945000	0.004086	-0.421436
3.950000	0.001234	-0.792984
3.955000	-0.002226	-0.625636
3.960000	-0.004338	-0.568816
3.965000	-0.007310	-0.797856
3.970000	-0.010104	-0.629215
3.975000	-0.012968	-0.621490
3.980000	-0.016098	-0.352534
3.985000	-0.018203	-0.505228
3.990000	-0.020987	-0.511766
3.995000	-0.023414	-0.565421
4.000000	-0.027063	-0.549746
4.005000	-0.030025	-0.470452
4.010000	-0.031841	-0.431757
4.015000	-0.033402	-0.157875
4.020000	-0.034694	-0.242916
4.025000	-0.034688	-0.025937
4.030000	-0.034294	0.273158
4.035000	-0.033648	0.191422
4.040000	-0.031760	0.603409
4.045000	-0.028388	0.611333
4.050000	-0.025866	0.568242
4.055000	-0.022706	0.728305
4.060000	-0.018641	0.918447
4.065000	-0.014725	0.780927
4.070000	-0.010480	0.699193
4.075000	-0.007285	0.732703
4.080000	-0.004477	0.510456
4.085000	-0.001403	0.691500
4.090000	0.001591	0.648480
4.095000	0.004997	0.549698
4.100000	0.007393	0.445517
4.105000	0.008922	0.294276
4.110000	0.010924	0.504379
4.115000	0.014376	0.573996
4.120000	0.018637	0.947264
4.125000	0.024295	1.105779
4.130000	0.030513	1.048622
4.135000	0.035121	0.959129
4.140000	0.040537	0.923407
4.145000	0.044836	0.943159
4.150000	0.049194	0.646244
4.155000	0.051373	0.553341
4.160000	0.052999	0.326154
4.165000	0.053453	0.042530
4.170000	0.052782	-0.064037
4.175000	0.052344	-0.025931
4.180000	0.052003	-0.133787
4.185000	0.050892	-0.193467
4.190000	0.049334	-0.372196
4.195000	0.047668	-0.697769
4.200000	0.044278	-0.672589
4.205000	0.040908	-0.725005
4.210000	0.037874	-0.671722
4.215000	0.033958	-0.860505
4.220000	0.028959	-1.045380
4.225000	0.024130	-1.027179
4.230000	0.018787	-0.878718
4.235000	0.013557	-0.932748
4.240000	0.009553	-0.753560
4.245000	0.005747	-0.728150
4.250000	0.003279	-0.494241
4.255000	0.000549	-0.575531
4.260000	-0.001948	-0.598189
4.265000	-0.005627	-0.588533
4.270000	-0.009269	-0.548527
4.275000	-0.011467	0.075682
4.280000	-0.012446	-0.189865
4.285000	-0.012508	0.019204
4.290000	-0.012728	0.207230
4.295000	-0.010847	0.580038
4.300000	-0.008322	0.489832
4.305000	-0.006578	0.645527
4.310000	-0.003589	0.634644
4.315000	-0.000424	0.595408
4.320000	0.002862	0.650934
4.325000	0.006892	0.723595
4.330000	0.010501	0.741482
4.335000	0.013160	0.596512
4.340000	0.015935	0.314912
4.345000	0.016757	0.033989
4.350000	0.016887	-0.115357
4.355000	0.016498	-0.014321
4.360000	0.016705	0.082896
4.365000	0.016744	-0.047257
4.370000	0.017786	0.046917
