99.8
2000
0.720000	0.008187	-0.079785
0.725000	0.008822	0.127591
0.730000	0.008985	0.062225
0.735000	0.009451	-0.014701
0.740000	0.009975	0.059113
0.745000	0.010611	0.060318
0.750000	0.010001	-0.099813
0.755000	0.009894	-0.020289
0.760000	0.009788	-0.061734
0.765000	0.009723	0.048989
0.770000	0.009253	-0.055642
0.775000	0.009101	0.003894
0.780000	0.009390	0.097103
0.785000	0.010107	0.105435
0.790000	0.010318	-0.004376
0.795000	0.010489	0.022693
0.800000	0.010666	0.176659
0.805000	0.011335	-0.013893
0.810000	0.011468	0.050267
0.815000	0.011522	0.177177
0.820000	0.011901	0.010188
0.825000	0.011644	0.128582
0.830000	0.012294	0.152917
0.835000	0.013027	0.240102
0.840000	0.013935	0.157865
0.845000	0.014353	0.081411
0.850000	0.014832	0.069445
0.855000	0.015309	0.142184
0.860000	0.015654	0.057025
0.865000	0.015932	0.054103
0.870000	0.016123	-0.036450
0.875000	0.015818	-0.017128
0.880000	0.015952	0.034160
0.885000	0.015991	-0.004632
0.890000	0.016166	0.039862
0.895000	0.016003	-0.164257
0.900000	0.015049	-0.225680
0.905000	0.014158	-0.179801
0.910000	0.013544	-0.101592
0.915000	0.013296	-0.050347
0.920000	0.012928	-0.021901
0.925000	0.012790	-0.092224
0.930000	0.011462	-0.348621
0.935000	0.009476	-0.438656
0.940000	0.006872	-0.493026
0.945000	0.004434	-0.445382
0.950000	0.002125	-0.407229
0.955000	-0.000075	-0.370466
0.960000	-0.002014	-0.412132
0.965000	-0.003951	-0.459370
0.970000	-0.006374	-0.421647
0.975000	-0.008747	-0.372991
0.980000	-0.010442	-0.312109
0.985000	-0.011570	-0.239219
0.990000	-0.012094	-0.060628
0.995000	-0.012428	-0.112950
1.000000	-0.012846	-0.027917
1.005000	-0.012458	0.173897
1.010000	-0.011169	0.238182
1.015000	-0.010249	0.121035
1.020000	-0.010427	-0.043641
1.025000	-0.010614	0.094047
1.030000	-0.010173	-0.161615
1.035000	-0.011084	-0.120815
1.040000	-0.011220	0.025831
1.045000	-0.010711	0.113186
1.050000	-0.010465	-0.013181
1.055000	-0.009957	0.049664
1.060000	-0.010309	-0.099325
1.065000	-0.011265	-0.153860
1.070000	-0.012239	-0.188227
1.075000	-0.013643	-0.255650
1.080000	-0.014605	-0.193036
1.085000	-0.015142	-0.167216
1.090000	-0.015198	0.044315
1.095000	-0.015055	0.053231
1.100000	-0.015050	0.130090
1.105000	-0.014123	0.278813
1.110000	-0.012740	0.230338
1.115000	-0.011885	0.201392
1.120000	-0.010908	0.284706
1.125000	-0.009556	0.245092
1.130000	-0.008041	0.494457
1.135000	-0.005281	0.659334
1.140000	-0.002168	0.760927
1.145000	0.001777	0.856105
1.150000	0.005613	0.738081
1.155000	0.009695	0.691441
1.160000	0.012640	0.562555
1.165000	0.015497	0.494272
1.170000	0.018142	0.493185
1.175000	0.020435	0.380722
1.180000	0.022610	0.399367
1.185000	0.024640	0.448319
1.190000	0.026737	0.505279
1.195000	0.029125	0.444503
1.200000	0.030861	0.384309
1.205000	0.032556	0.342813
1.210000	0.033974	0.204422
1.215000	0.034970	0.132727
1.220000	0.035211	-0.004598
1.225000	0.035296	0.081007
1.230000	0.035457	0.101659
1.235000	0.036102	0.000546
1.240000	0.035480	-0.075726
1.245000	0.034929	-0.273617
1.250000	0.033539	-0.307859
1.255000	0.031716	-0.361010
1.260000	0.030030	-0.297869
1.265000	0.028344	-0.403400
1.270000	0.026258	-0.447327
1.275000	0.023900	-0.543133
1.280000	0.021271	-0.599849
1.285000	0.017705	-0.728174
1.290000	0.013258	-0.997612
1.295000	0.008172	-1.029978
1.300000	0.002821	-0.997907
1.305000	-0.002131	-0.899291
1.310000	-0.006932	-0.932303
1.315000	-0.011258	-0.934599
1.320000	-0.016303	-0.975933
1.325000	-0.021343	-0.947630
1.330000	-0.025767	-0.833949
1.335000	-0.030017	-0.764392
1.340000	-0.033802	-0.734612
1.345000	-0.037390	-0.656371
1.350000	-0.040555	-0.432126
1.355000	-0.042215	-0.262359
1.360000	-0.043092	-0.079154
1.365000	-0.043182	0.063769
1.370000	-0.042863	0.006191
1.375000	-0.042620	0.142645
1.380000	-0.042174	-0.056480
1.385000	-0.042172	0.089345
1.390000	-0.041813	0.097785
1.395000	-0.040632	0.308817
1.400000	-0.038568	0.587501
1.405000	-0.035751	0.442328
1.410000	-0.033166	0.589164
1.415000	-0.030331	0.558414
1.420000	-0.027498	0.566822
1.425000	-0.024420	0.766611
1.430000	-0.020652	0.875002
1.435000	-0.016395	0.849691
1.440000	-0.011669	0.972569
1.445000	-0.006963	0.759378
1.450000	-0.002758	0.696051
1.455000	0.000711	0.777245
1.460000	0.004874	0.805169
1.465000	0.009082	0.834098
1.470000	0.012622	0.701050
1.475000	0.015831	0.599160
1.480000	0.018033	0.391449
1.485000	0.020048	0.328202
1.490000	0.021218	0.162888
1.495000	0.022162	0.216552
1.500000	0.022842	0.122522
1.505000	0.023427	0.133556
1.510000	0.024526	0.069673
1.515000	0.024441	-0.027184
1.520000	0.024084	-0.131746
1.525000	0.023490	-0.245434
1.530000	0.022616	-0.208841
1.535000	0.022013	-0.028886
1.540000	0.021733	-0.068121
1.545000	0.021532	-0.089623
1.550000	0.020883	-0.104768
1.555000	0.020332	-0.106819
1.560000	0.019342	-0.288833
1.565000	0.017723	-0.255928
1.570000	0.016823	-0.278860
1.575000	0.015645	-0.223111
1.580000	0.014671	-0.172446
1.585000	0.013573	-0.163556
1.590000	0.012752	-0.129465
1.595000	0.012136	-0.169696
1.600000	0.011232	-0.169788
1.605000	0.009950	-0.234324
1.610000	0.008444	-0.372103
1.615000	0.006426	-0.373074
1.620000	0.004806	-0.250178
1.625000	0.003873	-0.276765
1.630000	0.002077	-0.394187
1.635000	0.000257	-0.358838
1.640000	-0.001586	-0.274254
1.645000	-0.002938	-0.216585
1.650000	-0.003539	-0.148882
1.655000	-0.004176	-0.136327
1.660000	-0.005287	-0.087099
1.665000	-0.006084	-0.115263
1.670000	-0.006156	-0.056773
1.675000	-0.006060	0.008333
1.680000	-0.005486	0.024396
1.685000	-0.005293	0.024735
1.690000	-0.005364	-0.035550
1.695000	-0.005315	0.100270
1.700000	-0.004801	-0.038857
1.705000	-0.004943	0.009029
1.710000	-0.004804	0.006896
1.715000	-0.005200	-0.023244
1.720000	-0.005081	0.007291
1.725000	-0.005038	-0.031593
1.730000	-0.005363	0.012311
1.735000	-0.005207	0.031482
1.740000	-0.004942	-0.080212
1.745000	-0.005112	-0.012391
1.750000	-0.004679	0.106891
1.755000	-0.004130	0.105734
1.760000	-0.003176	0.172230
1.765000	-0.002204	0.237543
1.770000	-0.001325	0.254509
1.775000	-0.000571	0.097854
1.780000	0.000079	0.252292
1.785000	0.001285	0.274874
1.790000	0.002005	0.166572
1.795000	0.002765	0.045666
1.800000	0.002812	0.143871
1.805000	0.002850	0.043770
1.810000	0.003366	0.152991
1.815000	0.003784	-0.016845
1.820000	0.003023	-0.135281
1.825000	0.002507	0.027276
1.830000	0.002229	0.046589
1.835000	0.002121	-0.129777
1.840000	0.001941	0.015831
1.845000	0.001806	-0.074659
1.850000	0.001432	-0.148761
1.855000	0.000827	-0.050022
1.860000	0.000419	-0.081252
1.865000	0.000445	0.003456
1.870000	-0.000058	-0.140746
1.875000	-0.001059	-0.121564
1.880000	-0.001811	-0.169807
1.885000	-0.002096	-0.060135
1.890000	-0.002473	0.009189
1.895000	-0.002335	0.029077
1.900000	-0.001955	0.066746
1.905000	-0.001663	0.082117
1.910000	-0.001256	0.129894
1.915000	-0.000819	0.050529
1.920000	-0.000036	0.161354
1.925000	0.000366	0.002441
1.930000	0.000149	-0.040020
1.935000	-0.000036	-0.029722
1.940000	-0.000179	-0.007186
1.945000	0.000116	-0.022933
1.950000	0.000195	-0.039469
1.955000	-0.000086	-0.050199
1.960000	-0.000358	0.040469
1.965000	-0.000666	0.042193
1.970000	-0.000200	0.030689
1.975000	-0.000199	-0.019273
1.980000	-0.000431	-0.125099
1.985000	-0.000987	-0.120790
1.990000	-0.002318	-0.294174
1.995000	-0.003204	-0.185774
2.000000	-0.004290	-0.244400
2.005000	-0.005318	-0.147861
2.010000	-0.006086	-0.172972
2.015000	-0.007439	-0.298444
2.020000	-0.009173	-0.335567
2.025000	-0.010609	-0.229089
2.030000	-0.012277	-0.350542
2.035000	-0.014658	-0.495344
2.040000	-0.016413	-0.440910
2.045000	-0.018281	-0.270170
2.050000	-0.020025	-0.369776
2.055000	-0.022210	-0.399256
2.060000	-0.024551	-0.453544
2.065000	-0.026442	-0.277717
2.070000	-0.027781	-0.120053
2.075000	-0.028990	-0.188808
2.080000	-0.029558	-0.018679
2.085000	-0.029105	0.018890
2.090000	-0.029046	-0.048395
2.095000	-0.029300	0.039410
2.100000	-0.028831	0.152286
2.105000	-0.027718	0.336720
2.110000	-0.025919	0.377232
2.115000	-0.024121	0.280891
2.120000	-0.022987	0.243325
2.125000	-0.021411	0.425640
2.130000	-0.019611	0.386988
2.135000	-0.017294	0.461922
2.140000	-0.015108	0.467561
2.145000	-0.012908	0.496405
2.150000	-0.010495	0.481252
2.155000	-0.008284	0.496658
2.160000	-0.006037	0.356242
2.165000	-0.004451	0.395792
2.170000	-0.002529	0.474428
2.175000	-0.000624	0.429032
2.180000	0.001638	0.263011
2.185000	0.003190	0.189552
2.190000	0.004141	0.281139
2.195000	0.005163	0.127221
2.200000	0.005688	0.186914
2.205000	0.006800	0.208535
2.210000	0.008141	0.285310
2.215000	0.009959	0.222473
2.220000	0.011235	0.277023
2.225000	0.012572	0.264603
2.230000	0.013629	0.273518
2.235000	0.014912	0.274501
2.240000	0.016297	0.287587
2.245000	0.017644	0.224733
2.250000	0.018206	0.172408
2.255000	0.018517	0.079305
2.260000	0.019046	0.173828
2.265000	0.019461	0.000080
2.270000	0.019383	-0.089295
2.275000	0.018985	-0.214428
2.280000	0.017321	-0.350665
2.285000	0.016185	-0.275586
2.290000	0.013990	-0.432062
2.295000	0.011853	-0.495888
2.300000	0.009254	-0.582458
2.305000	0.006208	-0.611700
2.310000	0.002742	-0.706247
2.315000	-0.000113	-0.557564
2.320000	-0.002639	-0.468627
2.325000	-0.004858	-0.385457
2.330000	-0.006281	-0.111354
2.335000	-0.006392	-0.017696
2.340000	-0.006296	-0.012275
2.345000	-0.006085	0.140692
2.350000	-0.005453	0.090780
2.355000	-0.004716	0.019686
2.360000	-0.004212	0.116571
2.365000	-0.003962	0.045869
2.370000	-0.003734	0.114506
2.375000	-0.003731	-0.126575
2.380000	-0.004851	-0.232279
2.385000	-0.006129	-0.152271
2.390000	-0.006898	-0.090702
2.395000	-0.007354	-0.173552
2.400000	-0.008102	-0.069129
2.405000	-0.007814	0.146224
2.410000	-0.006760	0.205307
2.415000	-0.005922	0.098475
2.420000	-0.005354	0.226248
2.425000	-0.004076	0.343042
2.430000	-0.001854	0.364342
2.435000	0.000775	0.527586
2.440000	0.002933	0.357460
2.445000	0.003997	0.267515
2.450000	0.004873	0.203219
2.455000	0.005889	0.227674
2.460000	0.006829	0.072189
2.465000	0.007130	0.033468
2.470000	0.007311	0.112061
2.475000	0.007671	0.068647
2.480000	0.007876	0.031839
2.485000	0.007666	0.048904
2.490000	0.007439	-0.027093
2.495000	0.007495	0.120830
2.500000	0.007943	0.076438
2.505000	0.007722	-0.026027
2.510000	0.007078	-0.111363
2.515000	0.006737	-0.039317
2.520000	0.006707	0.004132
2.525000	0.006814	0.055393
2.530000	0.007548	0.099141
2.535000	0.007686	-0.015895
2.540000	0.007882	0.026134
2.545000	0.007554	-0.124847
2.550000	0.007002	-0.174759
2.555000	0.006573	-0.186695
2.560000	0.006401	0.029660
2.565000	0.006216	-0.079657
2.570000	0.005753	-0.118023
2.575000	0.005073	-0.134376
2.580000	0.004655	-0.039525
2.585000	0.004691	0.001977
2.590000	0.004936	0.091466
2.595000	0.005929	0.143365
2.600000	0.005719	-0.171553
2.605000	0.005146	-0.100346
2.610000	0.004525	0.049012
2.615000	0.005010	0.076674
2.620000	0.004997	0.055745
2.625000	0.005387	0.075229
2.630000	0.006109	0.064626
2.635000	0.007068	0.124272
2.640000	0.007421	0.051510
2.645000	0.007629	0.072616
2.650000	0.008312	0.159887
2.655000	0.009122	0.041005
2.660000	0.009778	0.183231
2.665000	0.010618	0.275059
2.670000	0.011949	0.262157
2.675000	0.012893	0.162987
2.680000	0.012754	-0.116616
2.685000	0.012573	-0.059989
2.690000	0.011427	-0.205942
2.695000	0.010336	-0.202720
2.700000	0.009648	-0.207593
2.705000	0.008801	-0.171248
2.710000	0.007606	-0.099053
2.715000	0.006740	-0.131241
2.720000	0.006101	-0.082313
2.725000	0.006029	-0.036258
2.730000	0.005544	-0.020299
2.735000	0.005055	-0.168189
2.740000	0.004215	-0.176185
2.745000	0.003335	-0.288253
2.750000	0.001391	-0.387905
2.755000	-0.000305	-0.342057
2.760000	-0.002223	-0.401706
2.765000	-0.004144	-0.433325
2.770000	-0.006179	-0.455761
2.775000	-0.008785	-0.480887
2.780000	-0.011308	-0.525676
2.785000	-0.013139	-0.309834
2.790000	-0.014488	-0.290466
2.795000	-0.015745	-0.212114
2.800000	-0.017313	-0.318836
2.805000	-0.018913	-0.273240
2.810000	-0.020125	-0.184726
2.815000	-0.020537	-0.023534
2.820000	-0.020918	-0.088995
2.825000	-0.021171	-0.102665
2.830000	-0.021456	-0.019890
2.835000	-0.021537	0.045152
2.840000	-0.020439	0.190739
2.845000	-0.019607	0.239434
2.850000	-0.018012	0.284337
2.855000	-0.016058	0.492379
2.860000	-0.013623	0.467947
2.865000	-0.011062	0.619433
2.870000	-0.008116	0.573809
2.875000	-0.005493	0.394973
2.880000	-0.003016	0.524151
2.885000	-0.000014	0.675056
2.890000	0.003798	0.813324
2.895000	0.007719	0.854089
2.900000	0.011448	0.668972
2.905000	0.015014	0.653648
2.910000	0.017600	0.404291
2.915000	0.018935	0.202447
2.920000	0.019934	0.200177
2.925000	0.020430	0.080986
2.930000	0.020824	0.027093
2.935000	0.020241	-0.230389
2.940000	0.019034	-0.171674
2.945000	0.017968	-0.246876
2.950000	0.016853	-0.258906
2.955000	0.015319	-0.369864
2.960000	0.013183	-0.461399
2.965000	0.010718	-0.473335
2.970000	0.008017	-0.485542
2.975000	0.005349	-0.410978
2.980000	0.002635	-0.476519
2.985000	0.000217	-0.523796
2.990000	-0.002259	-0.453017
2.995000	-0.004251	-0.353393
3.000000	-0.005905	-0.312791
3.005000	-0.006928	-0.161887
3.010000	-0.007548	0.057722
3.015000	-0.007218	-0.087576
3.020000	-0.007370	-0.134407
3.025000	-0.007207	-0.075865
3.030000	-0.007177	0.112851
3.035000	-0.007106	0.137788
3.040000	-0.006397	0.169490
3.045000	-0.006032	0.147583
3.050000	-0.005378	0.062708
3.055000	-0.005518	0.027458
3.060000	-0.004983	0.057218
3.065000	-0.004811	0.019510
3.070000	-0.005232	-0.062021
3.075000	-0.005409	-0.036053
3.080000	-0.005793	-0.014942
3.085000	-0.005643	0.104894
3.090000	-0.005230	0.138240
3.095000	-0.004332	0.275296
3.100000	-0.002450	0.383004
3.105000	-0.000878	0.248694
3.110000	-0.000210	0.102993
3.115000	0.000615	0.053454
3.120000	0.001478	0.274801
3.125000	0.003102	0.306088
3.130000	0.004345	0.205968
3.135000	0.005734	0.239260
3.140000	0.006559	-0.004421
3.145000	0.006452	0.026654
3.150000	0.006416	0.053883
3.155000	0.007416	0.180432
3.160000	0.008464	0.150554
3.165000	0.008979	-0.084142
3.170000	0.009372	0.027011
3.175000	0.009310	-0.054210
3.180000	0.009038	-0.011499
3.185000	0.008206	-0.156154
3.190000	0.007655	-0.192780
3.195000	0.006643	-0.155374
3.200000	0.005728	-0.157624
3.205000	0.005104	-0.073625
3.210000	0.004199	-0.295808
3.215000	0.002582	-0.335644
3.220000	0.001485	-0.232341
3.225000	0.000854	-0.156716
3.230000	0.000775	-0.012598
3.235000	0.001031	-0.007791
3.240000	0.001120	0.156694
3.245000	0.001858	0.083494
3.250000	0.003022	0.202733
3.255000	0.003607	0.061930
3.260000	0.003969	0.117631
3.265000	0.004425	0.048977
3.270000	0.004664	0.044073
3.275000	0.004940	0.208044
3.280000	0.005758	0.196322
3.285000	0.007074	0.347465
3.290000	0.009316	0.464028
3.295000	0.011994	0.443735
3.300000	0.014092	0.468192
3.305000	0.016268	0.375466
3.310000	0.017591	0.300484
3.315000	0.019429	0.352208
3.320000	0.020880	0.241373
3.325000	0.021780	0.368666
3.330000	0.023107	0.205169
3.335000	0.023618	0.078570
3.340000	0.023481	-0.074239
3.345000	0.023387	-0.110106
3.350000	0.022358	-0.119936
3.355000	0.020930	-0.143789
3.360000	0.020316	-0.133520
3.365000	0.018888	-0.143888
3.370000	0.018100	-0.163110
3.375000	0.017543	-0.201686
3.380000	0.016858	-0.110377
3.385000	0.016432	-0.021734
3.390000	0.016670	-0.016397
3.395000	0.016829	-0.014681
3.400000	0.016521	-0.145199
3.405000	0.015266	-0.228274
3.410000	0.014215	-0.224433
3.415000	0.013219	-0.164906
3.420000	0.012319	-0.259911
3.425000	0.010657	-0.330492
3.430000	0.008738	-0.356841
3.435000	0.007032	-0.350989
3.440000	0.005282	-0.383658
3.445000	0.003448	-0.316276
3.450000	0.001424	-0.440216
3.455000	-0.000665	-0.323126
3.460000	-0.002356	-0.328410
3.465000	-0.003838	-0.176986
3.470000	-0.004709	-0.094329
3.475000	-0.005223	-0.193194
3.480000	-0.005974	-0.151347
3.485000	-0.005944	0.086306
3.490000	-0.005466	0.233878
3.495000	-0.004686	0.193770
3.500000	-0.003970	0.048676
3.505000	-0.004010	-0.049703
3.510000	-0.004215	-0.137581
3.515000	-0.005100	-0.161774
3.520000	-0.005813	-0.129180
3.525000	-0.006738	-0.254328
3.530000	-0.007465	-0.226954
3.535000	-0.009356	-0.344979
3.540000	-0.010482	-0.175998
3.545000	-0.011325	-0.185872
3.550000	-0.011921	-0.116341
3.555000	-0.012201	-0.066240
3.560000	-0.012183	-0.034645
3.565000	-0.012859	-0.166354
3.570000	-0.013267	-0.142840
3.575000	-0.013298	0.078485
3.580000	-0.012807	0.310074
3.585000	-0.011387	0.271464
3.590000	-0.010462	0.208900
3.595000	-0.009437	0.107477
3.600000	-0.008862	0.075569
3.605000	-0.008645	0.067791
3.610000	-0.008137	0.164331
3.615000	-0.007397	0.144274
3.620000	-0.006807	0.056095
3.625000	-0.006844	0.014458
3.630000	-0.006380	0.131081
3.635000	-0.005306	0.308488
3.640000	-0.003734	0.306864
3.645000	-0.002042	0.491642
3.650000	0.000346	0.538952
3.655000	0.002434	0.471529
3.660000	0.004913	0.370777
3.665000	0.006061	0.233877
3.670000	0.006888	0.155626
3.675000	0.007310	0.061305
3.680000	0.007472	-0.073520
3.685000	0.007466	-0.061648
3.690000	0.007387	0.002346
3.695000	0.007679	0.067203
3.700000	0.007952	-0.098324
3.705000	0.007574	-0.133140
3.710000	0.006576	-0.172536
3.715000	0.005697	-0.137603
3.720000	0.005204	-0.044234
3.725000	0.004973	-0.147564
3.730000	0.004325	-0.101700
3.735000	0.003051	-0.271655
3.740000	0.001504	-0.340333
3.745000	-0.000455	-0.275410
3.750000	-0.002064	-0.369489
3.755000	-0.003821	-0.392514
3.760000	-0.005822	-0.394870
3.765000	-0.007916	-0.345396
3.770000	-0.009429	-0.265206
3.775000	-0.010163	-0.056384
3.780000	-0.010969	-0.091294
3.785000	-0.011080	-0.057193
3.790000	-0.011762	-0.056058
3.795000	-0.011422	0.134497
3.800000	-0.010942	0.167422
3.805000	-0.010281	0.184486
3.810000	-0.009477	0.260317
3.815000	-0.008078	0.376408
3.820000	-0.006464	0.307544
3.825000	-0.004901	0.278543
3.830000	-0.003815	0.237867
3.835000	-0.002865	0.054884
3.840000	-0.002379	0.140765
3.845000	-0.001833	0.151663
3.850000	-0.001086	0.013981
3.855000	-0.001008	0.039567
3.860000	-0.000547	0.159617
3.865000	0.000534	0.059130
3.870000	0.000649	0.135718
3.875000	0.001061	0.064602
3.880000	0.001228	0.165229
3.885000	0.002062	0.261791
3.890000	0.003495	0.226520
3.895000	0.004496	0.198761
3.900000	0.005376	0.150829
3.905000	0.005845	0.082941
3.910000	0.006733	0.066638
3.915000	0.007502	0.066996
3.920000	0.007210	-0.031172
3.925000	0.006308	-0.178871
3.930000	0.005732	-0.113743
3.935000	0.004772	-0.274629
3.940000	0.002828	-0.409943
3.945000	0.000135	-0.548360
3.950000	-0.002658	-0.610183
3.955000	-0.005576	-0.368897
3.960000	-0.006712	-0.328549
3.965000	-0.008691	-0.327003
3.970000	-0.010490	-0.290031
3.975000	-0.012412	-0.446705
3.980000	-0.014213	-0.312950
3.985000	-0.015761	-0.445500
3.990000	-0.017538	-0.367262
3.995000	-0.019183	-0.239933
4.000000	-0.019838	-0.135741
4.005000	-0.020713	-0.315502
4.010000	-0.021379	-0.191404
4.015000	-0.021843	-0.017421
4.020000	-0.022583	-0.097342
4.025000	-0.023115	-0.131622
4.030000	-0.023633	-0.091891
4.035000	-0.023860	-0.088085
4.040000	-0.024556	-0.117901
4.045000	-0.025401	0.012063
4.050000	-0.025479	0.005298
4.055000	-0.025062	0.182728
4.060000	-0.024158	0.190197
4.065000	-0.023244	0.265874
4.070000	-0.022127	0.184829
4.075000	-0.021814	0.192112
4.080000	-0.019870	0.383959
4.085000	-0.017551	0.374434
4.090000	-0.015234	0.520546
4.095000	-0.013314	0.454415
4.100000	-0.011367	0.449550
4.105000	-0.008671	0.556659
4.110000	-0.006115	0.474318
4.115000	-0.003885	0.425006
4.120000	-0.001697	0.313233
4.125000	-0.000424	0.201793
4.130000	0.000671	0.127629
4.135000	0.001103	0.071298
4.140000	0.001314	0.086918
4.145000	0.001705	0.045791
4.150000	0.002157	0.090996
4.155000	0.002118	-0.065198
4.160000	0.001939	0.033177
4.165000	0.001940	-0.055584
4.170000	0.001662	-0.210143
4.175000	0.000613	-0.195409
4.180000	-0.000063	-0.326811
4.185000	-0.001556	-0.212377
4.190000	-0.002502	-0.296570
4.195000	-0.004119	-0.191066
4.200000	-0.005303	-0.183114
4.205000	-0.006478	-0.193524
4.210000	-0.007842	-0.198902
4.215000	-0.008624	-0.166886
4.220000	-0.009811	-0.179122
4.225000	-0.010570	-0.193601
4.230000	-0.011471	-0.019327
4.235000	-0.011236	0.078342
4.240000	-0.010969	0.099761
4.245000	-0.010385	0.060916
4.250000	-0.010092	0.030818
4.255000	-0.010339	0.047447
4.260000	-0.010828	-0.139006
4.265000	-0.011287	0.024661
4.270000	-0.010665	0.018558
4.275000	-0.010425	-0.003252
4.280000	-0.009911	0.223581
4.285000	-0.008989	0.213554
4.290000	-0.007979	0.300198
4.295000	-0.006044	0.444147
4.300000	-0.004110	0.441355
4.305000	-0.002405	0.332248
4.310000	-0.000640	0.274334
4.315000	0.000474	0.263902
4.320000	0.002144	0.355078
4.325000	0.003481	0.310811
4.330000	0.004914	0.306538
4.335000	0.006790	0.449334
4.340000	0.008982	0.418682
4.345000	0.010728	0.267744
4.350000	0.011459	0.190845
4.355000	0.012062	0.111708
4.360000	0.012698	0.193564
4.365000	0.013793	0.221335
4.370000	0.015323	0.208705
4.375000	0.016196	0.156143
