-28.453345	22.945953	-12.731717	-5.210662	-12.516532	-12.921533	-24.027513	3.496428	26.628947	8.340389	34.349782	-17.224542	-7.598469	-6.688550	9.920654	28.203972	-6.373452	-13.992126	-4.475894	3.464922	11.540808	46.126083	35.350061	26.679104	11.201516	17.716694	32.097244	-34.855216	30.907442	15.105592	4.235354	2.618348	-7.757529	26.771893	8.230823	19.581609	13.308307	19.157820	-2.735785	16.551066	7.566007	26.903656	8.810631	-17.997616	14.582168	18.023658	-0.895505	-0.399766	16.281372	-7.092407	-5.901458	-7.078470	29.117398	-5.087069	-23.623702	6.502756	-2.615723	12.499478	-27.116075	12.482426	-47.174091	17.025039	-0.919217	8.200129	35.386325	-19.805576	2.868419	35.883624	28.409059	-10.942173	66.713326	16.125801	-16.156449	34.774217	29.907012	32.231117	2.726338	-23.953467	0.880876	20.352606	-22.133336	30.342047	6.295353	35.546113	-24.904594	34.706287	55.543415	-12.467688	-38.763500	-4.369711	-2.534466	28.521890	24.085031	2.474582	30.716278	-32.865000	-26.395678	8.733549	-16.345103	3.258592	17.348113	30.377362	-29.613077	-1.106376	1.414454	20.067325	21.747116	12.288684	4.605446	-27.177208	10.605724	-4.646569	-9.709543	-29.846622	19.636823	24.407800	-20.673824	2.488640	-25.522148	61.498327	16.040014	-20.261638	23.145378	31.418382	27.786753	32.526237	-9.102398	24.955851	14.821667	27.278536	-12.233330	12.197469	-9.240472	-12.152958	14.482835	-1.523208	33.495671	34.376512	-21.834662	8.545431	31.473233	-35.514258	-20.392449	17.804003	23.631336	25.531908	-47.496755	2.533844	27.594307	29.002140	-15.566914	22.467600	6.888400	-5.541686	-33.754561	-14.014894	30.432119	1.213663	-17.032767	5.004391	-13.624100	3.281414	9.147436	15.211381	22.486247	7.494978	4.903710	-14.435479	8.248505	31.774182	0.293234	15.607150	39.912438	22.855068	-11.488192	10.772530	-16.888119	8.131139	35.664722	7.219465	-5.266441	9.626204	11.790774	23.667918	1.296738	-24.143584	-39.824431	-16.867032	40.886807	6.569741	16.248543	22.109580	-37.258620	12.279050	-30.827697	-2.742137	-29.002764	-2.793193	24.967153	5.691227	-4.945417	-6.932946	8.038687	-51.297039	1.286982	-2.351935	7.927717	29.682054	-1.076134	38.750048	-14.504982	35.415610	21.022840	5.898544	10.638082	48.296329	-2.272533	4.926875	20.493796	0.731496	33.582930	4.741566	29.468332	22.895457	6.642705	12.334639	12.004721	17.390827	21.833112	7.885664	24.961006	16.949752	4.028199	-2.493721	5.549685	-46.621137	0.551456	13.076883	-37.681559	5.519691	-22.530789	-5.482003	-36.392143	-11.863773	7.156177	1.289176	22.203119	34.316017	24.343469	-7.896370	-20.785316	-43.378714	-1.994449	37.080784	35.519753	12.321705	26.112943	-8.191723	14.647205	-36.208197	3.921808	41.714621	8.930324	-5.100005	-15.613646	-4.417580	14.821675	45.708292	-19.524233	-9.477194	36.905924	-4.431830	-8.357022	6.855957	-31.576408	72.627800	28.815502	18.554319	4.965685	9.804708	-6.594862	51.565789	14.259618	25.260957	10.627651	1.707627	-2.874456	21.515996	-34.774513	-7.767265	-8.910694	-9.303328	-1.093716	7.771489	14.517285	-1.175781	24.466766	-9.778850	20.817030	-25.079756	15.274421	27.024850	39.045759	26.665218	27.018327	7.189975	-20.132531	-3.421173	-7.424524	38.362241	-2.629026	20.459278	38.321093	-22.934165	10.293910	13.913289	-33.348768	36.439253	17.192067	-16.366542	-23.730645	0.731176	5.839175	-38.587170	3.118761	22.265245	19.192930	2.791541	17.187950	8.399872	-2.130773	-28.461084	-22.850130	12.513487	25.983217	17.276372	-1.570157	5.787553	-0.303481	-18.096975	-8.526674	0.718881	-5.785464	20.543849	-2.364140	-10.867976	33.301986	47.455471	-10.130500	15.897221	-23.258404	2.668165	7.836813	-16.882630	3.648332	12.868445	22.922427	-13.539137	16.314582	22.661490	19.072993	-8.650464	-9.108065	12.039198	15.728425	10.103526	28.592262	11.596266	25.233742	-15.767791	19.891173	-14.981348	-66.812464	-28.225763	37.996160	-5.638540	14.706578	12.901476	8.914586	-7.717365	21.714192	-10.515731	13.859298	14.715256	2.153210	0.749078	1.594306	-19.999525	-7.214506	-3.962935	20.463859	-9.966452	6.090713	-18.610768	-38.086273	-5.313399	0.772093	23.465563	35.422681	-7.467876	47.189341	-2.262512	30.871050	-13.184890	-28.319368	-8.772243	-2.883451	-21.505035	-28.643362	13.475389	-16.491999	10.609444	34.969612	-38.071973	7.182991	10.797757	5.954277	-3.317195	26.061004	20.094466	10.568272	-3.434808	-7.006384	27.747898	49.590630	34.604223	-12.257222	0.214490	3.749435	4.862379	20.589121	31.324330	-8.193492	22.285556	-17.188534	4.810775	43.219450	12.127475	8.692295	61.194460	-2.720708	36.598944	9.987980	14.731415	9.682285	32.887230	62.036510	19.132593	-31.865266	6.527486	2.548733	-45.030576	43.120903	30.356926	-12.831701	-8.512910	28.033408	-3.099988	3.959523	-19.521636	8.069395	15.472436	-12.373032	13.846467	-6.692848	21.672619	19.777291	40.322339	28.703075	-2.727555	32.819476	-3.423699	1.388942	7.457713	11.215525	-13.860780	7.158699	21.604312	-11.547447	58.621247	16.892853	3.355459	21.724038	-3.546864	-8.236107	-10.408288	5.521750	1.875377	12.272288	7.688718	-6.083404	36.704475	-31.376861	-14.187545	14.250325	34.469240	8.522985	5.227539	-13.663318	21.519231	-28.871039	-16.980557	35.946692	16.592292	26.720505	29.653608	2.004027	-9.524641	-10.372404	-7.353586	50.265195	11.287916	-3.362150	14.539061	16.774196	27.124977	9.679105	-14.039152	19.500269	35.402966	-3.741625	11.706108	13.146103	-33.132623	-21.984323	26.998918	7.724129	-8.155984	17.880767	38.547348	-51.107275	31.197473	6.694795	8.599758	7.151130	5.379028	-27.566396	35.158443	11.858450	2.487977	26.934091	22.587756	2.232824	20.389176	44.277215	-9.978239	7.489677	8.302150	-27.076963	-0.023250	11.767638	-0.024198	1.726523	27.440479	-24.379573	-39.542415	5.771774	33.777944	-9.067960	28.729316	16.277564	-55.080986	12.122444	28.880493	-26.492061	-14.424946	34.900061	41.196114	30.468492	9.727921	35.269710	-1.604222	14.214481	-1.426068	-33.162809	-2.602027	-0.840630	2.791580	-26.572147	-15.006917	15.738313	-6.266878	9.242425	12.559739	21.933893	-12.580794	-69.671511	-59.815395	3.879174	-2.043568	12.798663	39.231637	-10.742540	12.984592	23.579963	9.402334	43.347759	5.193877	11.475832	20.960638	14.500349	-5.865035	-24.135661	-3.750051	-18.620981	34.901793	6.746944	16.679708	-14.837559	16.366198	-49.975597	36.648499	-1.295671	10.798561	36.118866	21.938026	26.140311	-11.557687	38.321451	16.759536	-23.346894	21.249596	-6.878094	19.078495	-12.027527	8.253466	14.747961	28.568352	22.750663	-7.127009	40.379136	30.507752	22.986529	3.289373	-2.753504	-1.443819	-7.064217	36.461454	-0.196263	42.224028	2.753741	-5.188606	7.031437	11.550735	-5.502481	17.254109	-1.894418	35.986962	26.512112	5.191449	7.718168	19.358888	11.032243	34.328351	17.362150	9.246640	16.003811	-17.085050	-12.007392	25.955103	49.502753	-26.427854	-13.335393	26.625767	34.217334	25.946507	22.534749	-12.775179	28.100938	32.024186	1.124119	5.141553	37.356027	7.836366	3.613954	-9.970158	30.494020	36.781139	17.719091	-7.915591	-14.262278	53.990185	36.741898	17.070921	33.297595	-2.471628	-6.963684	61.540226	7.731605	-10.884603	-16.837439	29.047810	8.660354	-7.554825	21.135043	-11.711630	43.132896	15.791159	19.831476	-17.760295	29.343281	21.043777	-17.539222	-1.332165	29.552500	47.349469	16.135074	-2.110842	0.736143	-5.832483	-11.043398	-38.715106	2.855914	-15.152293	-8.454345	-10.284674	21.339788	-11.040693	28.602286	8.138124	30.554516	-3.661531	14.021683	32.104490	7.079984	13.024264	-14.368199	61.092555	21.204355	43.987433	7.496497	11.460070	5.028436	1.330700	1.281099	17.291211	-8.138724	30.270428	-1.591353	3.112084	-4.385500	47.275982	20.800641	16.766383	20.513167	39.913380	15.559349	47.582089	15.012017	46.005583	51.314200	-10.228380	-1.916048	1.350714	2.814589	-24.747257	-5.062199	-6.223744	-11.484755	23.094229	6.215155	15.777076	22.864019	18.477545	-1.664452	16.719816	16.873258	24.242252	
-29.154626	22.429249	-12.974224	-5.615822	-12.521981	-12.800954	-23.818895	3.905983	26.520357	8.260468	34.578517	-16.748920	-6.817588	-6.845928	10.257845	28.127065	-5.844036	-13.845048	-4.177705	3.421575	11.316340	45.947461	35.613362	26.191562	10.631229	17.291612	32.829090	-34.378560	31.187116	15.413257	4.363428	2.634348	-7.769020	27.337153	8.712638	19.117062	12.800014	18.758367	-2.502708	16.762341	7.185036	26.958791	8.647777	-18.189074	14.576505	17.717568	-0.666246	-0.687038	16.373680	-6.678642	-6.110566	-7.238988	28.683364	-4.626461	-23.926223	6.418175	-2.978205	12.278967	-27.882528	12.529764	-48.105866	17.424541	-0.867858	9.121811	35.045701	-19.993815	2.864658	36.155145	28.188059	-10.916870	66.944088	16.308217	-16.272363	35.260263	29.769021	31.973345	2.282945	-23.901537	-0.032226	20.828380	-22.674485	29.648047	6.595329	35.307279	-24.593699	34.302974	55.686102	-12.034411	-38.757190	-4.467407	-2.494133	28.797744	24.406042	2.486761	30.358381	-33.311549	-26.292168	8.221834	-16.010682	3.907795	17.224377	30.027956	-29.534642	-1.713274	1.560109	20.301564	21.383300	12.251090	4.721767	-26.672456	10.454930	-3.860966	-9.798098	-29.752073	20.186274	24.523427	-20.696263	2.346322	-25.821301	61.629941	16.196890	-19.407688	23.323927	31.206132	27.851026	33.282945	-9.029713	25.248834	15.023812	26.871730	-12.534225	12.104099	-8.465796	-12.948515	14.819913	-1.756676	33.246590	34.819724	-22.100325	8.627746	31.749985	-35.706372	-20.140390	18.179149	23.669862	24.977756	-47.028587	2.233734	27.358008	28.873456	-15.613624	22.368822	6.768497	-6.109633	-33.477446	-14.346528	30.057515	0.321424	-17.077847	4.749316	-13.703614	2.763777	9.802220	14.713208	23.114036	7.332281	5.655425	-14.323374	8.001767	31.296754	-0.306724	15.475019	39.563561	23.227473	-11.388793	10.221331	-16.654426	8.581770	35.516940	7.397091	-5.271161	9.296589	12.289488	23.692999	1.485600	-24.461300	-40.161041	-16.800794	41.447981	7.024259	16.036742	21.691111	-37.663629	12.636432	-30.963092	-3.062732	-28.833564	-2.593261	24.654345	5.443958	-4.324874	-7.014685	7.783228	-51.183260	1.573871	-2.000384	7.549294	29.811607	-1.080413	38.820838	-14.659799	35.531180	20.445782	6.674497	10.554311	48.186153	-2.744373	4.909597	20.124312	0.804920	33.187640	4.280905	28.976803	22.605615	6.593997	12.015108	12.599715	17.571315	21.645983	7.874801	24.909399	16.970580	4.041582	-2.534499	4.820566	-46.097875	0.215451	13.693093	-37.541520	5.302019	-22.117617	-5.477858	-35.682081	-11.814204	7.207640	1.423076	22.984791	34.264480	23.891755	-8.429813	-21.062396	-43.482552	-1.956379	37.127313	35.339804	12.054780	25.354157	-7.711330	15.237754	-35.269754	3.713148	41.585313	8.344480	-4.796112	-14.946781	-4.209995	14.380830	45.748358	-19.551872	-9.658419	36.517221	-3.878958	-8.003580	6.945681	-31.916160	72.755537	28.732089	18.424390	4.834164	10.132141	-6.235162	51.056459	13.967111	25.157304	10.969015	1.066593	-3.510086	21.857739	-34.796643	-7.132496	-8.734287	-9.032373	-1.068576	8.389202	14.052829	-1.247443	24.040030	-9.204129	20.902229	-25.636741	15.162091	26.963894	39.048488	26.483876	27.327709	7.566495	-19.790713	-3.193691	-7.549632	38.550475	-2.096189	20.993906	38.302916	-22.725957	10.174488	13.807338	-33.104888	36.489360	17.202475	-16.027825	-23.648358	1.280259	5.950779	-38.417784	2.903347	22.435062	18.642880	2.197413	17.483994	8.639572	-2.128730	-28.615886	-22.476303	12.339906	26.427284	17.429223	-1.510224	5.182936	-0.203871	-19.058118	-8.330112	0.734752	-5.740779	20.946652	-2.673457	-10.536516	33.323163	47.238302	-10.351548	15.527086	-23.249972	2.504547	7.889796	-17.169725	3.215888	13.137904	22.871964	-14.089776	16.723043	22.667445	18.474950	-8.919674	-8.753652	11.945347	16.111567	9.769395	28.838984	11.737425	25.386603	-15.831782	20.832070	-14.875851	-66.801592	-28.019600	37.505423	-5.851111	14.617130	12.387878	9.482170	-7.424674	21.419226	-11.134969	13.407895	14.871935	2.154130	-0.237520	1.999673	-19.701006	-7.013470	-3.622755	20.597368	-10.079415	5.924176	-18.121288	-38.170439	-5.192179	0.014108	24.106150	34.898234	-7.460404	47.106144	-2.496987	30.695234	-13.114674	-28.431844	-9.706932	-3.136043	-21.230310	-28.376051	13.120532	-16.367840	10.978548	35.695918	-38.784463	7.203043	10.987276	6.137237	-3.455825	26.483367	20.061491	10.449906	-3.221959	-7.382153	27.165398	49.402625	34.669100	-12.208812	0.471811	3.549227	5.577695	20.874203	31.300147	-8.647124	22.295760	-16.879018	5.147183	42.991429	12.399861	9.285654	61.409488	-2.376936	37.107542	10.175076	14.274752	8.790144	33.474077	62.645797	18.372745	-31.533107	6.076693	2.242431	-45.550344	43.668109	30.659512	-12.886358	-8.631294	28.334883	-2.736183	3.771417	-19.193989	8.009810	15.322879	-12.255029	13.865936	-6.655501	21.241488	19.446408	40.407855	28.614741	-2.392010	32.479220	-2.893697	1.176649	7.539124	11.055791	-13.932861	7.127888	21.823767	-11.700232	58.725842	16.167077	3.454220	21.496591	-3.139132	-8.582486	-10.171013	5.765871	2.217766	12.328449	7.802124	-6.554911	36.301181	-31.179460	-14.270620	14.441736	34.699203	8.025121	5.625275	-14.139543	21.056710	-28.993140	-16.751223	36.016986	16.655793	26.630477	30.049507	1.593883	-9.694682	-10.314316	-7.262397	50.501199	11.226376	-2.638224	14.779111	16.693859	26.501561	9.477324	-14.018272	19.424290	35.339310	-3.954636	11.706089	13.588781	-33.469318	-21.896082	26.656309	7.819992	-8.165079	18.269011	39.150118	-51.119661	31.561862	6.767824	8.737236	6.664782	4.506720	-28.226361	35.506105	11.843627	2.793495	27.147196	22.971443	1.878299	20.834765	44.683240	-9.550429	7.744588	8.037694	-27.025580	0.318015	12.088503	-0.217822	1.560982	27.757727	-24.491174	-39.119458	6.058931	32.912146	-9.247842	28.385692	16.990016	-55.256498	12.268684	28.627216	-26.720013	-13.768592	35.167216	42.085868	29.717622	10.410908	35.397072	-1.378668	13.734350	-1.364162	-33.650864	-2.002895	-0.854037	2.661630	-26.431074	-14.760615	15.335550	-6.395703	9.256598	12.372582	21.326091	-12.350938	-69.480555	-60.306245	3.508538	-2.479805	12.927322	39.264991	-10.448853	12.915877	23.341300	9.288296	43.493727	5.356006	11.372521	21.030344	13.951371	-6.108832	-23.618910	-4.406275	-18.743183	35.614191	6.903596	16.043975	-14.905876	16.537808	-49.422136	36.681109	-1.704189	11.128764	35.336015	22.337828	26.118926	-11.071228	38.381092	16.905342	-23.704718	20.812472	-7.109681	19.129280	-11.749356	8.533007	15.547226	28.886390	22.837351	-7.433407	40.078594	30.634970	22.952813	4.025953	-1.855903	-1.279410	-6.792256	37.576826	-0.012813	41.965235	2.709948	-5.496213	7.291365	10.940120	-5.213911	17.557902	-2.640427	36.161416	26.265659	5.674220	6.914600	19.732470	10.865433	33.969756	17.052539	9.390813	16.245682	-17.661443	-12.103728	25.656315	49.670592	-26.516906	-13.090437	26.408937	35.052749	26.757062	22.895920	-12.358264	27.531221	31.858360	0.721886	5.143631	36.890649	7.502850	3.392461	-9.965823	30.097090	36.751167	17.894605	-7.520962	-14.448388	53.619313	36.814043	17.234507	33.490210	-2.077206	-7.084500	61.819771	8.079803	-10.528771	-17.255838	29.403273	8.744697	-7.965080	20.396538	-11.867940	42.895601	14.788371	20.560976	-18.281511	29.428520	20.935051	-17.345211	-1.064524	29.088607	47.470128	15.888814	-2.756242	0.964173	-6.112248	-10.429388	-38.485130	3.088890	-14.733186	-7.802533	-10.292367	21.558224	-10.689319	29.212140	8.591903	30.988599	-3.740216	14.119114	32.529189	7.169380	13.028949	-14.054087	60.978830	21.782075	43.832500	6.955209	11.138562	5.262099	1.388134	0.446272	17.622838	-8.284026	30.484574	-1.819246	2.319640	-4.191518	46.958771	20.259659	16.530475	20.267113	39.406471	14.571540	47.638165	14.674313	45.537252	51.059379	-10.355807	-1.780125	1.468075	3.115902	-24.876035	-4.933896	-6.393095	-11.068914	23.202764	6.157533	15.285319	23.743620	18.631220	-1.722372	16.646067	17.119567	23.966140	
-28.902792	23.300582	-13.334714	-5.447443	-12.187145	-12.591088	-23.960614	4.197683	25.860024	8.290977	35.143287	-15.504052	-7.152537	-7.041676	10.277559	27.959707	-5.762726	-14.117226	-4.135334	3.681386	11.710484	45.825435	36.331533	26.282100	10.456677	17.566086	33.045237	-34.874172	31.556377	14.827661	3.887217	2.979935	-7.966246	27.582643	8.582906	19.430251	12.388170	18.195914	-3.026683	16.329410	7.454519	27.290290	8.935224	-18.038117	14.765541	17.557483	-1.371754	-0.482060	16.620214	-6.899591	-5.406198	-7.039230	28.622608	-4.360176	-24.249697	6.766200	-3.004411	12.217455	-27.363991	12.867812	-47.936780	17.894027	-1.059129	9.947503	36.015636	-20.068914	2.642667	35.819658	28.075862	-10.514665	67.324309	15.915175	-16.069344	35.401820	30.680069	31.994320	2.484708	-23.806459	0.574721	20.264995	-22.311065	29.456623	6.869889	35.206446	-24.221774	34.327746	55.744449	-12.261450	-38.834144	-4.112758	-2.750723	27.903311	24.289108	2.653457	30.408649	-33.583478	-26.194098	8.074613	-15.539351	3.230896	16.986328	30.096739	-29.401560	-1.856653	1.269240	20.882873	21.507124	12.056409	4.666796	-27.042119	10.207142	-4.338629	-9.926099	-29.482427	20.031371	24.917712	-20.072439	2.101250	-25.681157	61.970148	16.264932	-19.230694	23.039348	31.965980	27.674908	32.848756	-9.504850	25.112813	15.309231	27.285883	-12.656682	11.985696	-7.887127	-12.832759	15.093720	-1.959696	33.582931	34.920029	-21.834925	8.748180	31.760631	-35.877959	-20.576861	17.274899	23.832335	25.024534	-47.255511	2.319504	27.959433	28.925657	-16.057806	22.010066	6.677038	-6.197860	-33.181036	-14.682196	29.855800	0.307829	-17.147933	4.853465	-13.410700	3.244522	9.723372	14.581980	22.822399	7.567420	5.114649	-13.838607	7.427937	31.032829	-0.168009	15.325630	39.920348	22.869373	-10.864700	10.011833	-15.843576	8.546884	35.737205	7.050184	-5.303213	9.366910	12.183194	23.821223	1.618090	-24.454435	-39.546997	-16.899191	41.322050	6.639615	15.867651	21.522024	-37.227220	12.581327	-31.243076	-2.538047	-29.014560	-2.956391	24.587995	4.953180	-4.326955	-6.744375	7.675989	-50.915858	1.916197	-1.845874	6.666487	29.453417	-0.868872	38.641926	-14.723085	35.617188	20.376296	6.239101	10.414648	48.444941	-2.658868	5.056600	20.001026	0.763673	33.176101	4.448578	29.220304	22.690152	7.037494	12.438193	12.839904	17.070546	20.699789	8.339890	25.230912	17.012672	4.205763	-2.512529	4.507773	-46.750558	-0.378855	13.539836	-37.263311	5.502333	-22.019640	-5.291609	-36.282417	-12.120718	7.505386	1.252460	22.721694	34.109548	24.092916	-8.332530	-21.166271	-43.015509	-1.999074	36.673735	35.169560	12.063721	25.986347	-8.273889	15.205270	-35.861908	3.400271	41.659009	8.073927	-4.672748	-14.672922	-3.998726	14.558672	45.511181	-20.233418	-9.365713	36.181579	-3.851155	-8.020493	6.846857	-31.961536	71.951739	28.573528	18.853285	4.483151	10.275557	-6.384896	51.179923	13.683800	25.169951	11.482218	1.986147	-3.962991	22.069468	-34.848933	-8.009445	-8.581996	-7.757835	-1.644436	8.434870	13.823840	-0.910946	23.911879	-9.573747	20.929963	-25.787261	15.870495	27.125829	39.213865	26.833143	27.484672	7.397566	-19.598148	-3.491986	-8.033905	37.626854	-2.282316	21.492425	38.186650	-23.323585	10.094854	13.508027	-32.818445	36.648544	17.142395	-16.123337	-23.563974	1.247575	5.982819	-38.001301	2.827540	22.395365	18.716809	2.836772	17.647022	8.084109	-2.338475	-28.176974	-22.941892	12.744208	26.654843	17.441634	-1.733221	5.116403	0.171646	-19.271601	-8.553354	1.402996	-5.145307	20.873550	-2.654798	-10.763882	33.708883	47.001404	-10.060144	15.330045	-23.717875	2.541023	7.567860	-17.239398	3.799817	12.925396	23.585971	-13.514425	17.063762	22.441836	18.200523	-9.660269	-9.034272	11.473780	16.330346	10.259273	28.624963	11.481974	26.016780	-16.441201	20.699776	-14.906195	-67.536249	-27.777533	38.049350	-6.310691	14.567820	12.719011	9.627252	-7.080782	21.735002	-11.392210	13.256670	15.165774	2.363230	-0.504605	1.947822	-19.555587	-6.892983	-3.845442	20.108333	-10.452660	6.186328	-18.543073	-38.379171	-5.582916	0.057412	23.539258	35.287781	-7.626308	46.674485	-1.939817	30.563395	-13.412223	-28.509228	-9.830803	-3.300843	-21.376766	-28.940327	12.294955	-16.126420	10.777592	35.446787	-39.253744	7.063543	10.546191	6.466545	-3.735238	26.786927	20.398398	10.867129	-3.253832	-6.785614	26.638621	49.358586	34.630369	-12.122319	0.365622	2.966942	5.805869	20.190889	31.020214	-8.853357	22.475800	-16.842280	5.257253	43.051201	11.972853	9.696693	60.783251	-2.190475	37.542903	10.552677	14.724011	8.621942	33.318865	62.949383	18.110381	-31.978224	5.922428	2.238005	-45.446382	43.839283	30.812757	-12.806020	-8.633058	28.260529	-3.541898	4.385623	-19.339583	7.730870	15.287598	-12.464124	13.714464	-6.501222	21.146041	19.572101	39.933103	28.194234	-2.307546	32.362943	-3.689181	1.425489	7.217506	10.980334	-13.826516	6.885620	21.865976	-11.496745	58.878058	16.022021	3.666534	21.182796	-2.964452	-8.414494	-10.517131	5.124120	1.747092	11.706065	8.056233	-6.511072	36.598716	-30.627454	-14.059852	13.919487	34.742728	8.244974	5.475161	-14.509085	21.453509	-29.619967	-16.589043	36.017492	16.433586	25.857101	29.660212	1.866349	-9.306153	-10.699025	-7.066902	50.785469	12.063123	-2.911204	14.467821	16.088732	26.554558	9.176645	-13.685716	19.627246	34.969022	-3.364501	11.706516	13.422670	-33.159708	-22.345216	25.954815	8.158190	-8.366910	18.260199	38.770937	-51.207900	31.387617	6.739094	8.443488	5.935969	4.337386	-28.169681	36.174839	12.256659	2.610187	26.930578	22.752009	1.879749	21.450876	44.577122	-9.689655	7.851756	8.023940	-27.692165	0.419138	12.292952	0.054100	1.920720	26.938803	-25.088055	-38.245496	5.917258	32.481799	-9.122294	28.457053	16.486431	-55.105497	12.293371	28.678965	-27.188757	-13.448093	35.275535	42.090823	29.787420	10.329160	34.797497	-1.070976	13.911982	-1.511674	-33.244772	-1.647649	-1.100180	3.163150	-27.057050	-14.346003	15.818965	-6.067509	8.640893	12.042663	22.005392	-12.475745	-69.778837	-59.557554	4.646574	-2.009615	12.979489	39.386722	-10.147133	13.105992	23.864486	9.235110	43.517488	5.365448	10.991737	21.102688	14.129892	-6.494959	-23.840719	-4.031887	-18.770505	35.958627	6.993271	16.081275	-15.407282	17.023496	-50.314015	36.260163	-1.018657	10.855705	35.910736	22.041592	25.326081	-11.180300	38.775408	16.997459	-24.092323	20.569677	-7.330544	19.377289	-12.158227	8.392556	15.658265	29.020858	23.019016	-6.918683	40.464793	30.380080	22.547956	3.579053	-1.533318	-1.690087	-6.040745	38.441108	-0.098803	42.166920	2.584343	-5.571268	7.796204	10.736748	-5.195751	17.487780	-2.632280	35.985177	26.130441	5.901506	6.904589	19.601529	10.510084	34.178780	17.256479	9.592190	16.525624	-17.439083	-11.797790	26.093671	49.039691	-25.822385	-13.056200	26.200509	34.512051	26.509224	23.004967	-12.896299	27.300689	32.500135	1.143692	4.602245	36.456242	7.481281	3.650622	-10.275491	30.171359	36.809742	18.075464	-7.648804	-14.618015	53.526052	36.615043	18.005006	34.495947	-1.891378	-7.829043	61.911881	8.163183	-10.599388	-17.354388	28.899472	9.114463	-8.359828	20.613473	-11.787575	42.983356	15.230644	20.129821	-17.950637	29.555794	21.372387	-18.357101	-0.249516	29.467477	47.250309	15.659347	-3.056729	0.856753	-5.812392	-10.142846	-38.786362	3.206250	-14.722083	-6.824684	-9.954356	21.324404	-10.907221	29.423416	8.339593	31.124276	-3.996643	14.085080	32.701837	7.363460	13.158743	-14.011799	60.990065	22.364700	43.901789	6.976699	10.879447	5.328220	1.389323	0.471871	17.711676	-7.344511	30.916418	-2.254015	2.385564	-3.777089	47.449422	19.513656	15.881205	19.921733	39.481118	14.769882	47.560452	14.658116	45.375666	51.065208	-9.748392	-1.485399	1.451257	3.014779	-25.460647	-4.999886	-5.887929	-11.445539	23.409812	5.730346	15.027428	24.574906	18.659690	-1.753915	16.516439	17.233358	24.602507	
