790.360123	773.000000	29.029796	0.000624
790.221242	773.000000	29.062078	0.000624
790.083472	773.000000	29.094757	0.000624
789.946804	773.000000	29.127834	0.000624
789.811230	773.000000	29.161346	0.000624
789.676740	773.000000	29.195298	0.000624
789.543326	773.000000	29.229673	0.000624
789.410979	773.000000	29.264463	0.000624
789.279691	773.000000	29.299716	0.000624
789.149454	773.000000	29.335357	0.000624
789.020258	773.000000	29.371422	0.000624
788.892096	773.000000	29.407942	0.000624
788.764959	773.000000	29.444905	0.000624
788.638840	773.000000	29.482300	0.000624
788.513729	773.000000	29.520161	0.000624
788.389619	773.000000	29.558471	0.000624
788.266502	773.000000	29.597173	0.000624
788.144370	773.000000	29.636339	0.000624
788.023215	773.000000	29.675949	0.000624
787.903029	773.000000	29.716008	0.000624
787.783805	773.000000	29.756473	0.000624
787.665535	773.000000	29.797354	0.000624
787.548211	773.000000	29.838702	0.000624
787.431825	773.000000	29.880395	0.000624
787.316370	773.000000	29.922561	0.000624
787.201839	773.000000	29.965103	0.000624
787.088225	773.000000	30.008127	0.000624
786.975519	773.000000	30.051598	0.000624
786.863715	773.000000	30.095565	0.000624
786.752805	773.000000	30.140029	0.000624
786.642782	773.000000	30.184994	0.000624
786.533640	773.000000	30.230442	0.000624
786.425371	773.000000	30.276393	0.000624
786.317968	773.000000	30.322861	0.000624
786.211424	773.000000	30.369823	0.000624
786.105733	773.000000	30.417157	0.000624
786.000887	773.000000	30.464929	0.000624
785.896880	773.000000	30.513222	0.000624
785.793705	773.000000	30.562048	0.000624
785.691355	773.000000	30.611217	0.000624
785.589825	773.000000	30.660795	0.000624
785.489106	773.000000	30.710869	0.000624
785.389193	773.000000	30.761521	0.000624
785.290080	773.000000	30.812705	0.000624
785.191759	773.000000	30.864402	0.000624
785.094225	773.000000	30.916621	0.000624
784.997471	773.000000	30.969336	0.000624
784.901491	773.000000	31.022620	0.000624
784.806279	773.000000	31.076444	0.000624
784.711829	773.000000	31.130840	0.000624
784.618134	773.000000	31.185761	0.000624
784.525189	773.000000	31.241241	0.000624
784.432988	773.000000	31.297297	0.000624
784.341524	773.000000	31.353915	0.000624
784.250792	773.000000	31.411140	0.000624
784.160785	773.000000	31.468935	0.000624
784.071499	773.000000	31.527308	0.000624
783.982927	773.000000	31.586216	0.000624
783.895064	773.000000	31.645701	0.000624
783.807903	773.000000	31.705802	0.000624
783.721440	773.000000	31.766410	0.000624
783.635668	773.000000	31.827583	0.000624
783.550583	773.000000	31.889330	0.000624
783.466178	773.000000	31.951629	0.000624
783.382449	773.000000	32.014552	0.000624
783.299389	773.000000	32.078056	0.000624
783.216994	773.000000	32.142173	0.000624
783.135258	773.000000	32.206906	0.000624
783.054176	773.000000	32.272279	0.000624
782.973743	773.000000	32.338322	0.000624
782.893953	773.000000	32.404988	0.000624
782.814801	773.000000	32.472341	0.000624
782.736283	773.000000	32.540356	0.000624
782.658393	773.000000	32.608999	0.000624
782.581126	773.000000	32.678356	0.000624
782.504477	773.000000	32.748305	0.000624
782.428441	773.000000	32.818927	0.000624
782.353013	773.000000	32.890279	0.000624
782.278189	773.000000	32.962310	0.000624
782.203964	773.000000	33.035071	0.000624
782.130332	773.000000	33.108517	0.000624
782.057289	773.000000	33.182683	0.000624
781.984831	773.000000	33.257601	0.000624
781.912952	773.000000	33.333212	0.000624
781.841649	773.000000	33.409557	0.000624
781.770915	773.000000	33.486610	0.000624
781.700748	773.000000	33.564357	0.000624
781.631142	773.000000	33.642853	0.000624
781.562093	773.000000	33.721985	0.000624
781.493596	773.000000	33.801858	0.000624
781.425647	773.000000	33.882546	0.000624
781.358242	773.000000	33.963982	0.000624
781.291376	773.000000	34.046138	0.000624
781.225045	773.000000	34.129092	0.000624
781.159245	773.000000	34.212859	0.000624
781.093971	773.000000	34.297426	0.000624
781.029219	773.000000	34.382758	0.000624
780.964985	773.000000	34.468908	0.000624
780.901266	773.000000	34.555846	0.000624
780.838055	773.000000	34.643501	0.000624
780.775351	773.000000	34.731989	0.000624
780.713148	773.000000	34.821310	0.000624
780.651443	773.000000	34.911478	0.000624
780.590231	773.000000	35.002505	0.000624
780.529510	773.000000	35.094381	0.000624
780.469274	773.000000	35.187001	0.000624
780.409519	773.000000	35.280487	0.000624
780.350243	773.000000	35.374841	0.000624
780.291441	773.000000	35.470068	0.000624
780.233110	773.000000	35.566243	0.000624
780.175245	773.000000	35.663273	0.000624
780.117843	773.000000	35.761204	0.000624
780.060900	773.000000	35.859996	0.000624
780.004413	773.000000	35.959671	0.000624
779.948378	773.000000	36.060286	0.000624
779.892791	773.000000	36.161863	0.000624
779.837648	773.000000	36.264351	0.000624
779.782947	773.000000	36.367770	0.000624
779.728684	773.000000	36.472223	0.000624
779.674854	773.000000	36.577593	0.000624
779.621455	773.000000	36.683890	0.000624
779.568484	773.000000	36.791089	0.000624
779.515936	773.000000	36.899233	0.000624
779.463808	773.000000	37.008345	0.000624
779.412098	773.000000	37.118503	0.000624
779.360801	773.000000	37.229642	0.000624
779.309915	773.000000	37.341770	0.000624
779.259435	773.000000	37.454899	0.000624
779.209360	773.000000	37.569013	0.000624
779.159685	773.000000	37.684168	0.000624
779.110407	773.000000	37.800342	0.000624
779.061524	773.000000	37.917541	0.000624
779.013032	773.000000	38.035712	0.000624
778.964928	773.000000	38.154945	0.000624
778.917208	773.000000	38.275235	0.000624
778.869871	773.000000	38.396598	0.000624
778.822912	773.000000	38.519050	0.000624
778.776328	773.000000	38.642597	0.000624
778.730118	773.000000	38.767272	0.000624
778.684277	773.000000	38.893147	0.000624
778.638803	773.000000	39.020142	0.000624
778.593692	773.000000	39.148215	0.000624
778.548943	773.000000	39.277427	0.000624
778.504551	773.000000	39.407812	0.000624
778.460515	773.000000	39.539314	0.000624
778.416831	773.000000	39.671992	0.000624
778.373496	773.000000	39.805867	0.000624
778.330508	773.000000	39.940911	0.000624
778.287864	773.000000	40.077150	0.000624
778.245561	773.000000	40.214604	0.000624
778.203597	773.000000	40.352958	0.000624
778.161968	773.000000	40.492552	0.000624
778.120672	773.000000	40.633339	0.000624
778.079707	773.000000	40.775286	0.000624
778.039069	773.000000	40.918493	0.000624
777.998756	773.000000	41.062959	0.000624
777.958766	773.000000	41.208637	0.000624
777.919096	773.000000	41.355589	0.000624
777.879743	773.000000	41.503896	0.000624
777.840706	773.000000	41.653443	0.000624
777.801980	773.000000	41.804230	0.000624
777.763564	773.000000	41.956407	0.000624
777.725456	773.000000	42.109871	0.000624
777.687652	773.000000	42.264610	0.000624
777.650151	773.000000	42.420678	0.000624
777.612949	773.000000	42.578081	0.000624
777.576046	773.000000	42.736810	0.000624
777.539437	773.000000	42.896852	0.000624
777.503122	773.000000	43.058217	0.000624
777.467097	773.000000	43.220973	0.000624
777.431360	773.000000	43.385020	0.000624
777.395909	773.000000	43.550277	0.000624
777.360742	773.000000	43.716715	0.000624
777.325856	773.000000	43.884350	0.000624
777.291249	773.000000	44.053365	0.000624
777.256919	773.000000	44.223726	0.000624
777.222864	773.000000	44.395355	0.000624
777.189081	773.000000	44.568369	0.000624
777.155568	773.000000	44.742775	0.000624
777.122324	773.000000	44.918521	0.000624
777.089345	773.000000	45.095551	0.000624
777.056630	773.000000	45.273917	0.000624
777.024177	773.000000	45.453582	0.000624
776.991984	773.000000	45.634336	0.000624
776.960048	773.000000	45.816489	0.000624
776.928368	773.000000	45.999909	0.000624
776.896941	773.000000	46.184520	0.000624
776.865765	773.000000	46.370449	0.000624
776.834839	773.000000	46.557653	0.000624
776.804160	773.000000	46.746129	0.000624
776.773727	773.000000	46.935822	0.000624
776.743537	773.000000	47.126742	0.000624
776.713589	773.000000	47.318819	0.000624
776.683880	773.000000	47.512067	0.000624
776.654409	773.000000	47.706409	0.000624
776.625174	773.000000	47.901720	0.000624
776.596173	773.000000	48.098087	0.000624
776.567403	773.000000	48.295507	0.000624
776.538864	773.000000	48.494012	0.000624
776.510553	773.000000	48.693546	0.000624
776.482469	773.000000	48.894070	0.000624
776.454609	773.000000	49.095650	0.000624
776.426972	773.000000	49.297951	0.000624
776.399556	773.000000	49.501171	0.000624
776.372360	773.000000	49.705147	0.000624
776.345381	773.000000	49.909918	0.000624
776.318618	773.000000	50.115256	0.000624
776.292069	773.000000	50.321271	0.000624
776.265732	773.000000	50.527905	0.000624
776.239607	773.000000	50.735104	0.000624
776.213690	773.000000	50.942860	0.000624
776.187980	773.000000	51.150997	0.000624
776.162476	773.000000	51.359572	0.000624
776.137177	773.000000	51.568529	0.000624
776.112079	773.000000	51.778249	0.000624
776.087182	773.000000	51.988242	0.000624
776.062485	773.000000	52.198456	0.000624
776.037985	773.000000	52.408784	0.000624
776.013681	773.000000	52.619182	0.000624
775.989572	773.000000	52.829539	0.000624
775.965655	773.000000	53.039809	0.000624
775.941930	773.000000	53.249858	0.000624
775.918395	773.000000	53.459531	0.000624
775.895047	773.000000	53.668843	0.000624
775.871887	773.000000	53.877674	0.000624
775.848912	773.000000	54.085955	0.000624
775.826121	773.000000	54.293408	0.000624
775.803512	773.000000	54.500116	0.000624
775.781084	773.000000	54.706043	0.000624
775.758835	773.000000	54.911035	0.000624
775.736764	773.000000	55.115041	0.000624
775.714870	773.000000	55.317854	0.000624
775.693151	773.000000	55.519471	0.000624
775.671606	773.000000	55.719661	0.000624
775.650233	773.000000	55.918321	0.000624
775.629031	773.000000	56.115549	0.000624
775.607999	773.000000	56.311068	0.000624
775.587135	773.000000	56.504820	0.000624
775.566438	773.000000	56.696718	0.000624
775.545906	773.000000	56.886721	0.000624
775.525539	773.000000	57.074725	0.000624
775.505335	773.000000	57.260670	0.000624
775.485292	773.000000	57.444427	0.000624
775.465410	773.000000	57.625958	0.000624
775.445687	773.000000	57.805171	0.000624
775.426121	773.000000	57.981958	0.000624
775.406712	773.000000	58.156347	0.000624
775.387458	773.000000	58.328194	0.000624
775.368359	773.000000	58.497439	0.000624
775.349412	773.000000	58.664010	0.000624
775.330617	773.000000	58.827858	0.000624
775.311972	773.000000	58.988895	0.000624
775.293476	773.000000	59.147128	0.000624
775.275128	773.000000	59.302391	0.000624
775.256927	773.000000	59.454805	0.000624
775.238872	773.000000	59.604048	0.000624
775.220961	773.000000	59.750377	0.000624
775.203193	773.000000	59.893610	0.000624
775.185567	773.000000	60.033779	0.000624
775.168083	773.000000	60.170848	0.000624
775.150738	773.000000	60.304888	0.000624
775.133532	773.000000	60.435716	0.000624
775.116464	773.000000	60.563360	0.000624
775.099532	773.000000	60.687919	0.000624
775.082736	773.000000	60.809164	0.000624
775.066074	773.000000	60.927208	0.000624
775.049546	773.000000	61.042053	0.000624
775.033149	773.000000	61.153996	0.000624
775.016884	773.000000	61.262641	0.000624
775.000749	773.000000	61.367952	0.000624
774.984743	773.000000	61.469978	0.000624
774.968865	773.000000	61.568693	0.000624
774.953114	773.000000	61.664048	0.000624
774.937489	773.000000	61.755926	0.000624
774.921989	773.000000	61.844453	0.000624
774.906613	773.000000	61.929412	0.000624
774.891360	773.000000	62.010908	0.000624
774.876230	773.000000	62.088761	0.000624
774.861220	773.000000	62.163158	0.000624
774.846330	773.000000	62.233762	0.000624
774.831559	773.000000	62.300673	0.000624
774.816907	773.000000	62.363952	0.000624
774.802372	773.000000	62.423667	0.000624
774.787953	773.000000	62.479628	0.000624
774.773649	773.000000	62.531845	0.000624
774.759460	773.000000	62.580246	0.000624
774.745384	773.000000	62.624834	0.000624
774.731421	773.000000	62.665703	0.000624
774.717570	773.000000	62.702682	0.000624
774.703829	773.000000	62.735693	0.000624
774.690199	773.000000	62.764821	0.000624
774.676677	773.000000	62.790024	0.000624
774.663264	773.000000	62.811297	0.000624
774.649957	773.000000	62.828574	0.000624
774.636758	773.000000	62.841824	0.000624
774.623664	773.000000	62.851195	0.000624
774.610674	773.000000	62.856657	0.000624
774.597789	773.000000	62.858706	0.000624
774.585007	773.000000	62.856918	0.000624
774.572327	773.000000	62.851234	0.000624
774.559748	773.000000	62.841580	0.000624
774.547270	773.000000	62.828126	0.000624
774.534892	773.000000	62.810950	0.000624
774.522613	773.000000	62.789995	0.000624
774.510432	773.000000	62.765295	0.000624
774.498348	773.000000	62.736887	0.000624
774.486362	773.000000	62.704952	0.000624
774.474471	773.000000	62.669465	0.000624
774.462675	773.000000	62.630547	0.000624
774.450974	773.000000	62.587844	0.000624
774.439366	773.000000	62.541962	0.000624
774.427851	773.000000	62.493054	0.000624
774.416428	773.000000	62.441267	0.000624
774.405097	773.000000	62.386816	0.000624
774.393856	773.000000	62.329760	0.000624
774.382705	773.000000	62.270197	0.000624
774.371643	773.000000	62.208232	0.000624
774.360670	773.000000	62.143953	0.000624
774.349785	773.000000	62.078148	0.000624
774.338987	773.000000	62.010739	0.000624
774.328275	773.000000	61.941441	0.000624
774.317648	773.000000	61.870204	0.000624
774.307107	773.000000	61.797020	0.000624
774.296650	773.000000	61.721904	0.000624
774.286277	773.000000	61.644788	0.000624
774.275987	773.000000	61.565434	0.000624
774.265779	773.000000	61.483751	0.000624
774.255653	773.000000	61.399561	0.000624
774.245608	773.000000	61.312578	0.000624
774.235643	773.000000	61.222310	0.000624
774.225758	773.000000	61.128808	0.000624
774.215952	773.000000	61.031683	0.000624
774.206224	773.000000	60.930861	0.000624
774.196574	773.000000	60.825913	0.000624
774.187002	773.000000	60.716832	0.000624
774.177506	773.000000	60.603612	0.000624
774.168086	773.000000	60.486267	0.000624
774.158741	773.000000	60.365392	0.000624
774.149471	773.000000	60.241061	0.000624
774.140275	773.000000	60.113127	0.000624
774.131153	773.000000	59.981943	0.000624
774.122104	773.000000	59.848029	0.000624
774.113127	773.000000	59.711914	0.000624
774.104222	773.000000	59.574243	0.000624
774.095388	773.000000	59.435545	0.000624
774.086625	773.000000	59.296162	0.000624
774.077932	773.000000	59.156674	0.000624
774.069309	773.000000	59.017555	0.000624
774.060754	773.000000	58.879603	0.000624
774.052268	773.000000	58.743230	0.000624
774.043850	773.000000	58.608900	0.000624
774.035499	773.000000	58.477161	0.000624
774.027215	773.000000	58.348255	0.000624
774.018997	773.000000	58.222634	0.000624
774.010845	773.000000	58.100909	0.000624
774.002759	773.000000	57.983467	0.000624
773.994737	773.000000	57.870948	0.000624
773.986779	773.000000	57.763383	0.000624
773.978884	773.000000	57.661125	0.000624
773.971053	773.000000	57.564528	0.000624
773.963285	773.000000	57.473705	0.000624
773.955579	773.000000	57.389048	0.000624
773.947934	773.000000	57.310921	0.000624
773.940351	773.000000	57.239267	0.000624
773.932828	773.000000	57.174293	0.000624
773.925365	773.000000	57.116023	0.000624
773.917962	773.000000	57.064568	0.000624
773.910619	773.000000	57.019951	0.000624
773.903334	773.000000	56.982210	0.000624
773.896107	773.000000	56.951230	0.000624
773.888938	773.000000	56.926904	0.000624
773.881827	773.000000	56.908967	0.000624
773.874772	773.000000	56.897051	0.000624
773.867774	773.000000	56.890830	0.000624
773.860832	773.000000	56.889775	0.000624
773.853945	773.000000	56.893517	0.000624
773.847113	773.000000	56.901549	0.000624
773.840336	773.000000	56.913322	0.000624
773.833614	773.000000	56.928328	0.000624
773.826945	773.000000	56.946200	0.000624
773.820329	773.000000	56.966486	0.000624
773.813767	773.000000	56.988879	0.000624
773.807257	773.000000	57.012843	0.000624
773.800798	773.000000	57.038211	0.000624
773.794392	773.000000	57.064660	0.000624
773.788037	773.000000	57.092129	0.000624
773.781733	773.000000	57.120617	0.000624
773.775479	773.000000	57.150134	0.000624
773.769275	773.000000	57.180907	0.000624
773.763121	773.000000	57.213423	0.000624
773.757016	773.000000	57.247942	0.000624
773.750960	773.000000	57.284804	0.000624
773.744952	773.000000	57.324210	0.000624
773.738992	773.000000	57.366666	0.000624
773.733080	773.000000	57.412541	0.000624
773.727216	773.000000	57.462550	0.000624
773.721398	773.000000	57.517001	0.000624
773.715627	773.000000	57.575999	0.000624
773.709902	773.000000	57.639949	0.000624
773.704223	773.000000	57.709057	0.000624
773.698589	773.000000	57.783396	0.000624
773.693000	773.000000	57.863346	0.000624
773.687456	773.000000	57.949038	0.000624
773.681956	773.000000	58.040369	0.000624
773.676501	773.000000	58.137543	0.000624
773.671089	773.000000	58.240426	0.000624
773.665720	773.000000	58.348953	0.000624
773.660394	773.000000	58.463260	0.000624
773.655111	773.000000	58.583126	0.000624
773.649870	773.000000	58.708157	0.000624
773.644671	773.000000	58.838491	0.000624
773.639514	773.000000	58.973736	0.000624
773.634398	773.000000	59.114327	0.000624
773.629323	773.000000	59.259989	0.000624
773.624288	773.000000	59.410402	0.000624
773.619294	773.000000	59.565378	0.000624
773.614339	773.000000	59.724758	0.000624
773.609425	773.000000	59.888334	0.000624
773.604549	773.000000	60.056350	0.000624
773.599713	773.000000	60.228466	0.000624
773.594915	773.000000	60.404661	0.000624
773.590156	773.000000	60.585120	0.000624
773.585435	773.000000	60.769446	0.000624
773.580751	773.000000	60.957481	0.000624
773.576105	773.000000	61.149028	0.000624
773.571496	773.000000	61.344080	0.000624
773.566924	773.000000	61.542480	0.000624
773.562389	773.000000	61.744206	0.000624
773.557890	773.000000	61.949262	0.000624
773.553427	773.000000	62.157892	0.000624
773.548999	773.000000	62.369890	0.000624
773.544607	773.000000	62.584957	0.000624
773.540250	773.000000	62.802779	0.000624
773.535928	773.000000	63.023491	0.000624
773.531641	773.000000	63.247146	0.000624
773.527388	773.000000	63.473839	0.000624
773.523169	773.000000	63.703874	0.000624
773.518983	773.000000	63.936544	0.000624
773.514832	773.000000	64.171773	0.000624
773.510713	773.000000	64.409635	0.000624
773.506627	773.000000	64.650433	0.000624
773.502574	773.000000	64.894362	0.000624
773.498554	773.000000	65.140986	0.000624
773.494565	773.000000	65.390059	0.000624
773.490609	773.000000	65.641768	0.000624
773.486684	773.000000	65.896433	0.000624
773.482790	773.000000	66.153435	0.000624
773.478928	773.000000	66.412800	0.000624
773.475097	773.000000	66.674552	0.000624
773.471296	773.000000	66.938734	0.000624
773.467525	773.000000	67.205277	0.000624
773.463785	773.000000	67.474335	0.000624
773.460075	773.000000	67.746058	0.000624
773.456394	773.000000	68.020225	0.000624
773.452743	773.000000	68.296724	0.000624
773.449121	773.000000	68.575609	0.000624
773.445528	773.000000	68.856981	0.000624
773.441964	773.000000	69.140562	0.000624
773.438428	773.000000	69.426560	0.000624
773.434921	773.000000	69.714969	0.000624
773.431442	773.000000	70.005972	0.000624
773.427990	773.000000	70.299390	0.000624
773.424566	773.000000	70.595492	0.000624
773.421170	773.000000	70.894481	0.000624
773.417800	773.000000	71.195702	0.000624
773.414458	773.000000	71.499126	0.000624
773.411142	773.000000	71.804606	0.000624
773.407853	773.000000	72.112122	0.000624
773.404590	773.000000	72.421375	0.000624
773.401353	773.000000	72.732397	0.000624
773.398143	773.000000	73.044965	0.000624
773.394958	773.000000	73.358794	0.000624
773.391798	773.000000	73.673237	0.000624
773.388663	773.000000	73.988196	0.000624
773.385554	773.000000	74.303395	0.000624
773.382470	773.000000	74.618688	0.000624
773.379410	773.000000	74.934255	0.000624
773.376375	773.000000	75.249365	0.000624
773.373364	773.000000	75.563745	0.000624
773.370377	773.000000	75.877060	0.000624
773.367414	773.000000	76.188167	0.000624
773.364474	773.000000	76.496520	0.000624
773.361559	773.000000	76.802084	0.000624
773.358666	773.000000	77.104573	0.000624
773.355797	773.000000	77.404229	0.000624
773.352950	773.000000	77.700318	0.000624
773.350127	773.000000	77.993174	0.000624
773.347326	773.000000	78.282515	0.000624
773.344547	773.000000	78.568624	0.000624
773.341791	773.000000	78.852418	0.000624
773.339057	773.000000	79.134392	0.000624
773.336344	773.000000	79.413784	0.000624
773.333653	773.000000	79.690677	0.000624
773.330984	773.000000	79.965689	0.000624
773.328336	773.000000	80.239067	0.000624
773.325710	773.000000	80.510126	0.000624
773.323104	773.000000	80.778372	0.000624
773.320519	773.000000	81.043896	0.000624
773.317955	773.000000	81.306382	0.000624
773.315411	773.000000	81.565769	0.000624
773.312888	773.000000	81.821626	0.000624
773.310385	773.000000	82.074219	0.000624
773.307902	773.000000	82.323808	0.000624
773.305439	773.000000	82.570382	0.000624
773.302995	773.000000	82.814623	0.000624
773.300571	773.000000	83.056971	0.000624
773.298167	773.000000	83.298437	0.000624
773.295781	773.000000	83.539423	0.000624
773.293415	773.000000	83.780267	0.000624
773.291068	773.000000	84.021547	0.000624
773.288739	773.000000	84.263505	0.000624
773.286429	773.000000	84.507020	0.000624
773.284138	773.000000	84.749465	0.000624
773.281865	773.000000	84.990194	0.000624
773.279610	773.000000	85.227974	0.000624
773.277373	773.000000	85.461476	0.000624
773.275154	773.000000	85.689311	0.000624
773.272953	773.000000	85.908621	0.000624
773.270769	773.000000	86.117288	0.000624
773.268603	773.000000	86.313332	0.000624
773.266454	773.000000	86.494644	0.000624
773.264322	773.000000	86.659423	0.000624
773.262208	773.000000	86.805196	0.000624
773.260110	773.000000	86.930277	0.000624
773.258029	773.000000	87.033124	0.000624
773.255965	773.000000	87.112913	0.000624
773.253917	773.000000	87.169190	0.000624
773.251886	773.000000	87.201553	0.000624
773.249871	773.000000	87.210325	0.000624
773.247872	773.000000	87.195677	0.000624
773.245889	773.000000	87.158019	0.000624
773.243922	773.000000	87.098226	0.000624
773.241970	773.000000	87.017002	0.000624
773.240035	773.000000	86.914968	0.000624
773.238114	773.000000	86.793413	0.000624
773.236210	773.000000	86.654274	0.000624
773.234320	773.000000	86.498078	0.000624
773.232445	773.000000	86.326015	0.000624
773.230586	773.000000	86.139477	0.000624
773.228741	773.000000	85.939562	0.000624
773.226911	773.000000	85.728031	0.000624
773.225096	773.000000	85.506112	0.000624
773.223295	773.000000	85.275293	0.000624
773.221509	773.000000	85.037108	0.000624
773.219737	773.000000	84.792992	0.000624
773.217979	773.000000	84.544251	0.000624
773.216235	773.000000	84.292295	0.000624
773.214505	773.000000	84.039104	0.000624
773.212789	773.000000	83.785415	0.000624
773.211087	773.000000	83.532765	0.000624
773.209398	773.000000	83.281941	0.000624
773.207723	773.000000	83.033832	0.000624
773.206061	773.000000	82.789519	0.000624
773.204413	773.000000	82.549723	0.000624
773.202777	773.000000	82.315243	0.000624
773.201155	773.000000	82.086852	0.000624
773.199546	773.000000	81.864965	0.000624
773.197949	773.000000	81.650483	0.000624
773.196366	773.000000	81.443629	0.000624
773.194795	773.000000	81.244217	0.000624
773.193237	773.000000	81.052040	0.000624
773.191691	773.000000	80.867109	0.000624
773.190157	773.000000	80.689781	0.000624
773.188636	773.000000	80.520129	0.000624
773.187127	773.000000	80.358221	0.000624
773.185630	773.000000	80.204085	0.000624
773.184145	773.000000	80.057848	0.000624
773.182672	773.000000	79.919905	0.000624
773.181210	773.000000	79.790112	0.000624
773.179760	773.000000	79.669391	0.000624
773.178322	773.000000	79.557575	0.000624
773.176896	773.000000	79.455419	0.000624
773.175481	773.000000	79.364040	0.000624
773.174077	773.000000	79.283132	0.000624
773.172684	773.000000	79.213307	0.000624
773.171303	773.000000	79.154940	0.000624
773.169932	773.000000	79.108513	0.000624
773.168573	773.000000	79.074960	0.000624
773.167224	773.000000	79.054993	0.000624
773.165886	773.000000	79.049160	0.000624
773.164559	773.000000	79.057465	0.000624
773.163243	773.000000	79.080801	0.000624
773.161937	773.000000	79.119987	0.000624
773.160641	773.000000	79.174691	0.000624
773.159356	773.000000	79.244657	0.000624
773.158081	773.000000	79.329669	0.000624
773.156817	773.000000	79.429426	0.000624
773.155562	773.000000	79.542131	0.000624
773.154318	773.000000	79.665874	0.000624
773.153083	773.000000	79.798275	0.000624
773.151859	773.000000	79.936180	0.000624
773.150644	773.000000	80.076430	0.000624
773.149439	773.000000	80.214676	0.000624
773.148243	773.000000	80.346793	0.000624
773.147057	773.000000	80.468873	0.000624
773.145881	773.000000	80.577589	0.000624
773.144714	773.000000	80.670199	0.000624
773.143556	773.000000	80.745835	0.000624
773.142407	773.000000	80.804593	0.000624
773.141268	773.000000	80.848112	0.000624
773.140138	773.000000	80.879324	0.000624
