0.010000
-642.240174	26.711716
-642.096079	26.563021
-642.246259	26.675150
-642.358617	26.840239
-643.026783	27.469494
-643.809905	28.221276
-644.125291	28.537561
-643.858591	28.270131
-643.046258	27.491372
-642.165197	26.597801
-641.330869	25.821554
-641.455693	25.977958
-642.734860	27.085642
-643.057998	27.458977
-642.840290	27.344031
-643.357496	27.761368
-643.333449	27.682538
-642.033582	26.515574
-641.251227	25.814019
-642.103067	26.579956
-643.482118	27.916869
-644.283814	28.644323
-643.509992	27.913060
-641.916920	26.459029
-641.735819	26.319698
-643.558126	27.956550
-644.707457	28.995605
-643.498204	27.916761
-641.622121	26.193383
-641.249180	25.808512
-642.241054	26.691720
-643.153379	27.634088
-643.851419	28.215638
-642.962942	27.356817
-641.181599	25.797560
-641.418115	25.934876
-642.523583	26.901374
-642.470806	26.942028
-642.269645	26.825773
-642.937169	27.376074
-643.060102	27.472703
-642.250477	26.749549
-641.731470	26.261723
-642.042502	26.507628
-642.458224	26.929941
-643.093492	27.603639
-644.367935	28.833363
-645.393411	29.723300
-644.294022	28.648282
-641.717799	26.337518
-641.251474	25.825577
-642.500524	26.889220
-642.783488	27.175000
-642.018669	26.530717
-641.840017	26.346834
-642.405847	26.901969
-643.336561	27.786143
-643.892334	28.337242
-643.798642	28.230471
-642.902388	27.334475
-641.636765	26.210457
-641.808373	26.322811
-642.659322	27.047492
-642.322517	26.766879
-641.422387	25.988447
-641.604185	26.105350
-642.238530	26.693293
-642.734240	27.230528
-643.252673	27.650074
-642.786243	27.301644
-642.720769	27.290100
-643.733597	28.141752
-643.852403	28.238356
-642.663296	27.136327
-641.609263	26.194466
-642.150864	26.666991
-643.226320	27.604496
-642.968832	27.421736
-642.375220	26.956054
-643.177246	27.701503
-644.398206	28.743507
-643.567020	27.953558
-641.457020	26.061660
-641.077607	25.657065
-642.446933	26.933655
-643.845449	28.191908
-643.211562	27.593489
-641.200228	25.796722
-640.722956	25.320155
-641.830890	26.275392
-642.397773	26.824271
-641.969141	26.451992
-641.545543	26.118986
-642.362248	26.858655
-643.469882	27.877899
-643.851119	28.334338
-644.057088	28.460813
-643.361720	27.841795
-642.617616	27.146102
-642.691530	27.222851
-643.421651	27.841941
-643.342785	27.756037
-642.293360	26.753627
-641.222642	25.803262
-641.708251	26.265276
-643.309936	27.704110
-643.734836	28.136581
-643.019988	27.533865
-642.760566	27.262792
-642.844637	27.245174
-642.042894	26.538087
-641.362566	25.911463
-641.577079	26.088028
-642.315190	26.832677
-643.380062	27.801401
-643.732877	28.183776
-643.824200	28.310322
-644.100389	28.504020
-643.638100	28.099759
-643.016364	27.490394
-642.434391	26.857928
-641.474623	25.980437
-641.232178	25.750785
-641.851569	26.277198
-642.294000	26.761024
-642.805959	27.246636
-643.031674	27.441985
-642.449498	26.891256
-641.592746	26.172605
-642.233438	26.775584
-643.719182	28.055834
-643.399781	27.817770
-642.127552	26.657224
-641.677662	26.230108
-642.619690	27.171372
-644.387117	28.721137
-644.053198	28.389729
-641.809038	26.409762
-641.370701	25.985472
-643.111322	27.520874
-644.038368	28.396309
-643.250924	27.753386
-642.619881	27.153182
-642.734971	27.205946
-642.884046	27.376693
-642.979738	27.417086
-642.376177	26.840795
-641.450088	25.980971
-641.359069	25.913625
-642.301217	26.744194
-643.023080	27.522056
-643.835623	28.275940
-643.977905	28.351580
-642.689591	27.158664
-641.295212	25.867292
-641.390376	25.922136
-642.248102	26.616023
-642.030445	26.533994
-642.308924	26.821862
-643.500123	27.972083
-644.787358	29.197544
-644.920243	29.268818
-643.289201	27.799110
-642.150378	26.744163
-642.795870	27.281593
-643.644720	27.989073
-642.698527	27.121010
-641.222638	25.868953
-642.166800	26.694805
-643.917590	28.216451
-643.322286	27.717140
-641.418545	25.924643
-640.327277	24.918134
-641.138191	25.606054
-642.421550	26.861311
-643.372699	27.810546
-643.794872	28.226035
-643.463192	27.904272
-642.591249	27.121214
-642.424649	27.006212
-643.545694	28.021415
-644.426633	28.798420
-643.616208	28.036315
-642.105166	26.673020
-641.940565	26.449419
-642.570475	27.006933
-642.827102	27.252468
-642.468793	26.934764
-641.955643	26.437240
-641.599781	26.128766
-641.904360	26.397919
-642.284260	26.685607
-641.659020	26.141615
-641.392891	25.991513
-643.101230	27.575262
-645.077851	29.421265
-645.117641	29.435073
-643.121391	27.621074
-641.716951	26.274598
-641.863965	26.315002
-642.163288	26.611948
-642.167493	26.609674
-641.868984	26.369263
-642.145206	26.694198
-643.583674	28.024362
-644.702515	29.039696
-644.227516	28.618343
-643.042083	27.506359
-642.458909	26.948913
-642.715837	27.135237
-642.839923	27.283176
-642.788685	27.204623
-642.431047	26.911710
-642.573709	27.063107
-643.285301	27.733077
-643.819839	28.238834
-643.562178	27.924114
-642.057840	26.558014
-641.220671	25.772939
-641.870614	26.329952
-642.644627	27.028252
-642.383538	26.787997
-641.539738	26.073221
-641.840882	26.337866
-642.901730	27.324184
-643.602717	28.066890
-644.248734	28.718140
-644.734265	29.123370
-644.070997	28.514600
-642.905957	27.403662
-642.136146	26.597904
-641.555592	26.077734
-641.859455	26.385484
-642.959232	27.363241
-643.176041	27.588715
-642.518914	27.031579
-642.212032	26.703006
-641.931899	26.374044
-641.249521	25.842507
-642.072579	26.627663
-643.838851	28.193007
-643.810200	28.170588
-642.075642	26.627944
-641.329974	25.938538
-642.670258	27.203208
-644.950100	29.364478
-646.218088	30.522413
-644.829550	29.187891
-641.673582	26.198415
-639.461299	24.076465
-639.721196	24.282386
-641.651786	26.086966
-643.125288	27.448542
-642.595692	27.018357
-641.284240	25.828412
-641.096663	25.658935
-642.424954	26.935336
-644.423382	28.826822
-645.480896	29.840118
-644.814553	29.220615
-643.184506	27.641317
-641.720895	26.268927
-641.743225	26.258182
-642.808834	27.207671
-643.250013	27.663936
-643.048533	27.494998
-642.621986	27.040852
-641.976329	26.495728
-642.332252	26.824104
-643.370239	27.776952
-643.700135	28.060458
-642.629350	27.061084
-641.355950	25.920429
-641.794577	26.339862
-643.450502	27.829680
-643.897199	28.267941
-642.737007	27.170711
-641.132901	25.667671
-640.721433	25.279242
-641.809547	26.256272
-642.822609	27.222034
-643.056258	27.542275
-643.557506	28.028555
-644.196027	28.608797
-644.237166	28.708248
-644.163470	28.616024
-643.613942	28.023127
-641.933188	26.368097
-639.852832	24.480871
-640.141564	24.775824
-642.859033	27.272426
-644.879426	29.235856
-645.029805	29.424404
-643.778561	28.195874
-642.007536	26.593018
-641.984502	26.511716
-643.035300	27.406047
-642.927408	27.353785
-641.973628	26.439787
-640.854578	25.375825
-640.616572	25.223566
-642.250515	26.690852
-643.484101	27.792691
-642.610027	27.094970
-641.974279	26.556183
-643.001267	27.456046
-644.179517	28.618767
-644.876814	29.295387
-644.786587	29.200598
-643.887338	28.326742
-642.588875	27.055446
-641.386350	25.862112
-640.638601	25.152046
-641.001973	25.571021
-642.813007	27.225478
-644.028695	28.406705
-644.019973	28.451195
-643.505379	27.943374
-642.826837	27.318884
-642.608162	27.042069
-642.322809	26.795684
-642.358617	26.843195
-642.700174	27.077775
-642.070387	26.511943
-641.426651	25.997625
-642.473488	26.969612
-644.177387	28.562112
-644.508294	28.866914
-643.020667	27.529010
-641.873454	26.473355
-642.463354	26.947632
-643.170195	27.556463
-642.489795	26.949064
-641.454991	26.055210
-641.973375	26.509756
-643.047314	27.372568
-642.111961	26.580496
-641.160075	25.778724
-642.302039	26.751053
-643.367746	27.727420
-642.887664	27.353019
-642.212135	26.763139
-642.564258	27.056771
-643.140357	27.513674
-642.451752	26.896008
-641.389542	25.937115
-641.559814	26.110977
-643.026846	27.493381
-644.280515	28.610544
-643.520845	27.929507
-642.027385	26.627685
-642.509182	27.059245
-644.198003	28.555120
-644.246835	28.596349
-642.435274	26.958791
-641.188871	25.764509
-641.376245	25.830777
-641.686074	26.200294
-642.531290	27.039193
-643.557365	27.925767
-642.988757	27.420837
-641.884659	26.487210
-642.590435	27.112268
-643.948550	28.272122
-643.318769	27.772831
-642.309671	26.897322
-642.622391	27.071856
-642.584251	27.023439
-641.712866	26.184277
-640.756179	25.356331
-641.384986	25.944689
-643.070259	27.513065
-644.062951	28.468396
-643.747408	28.187522
-642.777728	27.299422
-642.431706	26.979024
-643.072657	27.554154
-643.768275	28.188918
-643.644392	28.065532
-642.726722	27.203115
-641.888472	26.445453
-642.326397	26.878508
-643.684509	28.063850
-643.597935	27.976429
-641.890895	26.395382
-640.564625	25.143341
-640.919668	25.441753
-642.256986	26.683199
-643.163400	27.562130
-643.168565	27.596730
-642.666172	27.144282
-642.296706	26.811219
-642.602160	27.122972
-643.411455	27.843103
-643.346923	27.751088
-641.944626	26.451801
-640.809940	25.442617
-641.695017	26.207960
-643.174952	27.554481
-643.249858	27.634125
-642.142899	26.683386
-642.193339	26.776380
-643.817936	28.191423
-644.365772	28.758386
-643.819449	28.323511
-643.569753	28.032054
-643.111583	27.520180
-641.759636	26.248341
-640.688252	25.277357
-641.279801	25.825171
-642.828965	27.229731
-643.223154	27.610008
-642.232217	26.738524
-641.575476	26.167796
-642.296818	26.792522
-642.978117	27.370354
-642.255219	26.764717
-641.622441	26.181845
-641.919739	26.417381
-642.552553	27.070210
-643.576758	28.033189
-644.026972	28.382073
-642.716073	27.161037
-641.317757	25.916223
-641.973256	26.407273
-642.821832	27.227022
-642.970369	27.452102
-643.367213	27.903870
-644.610095	29.049864
-645.199137	29.532090
-643.647105	28.075579
-641.242268	25.789632
-639.925311	24.488789
-640.334151	24.935733
-642.630775	27.090330
-644.439733	28.688069
-643.117086	27.594203
-641.666613	26.300753
-642.484555	27.008498
-644.230545	28.646663
-644.965402	29.281354
-643.605749	28.076658
-642.175991	26.716497
-641.760576	26.252247
-641.985085	26.468875
-642.433460	26.807851
-641.807919	26.216939
-640.765891	25.345337
-641.660228	26.237723
-644.374546	28.779097
-646.026769	30.304292
-644.675173	29.075529
-642.141334	26.754867
-641.535363	26.091843
-642.405186	26.855756
-643.072816	27.458687
-642.470296	26.865709
-641.102429	25.682478
-641.434415	26.001720
-643.453036	27.867000
-644.662415	28.964306
-643.453820	27.890344
-641.563900	26.084101
-640.594058	25.178430
-641.513218	26.059136
-643.473089	27.863589
-644.242784	28.648849
-643.863875	28.353877
-643.580197	28.075681
-643.570573	28.002133
-643.069314	27.505144
-642.123051	26.617040
-641.686507	26.242528
-642.395977	26.881058
-643.131791	27.536863
-642.510241	26.892551
-640.682345	25.270631
-640.742036	25.367426
-643.056842	27.455540
-644.343215	28.698556
-643.583410	28.028225
-642.260867	26.841929
-642.516119	27.096402
-644.116142	28.492477
-644.157929	28.494322
-641.999785	26.516069
-640.372164	25.021746
-641.243145	25.749033
-642.834887	27.224365
-643.255857	27.669520
-642.782457	27.320382
-643.084348	27.629907
-644.049937	28.419559
-643.486837	27.888942
-641.896244	26.449899
-641.609770	26.173733
-642.849751	27.241072
-643.258281	27.625123
-642.499623	27.024734
-642.505131	27.021003
-643.293281	27.784573
-644.105232	28.543055
-644.019593	28.404498
-642.499076	26.949847
-640.783046	25.349070
-640.495827	25.007341
-641.053750	25.540975
-641.922294	26.396448
-642.782524	27.228034
-643.319072	27.802115
-643.839761	28.297048
-644.037499	28.505510
-643.906848	28.345768
-643.200440	27.650215
-642.157757	26.666848
-641.617852	26.130352
-641.809821	26.325349
-642.677461	27.146356
-643.564360	27.987163
-643.756782	28.169458
-643.055189	27.466269
-641.725056	26.260569
-641.532232	26.110235
-643.042298	27.472845
-644.286150	28.676000
-644.292951	28.689734
-643.128713	27.602504
-641.978610	26.531667
-642.054195	26.544343
-642.497367	26.869093
-641.829567	26.316570
-641.503002	26.060813
-642.320135	26.735314
-642.619835	27.107994
-643.100710	27.650555
-644.350920	28.751569
-644.374931	28.727407
-642.489348	26.966666
-640.604085	25.168948
-640.395508	24.984483
-642.187699	26.662586
-644.197551	28.526270
-644.302318	28.715434
-643.453211	27.999590
-643.398134	27.893107
-643.641395	28.085753
-643.381689	27.814689
-642.515222	27.023609
-642.039581	26.560644
-642.187337	26.642457
-642.061341	26.506815
-641.579105	26.100522
-641.701392	26.206417
-642.405566	26.883365
-643.094587	27.523542
-643.171058	27.644193
-643.193846	27.701972
-643.501887	27.934163
-643.183514	27.634168
-642.307184	26.779116
-641.343411	25.874584
-641.528555	26.133870
-643.490256	27.881526
-644.332605	28.655999
-643.006478	27.492065
-641.802767	26.367350
-642.049419	26.516839
-642.524966	26.939801
-642.240121	26.651883
-641.357803	25.914260
-641.708451	26.249179
-643.226618	27.698162
-644.548297	28.915521
-644.190338	28.602407
-642.931834	27.499187
-642.651248	27.063304
-641.825685	26.277575
-641.045433	25.626974
-641.910922	26.359000
-642.985828	27.428780
-643.791415	28.212150
-643.901038	28.302636
-643.089264	27.572811
-642.499191	27.030408
-642.806795	27.259838
-643.065338	27.489935
-642.844774	27.287992
-642.121437	26.513305
-640.564884	25.115851
-640.327331	24.963412
-642.479577	26.936116
-644.449652	28.774934
-644.383698	28.810637
-643.591561	28.071224
-643.131738	27.607978
-643.025888	27.440350
-642.452878	26.911896
-641.932354	26.507064
-642.673088	27.126097
-643.139684	27.509002
-642.409862	26.921982
-642.629115	27.194618
-644.169296	28.466259
-643.717223	28.117147
-642.312472	26.874027
-642.296030	26.803705
-643.053670	27.472453
-643.034245	27.429282
-641.770016	26.226671
-640.369794	24.938985
-640.590599	25.170301
-642.570023	27.037032
-644.566483	28.942275
-644.973501	29.340810
-643.704254	28.183207
-642.421232	26.930868
-641.734766	26.175456
-640.952477	25.464424
-640.974628	25.537802
-642.267878	26.691709
-642.992031	27.404035
-642.771641	27.281185
-642.923616	27.438915
-643.719289	28.158357
-644.171064	28.553494
-643.411919	27.805284
-641.735836	26.251247
-641.047489	25.631408
-642.234957	26.668108
-643.422416	27.836291
-643.879465	28.273830
-643.298812	27.714660
-642.049838	26.528923
-641.177252	25.713037
-641.574366	26.156114
-643.515517	27.922283
-644.546468	28.848231
-643.191150	27.637943
-641.495445	26.039183
-641.135097	25.673200
-642.137743	26.636055
-643.659547	28.038415
-644.059892	28.433001
-643.190749	27.666246
-642.643536	27.204923
-643.406588	27.823324
-643.528971	27.900421
-642.271844	26.765151
-641.302134	25.833128
-641.378789	25.875603
-642.052708	26.529920
-642.748547	27.201947
-643.110815	27.597293
-643.327702	27.768595
-643.070470	27.569222
-642.991007	27.456698
-642.926876	27.422045
-643.145663	27.623053
-643.287468	27.671272
-642.260130	26.715165
-641.039224	25.561614
-640.565971	25.060002
-640.598344	25.118394
-641.360428	25.876913
-642.847805	27.317347
-644.267212	28.631888
-644.275679	28.687809
-643.495246	28.006824
-643.312167	27.761174
-643.170065	27.557337
-642.516777	26.977023
-642.206944	26.670226
-642.424647	26.874114
-642.886850	27.320205
-643.316236	27.787974
-643.952709	28.404957
-644.330473	28.708467
-643.406435	27.777110
-641.280276	25.821522
-640.492351	25.139150
-642.342502	26.770125
-643.619358	27.877088
-641.859086	26.321312
-639.773914	24.435806
-640.462133	25.068401
-643.213415	27.587286
-644.633190	28.894342
-643.257876	27.710484
-641.846588	26.437134
-642.492918	26.987380
-643.899113	28.279825
-644.137416	28.497106
-642.970529	27.458307
-642.314157	26.863088
-643.167428	27.637879
-644.353809	28.753379
-644.622775	29.036060
-643.898772	28.339032
-642.586973	27.068501
-641.375835	25.906921
-640.938160	25.456040
-641.089073	25.572695
-641.366888	25.841767
-641.677636	26.145417
-641.987409	26.450251
-642.213565	26.678222
-642.438965	26.934394
-643.165985	27.680242
-644.370071	28.780496
-644.532458	28.922558
-643.325925	27.836228
-642.264318	26.808224
-641.915905	26.416416
-641.827127	26.338146
-642.148726	26.688681
-643.210210	27.665677
-643.802562	28.186658
-642.891276	27.352155
-641.514734	26.078391
-641.298125	25.887465
-642.435257	26.889107
-642.966808	27.364559
-642.144627	26.698395
-641.964790	26.559548
-643.053873	27.516515
-643.686886	28.114622
-643.255856	27.726490
-642.428910	26.951270
-641.943886	26.453708
-641.773906	26.286572
-641.868457	26.329060
-641.752900	26.238674
-641.921181	26.422245
-642.708016	27.179210
-643.413511	27.823165
-643.078604	27.520633
-642.290422	26.893045
-643.145617	27.661553
-644.487524	28.830420
-644.066777	28.526615
-643.123219	27.639671
-642.643911	27.131349
-642.350116	26.831324
-642.235064	26.728863
-642.386671	26.833193
-642.305431	26.754094
-641.975071	26.417551
-641.525333	26.020905
-641.767462	26.291354
-642.933248	27.362351
-643.623926	28.013859
-643.181276	27.655691
-642.773721	27.313236
-643.256367	27.705207
-643.484389	27.883424
-642.758931	27.236873
-642.007084	26.511363
-641.750858	26.262274
-641.998502	26.489929
-642.362258	26.835965
-642.516127	27.000997
-642.549502	27.049466
-642.688147	27.178221
-642.892252	27.376702
-643.171449	27.638979
-643.235016	27.645093
-642.486370	26.950335
-641.544923	26.037102
-641.029099	25.569810
-641.775187	26.284406
-643.342590	27.737267
-644.036916	28.404573
-643.339359	27.775442
-642.237154	26.781971
-642.167957	26.695207
-643.020982	27.489162
-643.909977	28.330278
-644.055703	28.433462
-642.935315	27.345486
-641.443765	26.034321
-641.980484	26.487997
-643.568232	27.909910
-643.812293	28.170291
-642.679992	27.139342
-641.577842	26.111380
-641.516901	26.010737
-641.942971	26.393671
-642.204626	26.691591
-642.654748	27.128307
-643.161040	27.581806
-643.202569	27.658967
-643.276602	27.738673
-643.674302	28.115104
-644.134356	28.541066
-643.885473	28.258086
-642.610588	27.131678
-642.132198	26.636095
-642.505068	26.942518
-642.693898	27.106580
-642.212497	26.644904
-641.421779	25.935461
-641.568231	26.125780
-643.152664	27.574169
-644.112252	28.399574
-642.722769	27.170207
-641.056955	25.640115
-641.212490	25.757315
-642.602435	27.002996
-643.298787	27.707723
-643.165444	27.608495
-642.910494	27.429712
-643.408534	27.867670
-643.817666	28.213680
-643.211273	27.682359
-642.495195	27.016019
-642.430845	26.932929
-642.921897	27.417959
-643.798835	28.236092
-644.049992	28.416324
-642.642734	27.070782
-640.401373	24.917027
-638.981709	23.607507
-639.941964	24.484067
-642.036937	26.395844
-642.777706	27.208114
-642.976834	27.520748
-644.192273	28.651609
-645.192820	29.502667
-643.974661	28.383139
-641.813266	26.340231
-640.692640	25.232136
-641.068929	25.578614
-642.334316	26.762199
-643.307742	27.721952
-643.608155	27.998691
-643.057024	27.487343
-642.370830	26.888509
-642.775042	27.303126
-644.301091	28.744287
-645.427641	29.739936
-644.303668	28.661660
-641.751991	26.314503
-640.725729	25.309060
-641.740354	26.220189
-643.285088	27.662574
-643.754647	28.102450
-642.888526	27.320530
-641.830557	26.275745
-641.017382	25.518601
-641.152114	25.650230
-642.221375	26.725532
-643.974377	28.413332
-645.151902	29.476865
-644.070606	28.442338
-641.679587	26.244910
-640.997631	25.589531
-642.705968	27.161333
-644.543819	28.828330
-643.975885	28.306039
-641.777539	26.299475
-640.920029	25.514228
-642.517104	26.961627
-644.198633	28.462646
-643.404190	27.814646
-642.020785	26.588009
-642.447585	26.939683
-643.753894	28.096521
-643.571280	27.878967
-641.588262	26.123839
-640.945567	25.589443
-643.030000	27.460172
-644.863078	29.134241
-644.103744	28.495600
-642.423336	26.930418
-641.830197	26.342556
-642.339321	26.761395
-642.704513	27.138549
-642.931766	27.380101
-643.083409	27.453017
-642.397332	26.853449
