10000	0.000250
349.345103	0.001960	0.000004	0.001938
351.858377	0.001876	0.000004	0.001855
354.371651	0.001797	0.000005	0.001777
356.884925	0.001724	0.000005	0.001704
359.398200	0.001655	0.000005	0.001636
361.911474	0.001591	0.000005	0.001572
364.424748	0.001530	0.000005	0.001512
366.938022	0.001473	0.000006	0.001455
369.451296	0.001419	0.000006	0.001402
371.964570	0.001369	0.000006	0.001352
374.477844	0.001321	0.000006	0.001305
376.991118	0.001276	0.000007	0.001260
379.504393	0.001233	0.000007	0.001217
382.017667	0.001192	0.000007	0.001177
384.530941	0.001154	0.000008	0.001139
387.044215	0.001117	0.000008	0.001103
389.557489	0.001083	0.000009	0.001069
392.070763	0.001050	0.000009	0.001036
394.584037	0.001018	0.000010	0.001005
397.097311	0.000988	0.000011	0.000975
399.610586	0.000960	0.000011	0.000947
402.123860	0.000933	0.000012	0.000920
404.637134	0.000907	0.000013	0.000894
407.150408	0.000882	0.000014	0.000870
409.663682	0.000858	0.000015	0.000846
412.176956	0.000835	0.000016	0.000824
414.690230	0.000814	0.000018	0.000803
417.203504	0.000793	0.000019	0.000782
419.716779	0.000773	0.000021	0.000763
422.230053	0.000754	0.000023	0.000744
424.743327	0.000736	0.000026	0.000726
427.256601	0.000718	0.000029	0.000709
429.769875	0.000701	0.000032	0.000692
432.283149	0.000686	0.000037	0.000677
434.796423	0.000670	0.000042	0.000662
437.309697	0.000656	0.000048	0.000647
439.822972	0.000642	0.000056	0.000634
442.336246	0.000629	0.000066	0.000622
444.849520	0.000617	0.000080	0.000610
447.362794	0.000607	0.000098	0.000600
449.876068	0.000597	0.000123	0.000591
452.389342	0.000590	0.000160	0.000584
454.902616	0.000585	0.000216	0.000580
457.415890	0.000586	0.000308	0.000582
459.929164	0.000598	0.000475	0.000596
462.442439	0.000636	0.000831	0.000636
464.955713	0.000762	0.001815	0.000766
467.468987	0.001435	0.006717	0.001451
469.982261	0.182703	1.296926	0.183035
472.495535	0.001775	0.009078	0.001738
475.008809	0.000774	0.002081	0.000752
477.522083	0.000596	0.000897	0.000579
480.035357	0.000530	0.000496	0.000515
482.548632	0.000495	0.000313	0.000482
485.061906	0.000473	0.000216	0.000461
487.575180	0.000456	0.000157	0.000445
490.088454	0.000443	0.000119	0.000432
492.601728	0.000432	0.000094	0.000422
495.115002	0.000422	0.000075	0.000412
497.628276	0.000413	0.000062	0.000403
500.141550	0.000404	0.000052	0.000395
502.654825	0.000397	0.000044	0.000388
505.168099	0.000389	0.000038	0.000380
507.681373	0.000382	0.000033	0.000373
510.194647	0.000375	0.000029	0.000367
512.707921	0.000369	0.000025	0.000360
515.221195	0.000362	0.000022	0.000354
517.734469	0.000356	0.000020	0.000348
520.247743	0.000350	0.000018	0.000343
522.761018	0.000345	0.000016	0.000337
525.274292	0.000339	0.000015	0.000332
527.787566	0.000334	0.000013	0.000326
530.300840	0.000329	0.000012	0.000321
532.814114	0.000324	0.000011	0.000316
535.327388	0.000319	0.000010	0.000312
537.840662	0.000314	0.000010	0.000307
540.353936	0.000309	0.000009	0.000302
542.867211	0.000305	0.000008	0.000298
545.380485	0.000300	0.000008	0.000293
547.893759	0.000296	0.000007	0.000289
550.407033	0.000291	0.000007	0.000285
552.920307	0.000287	0.000006	0.000281
555.433581	0.000283	0.000006	0.000277
557.946855	0.000279	0.000006	0.000273
560.460129	0.000275	0.000005	0.000269
562.973404	0.000272	0.000005	0.000266
565.486678	0.000268	0.000005	0.000262
567.999952	0.000264	0.000004	0.000259
570.513226	0.000261	0.000004	0.000255
573.026500	0.000257	0.000004	0.000252
575.539774	0.000254	0.000004	0.000248
578.053048	0.000251	0.000004	0.000245
580.566322	0.000247	0.000003	0.000242
583.079597	0.000244	0.000003	0.000239
585.592871	0.000241	0.000003	0.000236
588.106145	0.000238	0.000003	0.000233
590.619419	0.000235	0.000003	0.000230
593.132693	0.000232	0.000003	0.000227
595.645967	0.000229	0.000003	0.000224
598.159241	0.000227	0.000002	0.000221
600.672515	0.000224	0.000002	0.000219
603.185789	0.000221	0.000002	0.000216
605.699064	0.000218	0.000002	0.000214
608.212338	0.000216	0.000002	0.000211
610.725612	0.000213	0.000002	0.000209
613.238886	0.000211	0.000002	0.000206
615.752160	0.000208	0.000002	0.000204
618.265434	0.000206	0.000002	0.000201
620.778708	0.000204	0.000002	0.000199
623.291982	0.000201	0.000002	0.000197
625.805257	0.000199	0.000002	0.000194
628.318531	0.000197	0.000002	0.000192
630.831805	0.000195	0.000001	0.000190
633.345079	0.000192	0.000001	0.000188
635.858353	0.000190	0.000001	0.000186
638.371627	0.000188	0.000001	0.000184
640.884901	0.000186	0.000001	0.000182
643.398175	0.000184	0.000001	0.000180
645.911450	0.000182	0.000001	0.000178
648.424724	0.000180	0.000001	0.000176
650.937998	0.000178	0.000001	0.000174
653.451272	0.000176	0.000001	0.000172
655.964546	0.000175	0.000001	0.000171
658.477820	0.000173	0.000001	0.000169
660.991094	0.000171	0.000001	0.000167
663.504368	0.000169	0.000001	0.000165
666.017643	0.000167	0.000001	0.000164
668.530917	0.000166	0.000001	0.000162
671.044191	0.000164	0.000001	0.000160
673.557465	0.000162	0.000001	0.000159
676.070739	0.000161	0.000001	0.000157
678.584013	0.000159	0.000001	0.000156
681.097287	0.000158	0.000001	0.000154
683.610561	0.000156	0.000001	0.000153
686.123836	0.000155	0.000001	0.000151
688.637110	0.000153	0.000001	0.000150
691.150384	0.000152	0.000001	0.000148
693.663658	0.000150	0.000001	0.000147
696.176932	0.000149	0.000001	0.000145
698.690206	0.000147	0.000001	0.000144
701.203480	0.000146	0.000001	0.000143
703.716754	0.000145	0.000001	0.000141
706.230029	0.000143	0.000001	0.000140
708.743303	0.000142	0.000001	0.000139
711.256577	0.000141	0.000001	0.000137
713.769851	0.000139	0.000001	0.000136
716.283125	0.000138	0.000001	0.000135
718.796399	0.000137	0.000001	0.000134
721.309673	0.000136	0.000001	0.000132
723.822947	0.000134	0.000001	0.000131
726.336222	0.000133	0.000001	0.000130
728.849496	0.000132	0.000001	0.000129
731.362770	0.000131	0.000000	0.000128
733.876044	0.000130	0.000000	0.000127
736.389318	0.000129	0.000000	0.000126
738.902592	0.000127	0.000000	0.000124
741.415866	0.000126	0.000000	0.000123
743.929140	0.000125	0.000000	0.000122
746.442414	0.000124	0.000000	0.000121
748.955689	0.000123	0.000000	0.000120
751.468963	0.000122	0.000000	0.000119
753.982237	0.000121	0.000000	0.000118
756.495511	0.000120	0.000000	0.000117
759.008785	0.000119	0.000000	0.000116
761.522059	0.000118	0.000000	0.000115
764.035333	0.000117	0.000000	0.000114
766.548607	0.000116	0.000000	0.000113
769.061882	0.000115	0.000000	0.000112
771.575156	0.000114	0.000000	0.000111
774.088430	0.000113	0.000000	0.000111
776.601704	0.000112	0.000000	0.000110
779.114978	0.000111	0.000000	0.000109
781.628252	0.000111	0.000000	0.000108
784.141526	0.000110	0.000000	0.000107
786.654800	0.000109	0.000000	0.000106
789.168075	0.000108	0.000000	0.000105
791.681349	0.000107	0.000000	0.000105
794.194623	0.000106	0.000000	0.000104
796.707897	0.000105	0.000000	0.000103
799.221171	0.000105	0.000000	0.000102
801.734445	0.000104	0.000000	0.000101
804.247719	0.000103	0.000000	0.000101
806.760993	0.000102	0.000000	0.000100
809.274268	0.000101	0.000000	0.000099
811.787542	0.000101	0.000000	0.000098
814.300816	0.000100	0.000000	0.000097
816.814090	0.000099	0.000000	0.000097
819.327364	0.000098	0.000000	0.000096
821.840638	0.000098	0.000000	0.000095
824.353912	0.000097	0.000000	0.000095
826.867186	0.000096	0.000000	0.000094
829.380461	0.000096	0.000000	0.000093
831.893735	0.000095	0.000000	0.000093
834.407009	0.000094	0.000000	0.000092
836.920283	0.000093	0.000000	0.000091
839.433557	0.000093	0.000000	0.000091
841.946831	0.000092	0.000000	0.000090
844.460105	0.000091	0.000000	0.000089
846.973379	0.000091	0.000000	0.000089
849.486654	0.000090	0.000000	0.000088
851.999928	0.000090	0.000000	0.000087
854.513202	0.000089	0.000000	0.000087
857.026476	0.000088	0.000000	0.000086
859.539750	0.000088	0.000000	0.000085
862.053024	0.000087	0.000000	0.000085
864.566298	0.000086	0.000000	0.000084
867.079572	0.000086	0.000000	0.000084
869.592847	0.000085	0.000000	0.000083
872.106121	0.000085	0.000000	0.000083
874.619395	0.000084	0.000000	0.000082
877.132669	0.000083	0.000000	0.000081
879.645943	0.000083	0.000000	0.000081
882.159217	0.000082	0.000000	0.000080
884.672491	0.000082	0.000000	0.000080
887.185765	0.000081	0.000000	0.000079
889.699039	0.000081	0.000000	0.000079
892.212314	0.000080	0.000000	0.000078
894.725588	0.000080	0.000000	0.000078
897.238862	0.000079	0.000000	0.000077
899.752136	0.000079	0.000000	0.000077
902.265410	0.000078	0.000000	0.000076
904.778684	0.000078	0.000000	0.000076
907.291958	0.000077	0.000000	0.000075
909.805232	0.000077	0.000000	0.000075
912.318507	0.000076	0.000000	0.000074
914.831781	0.000076	0.000000	0.000074
917.345055	0.000075	0.000000	0.000073
919.858329	0.000075	0.000000	0.000073
922.371603	0.000074	0.000000	0.000072
924.884877	0.000074	0.000000	0.000072
927.398151	0.000073	0.000000	0.000071
929.911425	0.000073	0.000000	0.000071
932.424700	0.000072	0.000000	0.000071
934.937974	0.000072	0.000000	0.000070
937.451248	0.000071	0.000000	0.000070
939.964522	0.000071	0.000000	0.000069
942.477796	0.000071	0.000000	0.000069
944.991070	0.000070	0.000000	0.000068
947.504344	0.000070	0.000000	0.000068
950.017618	0.000069	0.000000	0.000067
952.530893	0.000069	0.000000	0.000067
955.044167	0.000068	0.000000	0.000067
957.557441	0.000068	0.000000	0.000066
960.070715	0.000068	0.000000	0.000066
962.583989	0.000067	0.000000	0.000065
965.097263	0.000067	0.000000	0.000065
967.610537	0.000066	0.000000	0.000065
970.123811	0.000066	0.000000	0.000064
972.637086	0.000066	0.000000	0.000064
975.150360	0.000065	0.000000	0.000064
977.663634	0.000065	0.000000	0.000063
980.176908	0.000064	0.000000	0.000063
982.690182	0.000064	0.000000	0.000062
985.203456	0.000064	0.000000	0.000062
987.716730	0.000063	0.000000	0.000062
990.230004	0.000063	0.000000	0.000061
992.743279	0.000063	0.000000	0.000061
995.256553	0.000062	0.000000	0.000061
997.769827	0.000062	0.000000	0.000060
1000.283101	0.000061	0.000000	0.000060
1002.796375	0.000061	0.000000	0.000060
1005.309649	0.000061	0.000000	0.000059
1007.822923	0.000060	0.000000	0.000059
1010.336197	0.000060	0.000000	0.000059
1012.849472	0.000060	0.000000	0.000058
1015.362746	0.000059	0.000000	0.000058
1017.876020	0.000059	0.000000	0.000058
1020.389294	0.000059	0.000000	0.000057
1022.902568	0.000058	0.000000	0.000057
1025.415842	0.000058	0.000000	0.000057
1027.929116	0.000058	0.000000	0.000056
1030.442390	0.000057	0.000000	0.000056
1032.955665	0.000057	0.000000	0.000056
1035.468939	0.000057	0.000000	0.000055
1037.982213	0.000057	0.000000	0.000055
1040.495487	0.000056	0.000000	0.000055
1043.008761	0.000056	0.000000	0.000054
1045.522035	0.000056	0.000000	0.000054
1048.035309	0.000055	0.000000	0.000054
1050.548583	0.000055	0.000000	0.000054
1053.061857	0.000055	0.000000	0.000053
1055.575132	0.000054	0.000000	0.000053
1058.088406	0.000054	0.000000	0.000053
1060.601680	0.000054	0.000000	0.000052
1063.114954	0.000054	0.000000	0.000052
1065.628228	0.000053	0.000000	0.000052
1068.141502	0.000053	0.000000	0.000052
1070.654776	0.000053	0.000000	0.000051
1073.168050	0.000052	0.000000	0.000051
1075.681325	0.000052	0.000000	0.000051
1078.194599	0.000052	0.000000	0.000051
1080.707873	0.000052	0.000000	0.000050
1083.221147	0.000051	0.000000	0.000050
1085.734421	0.000051	0.000000	0.000050
1088.247695	0.000051	0.000000	0.000050
1090.760969	0.000051	0.000000	0.000049
1093.274243	0.000050	0.000000	0.000049
1095.787518	0.000050	0.000000	0.000049
1098.300792	0.000050	0.000000	0.000049
1100.814066	0.000050	0.000000	0.000048
1103.327340	0.000049	0.000000	0.000048
1105.840614	0.000049	0.000000	0.000048
1108.353888	0.000049	0.000000	0.000048
1110.867162	0.000049	0.000000	0.000047
1113.380436	0.000048	0.000000	0.000047
1115.893711	0.000048	0.000000	0.000047
1118.406985	0.000048	0.000000	0.000047
1120.920259	0.000048	0.000000	0.000046
1123.433533	0.000047	0.000000	0.000046
1125.946807	0.000047	0.000000	0.000046
1128.460081	0.000047	0.000000	0.000046
1130.973355	0.000047	0.000000	0.000045
1133.486629	0.000046	0.000000	0.000045
1135.999904	0.000046	0.000000	0.000045
1138.513178	0.000046	0.000000	0.000045
1141.026452	0.000046	0.000000	0.000045
1143.539726	0.000046	0.000000	0.000044
1146.053000	0.000045	0.000000	0.000044
1148.566274	0.000045	0.000000	0.000044
1151.079548	0.000045	0.000000	0.000044
1153.592822	0.000045	0.000000	0.000044
1156.106097	0.000044	0.000000	0.000043
1158.619371	0.000044	0.000000	0.000043
1161.132645	0.000044	0.000000	0.000043
1163.645919	0.000044	0.000000	0.000043
1166.159193	0.000044	0.000000	0.000042
1168.672467	0.000043	0.000000	0.000042
1171.185741	0.000043	0.000000	0.000042
1173.699015	0.000043	0.000000	0.000042
1176.212290	0.000043	0.000000	0.000042
1178.725564	0.000043	0.000000	0.000041
1181.238838	0.000042	0.000000	0.000041
1183.752112	0.000042	0.000000	0.000041
1186.265386	0.000042	0.000000	0.000041
1188.778660	0.000042	0.000000	0.000041
1191.291934	0.000042	0.000000	0.000041
1193.805208	0.000041	0.000000	0.000040
1196.318482	0.000041	0.000000	0.000040
1198.831757	0.000041	0.000000	0.000040
1201.345031	0.000041	0.000000	0.000040
1203.858305	0.000041	0.000000	0.000040
1206.371579	0.000040	0.000000	0.000039
1208.884853	0.000040	0.000000	0.000039
1211.398127	0.000040	0.000000	0.000039
1213.911401	0.000040	0.000000	0.000039
1216.424675	0.000040	0.000000	0.000039
1218.937950	0.000040	0.000000	0.000039
1221.451224	0.000039	0.000000	0.000038
1223.964498	0.000039	0.000000	0.000038
1226.477772	0.000039	0.000000	0.000038
1228.991046	0.000039	0.000000	0.000038
1231.504320	0.000039	0.000000	0.000038
1234.017594	0.000039	0.000000	0.000038
1236.530868	0.000038	0.000000	0.000037
1239.044143	0.000038	0.000000	0.000037
1241.557417	0.000038	0.000000	0.000037
1244.070691	0.000038	0.000000	0.000037
1246.583965	0.000038	0.000000	0.000037
1249.097239	0.000038	0.000000	0.000037
1251.610513	0.000037	0.000000	0.000036
1254.123787	0.000037	0.000000	0.000036
1256.637061	0.000037	0.000000	0.000036
1259.150336	0.000037	0.000000	0.000036
1261.663610	0.000037	0.000000	0.000036
1264.176884	0.000037	0.000000	0.000036
1266.690158	0.000036	0.000000	0.000035
1269.203432	0.000036	0.000000	0.000035
1271.716706	0.000036	0.000000	0.000035
1274.229980	0.000036	0.000000	0.000035
1276.743254	0.000036	0.000000	0.000035
1279.256529	0.000036	0.000000	0.000035
1281.769803	0.000035	0.000000	0.000035
1284.283077	0.000035	0.000000	0.000034
1286.796351	0.000035	0.000000	0.000034
1289.309625	0.000035	0.000000	0.000034
1291.822899	0.000035	0.000000	0.000034
1294.336173	0.000035	0.000000	0.000034
1296.849447	0.000035	0.000000	0.000034
1299.362722	0.000034	0.000000	0.000034
1301.875996	0.000034	0.000000	0.000033
1304.389270	0.000034	0.000000	0.000033
1306.902544	0.000034	0.000000	0.000033
1309.415818	0.000034	0.000000	0.000033
1311.929092	0.000034	0.000000	0.000033
1314.442366	0.000034	0.000000	0.000033
1316.955640	0.000033	0.000000	0.000033
1319.468915	0.000033	0.000000	0.000032
1321.982189	0.000033	0.000000	0.000032
1324.495463	0.000033	0.000000	0.000032
1327.008737	0.000033	0.000000	0.000032
1329.522011	0.000033	0.000000	0.000032
1332.035285	0.000033	0.000000	0.000032
1334.548559	0.000033	0.000000	0.000032
1337.061833	0.000032	0.000000	0.000032
1339.575107	0.000032	0.000000	0.000031
1342.088382	0.000032	0.000000	0.000031
1344.601656	0.000032	0.000000	0.000031
1347.114930	0.000032	0.000000	0.000031
1349.628204	0.000032	0.000000	0.000031
1352.141478	0.000032	0.000000	0.000031
1354.654752	0.000032	0.000000	0.000031
1357.168026	0.000031	0.000000	0.000031
1359.681300	0.000031	0.000000	0.000030
1362.194575	0.000031	0.000000	0.000030
1364.707849	0.000031	0.000000	0.000030
1367.221123	0.000031	0.000000	0.000030
1369.734397	0.000031	0.000000	0.000030
1372.247671	0.000031	0.000000	0.000030
1374.760945	0.000031	0.000000	0.000030
1377.274219	0.000030	0.000000	0.000030
1379.787493	0.000030	0.000000	0.000030
1382.300768	0.000030	0.000000	0.000029
1384.814042	0.000030	0.000000	0.000029
1387.327316	0.000030	0.000000	0.000029
1389.840590	0.000030	0.000000	0.000029
1392.353864	0.000030	0.000000	0.000029
1394.867138	0.000030	0.000000	0.000029
1397.380412	0.000029	0.000000	0.000029
1399.893686	0.000029	0.000000	0.000029
1402.406961	0.000029	0.000000	0.000029
1404.920235	0.000029	0.000000	0.000028
1407.433509	0.000029	0.000000	0.000028
1409.946783	0.000029	0.000000	0.000028
1412.460057	0.000029	0.000000	0.000028
1414.973331	0.000029	0.000000	0.000028
1417.486605	0.000029	0.000000	0.000028
1419.999879	0.000029	0.000000	0.000028
1422.513154	0.000028	0.000000	0.000028
1425.026428	0.000028	0.000000	0.000028
1427.539702	0.000028	0.000000	0.000027
1430.052976	0.000028	0.000000	0.000027
1432.566250	0.000028	0.000000	0.000027
1435.079524	0.000028	0.000000	0.000027
1437.592798	0.000028	0.000000	0.000027
1440.106072	0.000028	0.000000	0.000027
1442.619347	0.000028	0.000000	0.000027
1445.132621	0.000027	0.000000	0.000027
1447.645895	0.000027	0.000000	0.000027
1450.159169	0.000027	0.000000	0.000027
1452.672443	0.000027	0.000000	0.000026
1455.185717	0.000027	0.000000	0.000026
1457.698991	0.000027	0.000000	0.000026
1460.212265	0.000027	0.000000	0.000026
1462.725540	0.000027	0.000000	0.000026
1465.238814	0.000027	0.000000	0.000026
1467.752088	0.000027	0.000000	0.000026
1470.265362	0.000026	0.000000	0.000026
1472.778636	0.000026	0.000000	0.000026
1475.291910	0.000026	0.000000	0.000026
1477.805184	0.000026	0.000000	0.000026
1480.318458	0.000026	0.000000	0.000025
1482.831732	0.000026	0.000000	0.000025
1485.345007	0.000026	0.000000	0.000025
1487.858281	0.000026	0.000000	0.000025
1490.371555	0.000026	0.000000	0.000025
1492.884829	0.000026	0.000000	0.000025
1495.398103	0.000026	0.000000	0.000025
1497.911377	0.000025	0.000000	0.000025
1500.424651	0.000025	0.000000	0.000025
1502.937925	0.000025	0.000000	0.000025
1505.451200	0.000025	0.000000	0.000025
1507.964474	0.000025	0.000000	0.000024
1510.477748	0.000025	0.000000	0.000024
1512.991022	0.000025	0.000000	0.000024
1515.504296	0.000025	0.000000	0.000024
1518.017570	0.000025	0.000000	0.000024
1520.530844	0.000025	0.000000	0.000024
1523.044118	0.000025	0.000000	0.000024
1525.557393	0.000025	0.000000	0.000024
1528.070667	0.000024	0.000000	0.000024
1530.583941	0.000024	0.000000	0.000024
1533.097215	0.000024	0.000000	0.000024
1535.610489	0.000024	0.000000	0.000024
1538.123763	0.000024	0.000000	0.000023
1540.637037	0.000024	0.000000	0.000023
1543.150311	0.000024	0.000000	0.000023
1545.663586	0.000024	0.000000	0.000023
1548.176860	0.000024	0.000000	0.000023
1550.690134	0.000024	0.000000	0.000023
1553.203408	0.000024	0.000000	0.000023
1555.716682	0.000024	0.000000	0.000023
1558.229956	0.000023	0.000000	0.000023
1560.743230	0.000023	0.000000	0.000023
1563.256504	0.000023	0.000000	0.000023
1565.769779	0.000023	0.000000	0.000023
1568.283053	0.000023	0.000000	0.000023
1570.796327	0.000023	0.000000	0.000022
1573.309601	0.000023	0.000000	0.000022
1575.822875	0.000023	0.000000	0.000022
1578.336149	0.000023	0.000000	0.000022
1580.849423	0.000023	0.000000	0.000022
1583.362697	0.000023	0.000000	0.000022
1585.875972	0.000023	0.000000	0.000022
1588.389246	0.000023	0.000000	0.000022
1590.902520	0.000022	0.000000	0.000022
1593.415794	0.000022	0.000000	0.000022
1595.929068	0.000022	0.000000	0.000022
1598.442342	0.000022	0.000000	0.000022
1600.955616	0.000022	0.000000	0.000022
1603.468890	0.000022	0.000000	0.000022
1605.982165	0.000022	0.000000	0.000021
1608.495439	0.000022	0.000000	0.000021
1611.008713	0.000022	0.000000	0.000021
1613.521987	0.000022	0.000000	0.000021
1616.035261	0.000022	0.000000	0.000021
1618.548535	0.000022	0.000000	0.000021
1621.061809	0.000022	0.000000	0.000021
1623.575083	0.000022	0.000000	0.000021
1626.088357	0.000021	0.000000	0.000021
1628.601632	0.000021	0.000000	0.000021
1631.114906	0.000021	0.000000	0.000021
1633.628180	0.000021	0.000000	0.000021
1636.141454	0.000021	0.000000	0.000021
1638.654728	0.000021	0.000000	0.000021
1641.168002	0.000021	0.000000	0.000020
1643.681276	0.000021	0.000000	0.000020
1646.194550	0.000021	0.000000	0.000020
1648.707825	0.000021	0.000000	0.000020
1651.221099	0.000021	0.000000	0.000020
1653.734373	0.000021	0.000000	0.000020
1656.247647	0.000021	0.000000	0.000020
1658.760921	0.000021	0.000000	0.000020
1661.274195	0.000021	0.000000	0.000020
1663.787469	0.000020	0.000000	0.000020
1666.300743	0.000020	0.000000	0.000020
1668.814018	0.000020	0.000000	0.000020
1671.327292	0.000020	0.000000	0.000020
1673.840566	0.000020	0.000000	0.000020
1676.353840	0.000020	0.000000	0.000020
1678.867114	0.000020	0.000000	0.000020
1681.380388	0.000020	0.000000	0.000019
1683.893662	0.000020	0.000000	0.000019
1686.406936	0.000020	0.000000	0.000019
1688.920211	0.000020	0.000000	0.000019
1691.433485	0.000020	0.000000	0.000019
1693.946759	0.000020	0.000000	0.000019
1696.460033	0.000020	0.000000	0.000019
1698.973307	0.000020	0.000000	0.000019
1701.486581	0.000020	0.000000	0.000019
1703.999855	0.000019	0.000000	0.000019
1706.513129	0.000019	0.000000	0.000019
1709.026404	0.000019	0.000000	0.000019
1711.539678	0.000019	0.000000	0.000019
1714.052952	0.000019	0.000000	0.000019
1716.566226	0.000019	0.000000	0.000019
